Time,Ask,Bid,AskVolume,BidVolume
01.01.2014 01:43:27.326,1.50177,1.49977,2.8300,2.3400
01.01.2014 01:43:28.922,1.50174,1.49974,2.4900,2.5500
01.01.2014 01:43:30.309,1.50175,1.49975,1.5900,2.2800
01.01.2014 01:43:31.884,1.50172,1.49972,1.8400,1.3100
01.01.2014 01:43:33.476,1.50172,1.49972,2.6000,1.9900
01.01.2014 01:43:34.846,1.50170,1.49970,2.5700,1.8300
01.01.2014 01:43:36.253,1.50173,1.49973,1.4800,2.5900
01.01.2014 01:43:37.658,1.50172,1.49972,1.4200,1.1300
01.01.2014 01:43:38.991,1.50179,1.49979,2.4100,2.4900
01.01.2014 01:43:40.329,1.50181,1.49981,2.2600,2.1500
01.01.2014 01:43:41.912,1.50178,1.49978,2.8900,1.3900
01.01.2014 01:43:43.201,1.50177,1.49977,2.2500,1.2600
01.01.2014 01:43:44.545,1.50180,1.49980,2.8700,2.6600
01.01.2014 01:43:46.135,1.50180,1.49980,2.1300,2.1800
01.01.2014 01:43:47.490,1.50177,1.49977,1.1600,1.7100
01.01.2014 01:43:48.911,1.50177,1.49977,2.9300,2.1100
01.01.2014 01:43:50.189,1.50178,1.49978,2.3900,1.1400
01.01.2014 01:43:51.685,1.50176,1.49976,1.6200,1.1000
01.01.2014 01:43:53.034,1.50177,1.49977,1.1300,1.1500
01.01.2014 01:43:54.362,1.50176,1.49976,2.5500,1.6400
01.01.2014 01:43:55.712,1.50177,1.49977,1.9900,2.3800
01.01.2014 01:43:57.224,1.50180,1.49980,2.8500,1.4600
01.01.2014 01:43:58.726,1.50180,1.49980,1.1600,1.1100
01.01.2014 01:44:00.191,1.50178,1.49978,1.5200,1.3800
01.01.2014 01:44:01.815,1.50176,1.49976,1.5000,1.6000
01.01.2014 01:44:03.271,1.50176,1.49976,2.3500,2.5700
01.01.2014 01:44:04.533,1.50175,1.49975,1.9100,2.6100
01.01.2014 01:44:06.051,1.50175,1.49975,2.9800,1.1400
01.01.2014 01:44:07.355,1.50174,1.49974,2.7400,1.0500
01.01.2014 01:44:08.658,1.50174,1.49974,2.8600,2.3400
01.01.2014 01:44:09.899,1.50174,1.49974,1.3900,1.4500
01.01.2014 01:44:11.312,1.50173,1.49973,2.2800,2.3300
01.01.2014 01:44:12.830,1.50172,1.49972,2.0700,1.2100
01.01.2014 01:44:14.215,1.50171,1.49971,1.9800,1.2900
01.01.2014 01:44:15.575,1.50172,1.49972,2.5700,2.3400
01.01.2014 01:44:16.849,1.50172,1.49972,1.4400,1.0900
01.01.2014 01:44:18.176,1.50171,1.49971,2.6700,1.7300
01.01.2014 01:44:19.539,1.50173,1.49973,2.5700,2.9500
01.01.2014 01:44:20.994,1.50172,1.49972,2.2400,2.6300
01.01.2014 01:44:22.301,1.50175,1.49975,1.4600,1.1400
01.01.2014 01:44:23.726,1.50175,1.49975,2.4800,1.6500
01.01.2014 01:44:25.178,1.50176,1.49976,1.5600,1.0300
01.01.2014 01:44:26.527,1.50178,1.49978,1.5700,2.5900
01.01.2014 01:44:27.786,1.50178,1.49978,2.0500,1.4700
01.01.2014 01:44:29.141,1.50180,1.49980,2.6700,1.7600
01.01.2014 01:44:30.490,1.50182,1.49982,1.8800,2.2300
01.01.2014 01:44:31.919,1.50186,1.49986,2.6800,2.7300
01.01.2014 01:44:33.398,1.50187,1.49987,1.1300,1.2300
01.01.2014 01:44:34.627,1.50188,1.49988,1.9300,1.6600
01.01.2014 01:44:36.148,1.50187,1.49987,2.1900,2.9900
01.01.2014 01:44:37.478,1.50189,1.49989,1.5300,1.6700
01.01.2014 01:44:38.906,1.50189,1.49989,2.2800,1.4500
01.01.2014 01:44:40.352,1.50188,1.49988,2.7900,1.5100
01.01.2014 01:44:41.871,1.50187,1.49987,2.5400,2.6300
01.01.2014 01:44:43.359,1.50188,1.49988,1.6500,1.3100
01.01.2014 01:44:44.793,1.50191,1.49991,2.7100,1.1600
01.01.2014 01:44:46.145,1.50192,1.49992,2.3100,1.0800
01.01.2014 01:44:47.697,1.50193,1.49993,1.7400,1.4300
01.01.2014 01:44:49.222,1.50193,1.49993,1.6500,1.5000
01.01.2014 01:44:50.693,1.50195,1.49995,1.2600,2.9700
01.01.2014 01:44:52.094,1.50199,1.49999,1.7600,2.8000
01.01.2014 01:44:53.413,1.50198,1.49998,1.2400,2.5200
01.01.2014 01:44:54.980,1.50200,1.50000,1.4400,2.3000
01.01.2014 01:44:56.313,1.50202,1.50002,2.6000,1.7000
01.01.2014 01:44:57.760,1.50202,1.50002,2.9600,1.5600
01.01.2014 01:44:59.090,1.50202,1.50002,2.7500,2.1400
01.01.2014 01:45:00.402,1.50202,1.50002,2.8900,2.0600
01.01.2014 01:45:01.711,1.50200,1.50000,1.5400,2.2000
01.01.2014 01:45:03.239,1.50199,1.49999,1.8500,1.5000
01.01.2014 01:45:04.677,1.50199,1.49999,2.8700,2.0200
01.01.2014 01:45:06.057,1.50197,1.49997,2.5800,1.8800
01.01.2014 01:45:07.625,1.50193,1.49993,2.1600,2.7100
01.01.2014 01:45:09.118,1.50192,1.49992,2.1300,1.6000
01.01.2014 01:45:10.424,1.50190,1.49990,2.2500,1.4600
01.01.2014 01:45:11.838,1.50192,1.49992,2.8400,1.0900
01.01.2014 01:45:13.305,1.50191,1.49991,1.0700,1.8700
01.01.2014 01:45:14.684,1.50189,1.49989,2.6800,2.2500
01.01.2014 01:45:16.002,1.50191,1.49991,2.8900,2.4200
01.01.2014 01:45:17.232,1.50189,1.49989,2.8400,2.1500
01.01.2014 01:45:18.565,1.50191,1.49991,1.4500,2.4500
01.01.2014 01:45:19.968,1.50195,1.49995,2.2500,1.4200
01.01.2014 01:45:21.336,1.50197,1.49997,1.8100,2.6200
01.01.2014 01:45:22.847,1.50200,1.50000,2.8500,2.0700
01.01.2014 01:45:24.188,1.50200,1.50000,1.1400,1.0100
01.01.2014 01:45:25.571,1.50202,1.50002,1.9400,2.6900
01.01.2014 01:45:27.124,1.50204,1.50004,1.5900,2.6700
01.01.2014 01:45:28.463,1.50203,1.50003,1.5600,2.3400
01.01.2014 01:45:29.931,1.50201,1.50001,1.1800,1.2900
01.01.2014 01:45:31.413,1.50201,1.50001,2.7200,2.9400
01.01.2014 01:45:32.946,1.50203,1.50003,2.2500,2.2500
01.01.2014 01:45:34.361,1.50202,1.50002,1.7700,1.8900
01.01.2014 01:45:35.652,1.50202,1.50002,1.7200,1.1300
01.01.2014 01:45:37.102,1.50201,1.50001,1.9700,1.2700
01.01.2014 01:45:38.412,1.50201,1.50001,1.4000,1.1000
01.01.2014 01:45:39.946,1.50200,1.50000,2.1700,2.2100
01.01.2014 01:45:41.288,1.50199,1.49999,2.6900,1.1800
01.01.2014 01:45:42.683,1.50200,1.50000,2.6700,1.6400
01.01.2014 01:45:44.204,1.50199,1.49999,2.5700,1.4600
01.01.2014 01:45:45.619,1.50198,1.49998,2.4500,2.9200
01.01.2014 01:45:46.984,1.50198,1.49998,2.2100,1.5800
01.01.2014 01:45:48.336,1.50193,1.49993,1.1300,1.9700
01.01.2014 01:45:49.905,1.50192,1.49992,2.2900,1.3700
01.01.2014 01:45:51.239,1.50191,1.49991,1.3600,2.3100
01.01.2014 01:45:52.493,1.50194,1.49994,1.6300,2.8200
01.01.2014 01:45:53.893,1.50194,1.49994,1.5800,2.5400
01.01.2014 01:45:55.329,1.50194,1.49994,2.6400,1.2500
01.01.2014 01:45:56.729,1.50195,1.49995,1.4900,2.1600
01.01.2014 01:45:57.993,1.50194,1.49994,1.8500,2.3300
01.01.2014 01:45:59.372,1.50193,1.49993,1.0400,2.5000
01.01.2014 01:46:00.717,1.50194,1.49994,2.9300,1.0500
01.01.2014 01:46:02.257,1.50195,1.49995,2.5800,1.0700
01.01.2014 01:46:03.576,1.50199,1.49999,1.0900,2.1200
01.01.2014 01:46:05.117,1.50198,1.49998,1.8100,2.3700
01.01.2014 01:46:06.660,1.50198,1.49998,2.2200,2.1500
01.01.2014 01:46:07.947,1.50200,1.50000,1.7200,1.6300
01.01.2014 01:46:09.267,1.50201,1.50001,1.0300,2.1900
01.01.2014 01:46:10.681,1.50202,1.50002,2.5700,2.3500
01.01.2014 01:46:12.263,1.50202,1.50002,2.6500,1.4500
01.01.2014 01:46:13.549,1.50201,1.50001,1.9000,2.7700
01.01.2014 01:46:14.828,1.50199,1.49999,2.7200,2.0300
01.01.2014 01:46:16.341,1.50199,1.49999,1.9800,2.3600
01.01.2014 01:46:17.727,1.50195,1.49995,2.9300,2.9400
01.01.2014 01:46:19.082,1.50196,1.49996,2.9300,2.3800
01.01.2014 01:46:20.639,1.50195,1.49995,1.0300,1.2900
01.01.2014 01:46:22.085,1.50196,1.49996,1.7300,2.0000
01.01.2014 01:46:23.510,1.50198,1.49998,1.8000,1.2400
01.01.2014 01:46:24.794,1.50194,1.49994,2.0000,2.7700
01.01.2014 01:46:26.354,1.50195,1.49995,1.7800,1.0600
01.01.2014 01:46:27.811,1.50197,1.49997,2.6900,2.2000
01.01.2014 01:46:29.181,1.50195,1.49995,2.9400,1.7000
01.01.2014 01:46:30.461,1.50193,1.49993,1.1000,1.2400
01.01.2014 01:46:31.906,1.50193,1.49993,1.1300,1.6000
01.01.2014 01:46:33.458,1.50195,1.49995,1.7500,1.4200
01.01.2014 01:46:34.943,1.50196,1.49996,1.2800,1.9700
01.01.2014 01:46:36.274,1.50195,1.49995,2.4700,2.0800
01.01.2014 01:46:37.606,1.50194,1.49994,2.9300,2.7000
01.01.2014 01:46:38.995,1.50195,1.49995,2.2500,1.7500
01.01.2014 01:46:40.378,1.50194,1.49994,2.1900,1.5700
01.01.2014 01:46:41.761,1.50194,1.49994,1.7300,1.2500
01.01.2014 01:46:43.112,1.50194,1.49994,1.5500,1.8000
01.01.2014 01:46:44.785,1.50192,1.49992,1.5500,2.0500
01.01.2014 01:46:45.985,1.50192,1.49992,2.6600,2.0900
01.01.2014 01:46:47.425,1.50191,1.49991,2.6900,2.9700
01.01.2014 01:46:48.730,1.50194,1.49994,1.5600,2.3300
01.01.2014 01:46:50.134,1.50194,1.49994,2.7600,1.6600
01.01.2014 01:46:51.617,1.50194,1.49994,2.5100,2.9600
01.01.2014 01:46:52.989,1.50196,1.49996,2.0600,2.8000
01.01.2014 01:46:54.226,1.50196,1.49996,1.8700,2.0300
01.01.2014 01:46:55.651,1.50196,1.49996,1.2200,1.8100
01.01.2014 01:46:57.036,1.50198,1.49998,2.6800,1.6800
01.01.2014 01:46:58.356,1.50199,1.49999,2.9700,2.0000
01.01.2014 01:46:59.756,1.50200,1.50000,1.9400,1.9000
01.01.2014 01:47:01.198,1.50197,1.49997,1.9100,1.0700
01.01.2014 01:47:02.515,1.50196,1.49996,2.7300,2.2000
01.01.2014 01:47:03.819,1.50195,1.49995,1.8100,1.9400
01.01.2014 01:47:05.234,1.50196,1.49996,1.5800,2.4900
01.01.2014 01:47:06.508,1.50196,1.49996,2.1500,2.8200
01.01.2014 01:47:07.937,1.50198,1.49998,1.7500,1.1700
01.01.2014 01:47:09.501,1.50198,1.49998,1.7200,1.4700
01.01.2014 01:47:10.807,1.50199,1.49999,1.2900,1.2100
01.01.2014 01:47:12.117,1.50199,1.49999,2.6900,2.9900
01.01.2014 01:47:13.444,1.50196,1.49996,2.4200,2.8700
01.01.2014 01:47:14.896,1.50195,1.49995,2.3800,1.2700
01.01.2014 01:47:16.448,1.50195,1.49995,1.4400,2.7400
01.01.2014 01:47:17.693,1.50196,1.49996,2.4400,2.5600
01.01.2014 01:47:19.075,1.50197,1.49997,2.3700,2.2100
01.01.2014 01:47:20.574,1.50197,1.49997,1.0100,1.5600
01.01.2014 01:47:21.843,1.50197,1.49997,2.8200,2.3000
01.01.2014 01:47:23.378,1.50197,1.49997,1.9000,2.1200
01.01.2014 01:47:24.820,1.50196,1.49996,1.9600,1.6000
01.01.2014 01:47:26.075,1.50196,1.49996,2.8500,1.1100
01.01.2014 01:47:27.478,1.50197,1.49997,2.2400,1.6100
01.01.2014 01:47:28.888,1.50199,1.49999,2.9800,2.4000
01.01.2014 01:47:30.245,1.50197,1.49997,1.6700,1.6900
01.01.2014 01:47:31.692,1.50199,1.49999,1.0800,2.7500
01.01.2014 01:47:33.036,1.50200,1.50000,2.0700,1.4500
01.01.2014 01:47:34.503,1.50198,1.49998,1.0800,2.9400
01.01.2014 01:47:35.882,1.50199,1.49999,2.0300,1.9300
01.01.2014 01:47:37.318,1.50200,1.50000,1.5600,1.8900
01.01.2014 01:47:38.771,1.50200,1.50000,1.3500,1.1800
01.01.2014 01:47:40.174,1.50202,1.50002,2.3200,2.1300
01.01.2014 01:47:41.590,1.50201,1.50001,1.0300,1.6500
01.01.2014 01:47:42.971,1.50201,1.50001,2.8800,1.5000
01.01.2014 01:47:44.473,1.50199,1.49999,2.5200,2.0000
01.01.2014 01:47:45.849,1.50200,1.50000,2.6700,2.3400
01.01.2014 01:47:47.168,1.50199,1.49999,2.6300,1.2100
01.01.2014 01:47:48.570,1.50197,1.49997,2.6600,1.2900
01.01.2014 01:47:50.148,1.50197,1.49997,2.7200,2.8700
01.01.2014 01:47:51.611,1.50199,1.49999,1.8700,1.2200
01.01.2014 01:47:53.253,1.50199,1.49999,2.3800,2.4400
01.01.2014 01:47:54.505,1.50200,1.50000,2.8800,2.3900
01.01.2014 01:47:55.830,1.50198,1.49998,2.8400,2.7700
01.01.2014 01:47:57.182,1.50198,1.49998,1.1000,1.5700
01.01.2014 01:47:58.701,1.50201,1.50001,2.2700,2.4300
01.01.2014 01:48:00.000,1.50200,1.50000,1.1500,2.2800
01.01.2014 01:48:01.458,1.50202,1.50002,2.6300,2.3300
01.01.2014 01:48:02.768,1.50203,1.50003,2.9900,1.3700
01.01.2014 01:48:04.098,1.50202,1.50002,2.9500,2.9800
01.01.2014 01:48:05.551,1.50204,1.50004,2.0400,2.9400
01.01.2014 01:48:06.982,1.50204,1.50004,1.6300,1.6700
01.01.2014 01:48:08.374,1.50204,1.50004,2.8900,2.0100
01.01.2014 01:48:09.753,1.50205,1.50005,2.4300,1.9700
01.01.2014 01:48:11.161,1.50209,1.50009,2.9300,2.3800
01.01.2014 01:48:12.596,1.50208,1.50008,1.5900,1.7400
01.01.2014 01:48:13.897,1.50207,1.50007,2.8400,2.6100
01.01.2014 01:48:15.336,1.50206,1.50006,2.8300,1.1600
01.01.2014 01:48:16.755,1.50208,1.50008,2.3400,1.9900
01.01.2014 01:48:18.038,1.50208,1.50008,2.6500,1.6300
01.01.2014 01:48:19.214,1.50206,1.50006,2.5500,1.9600
01.01.2014 01:48:20.636,1.50204,1.50004,2.8900,1.1500
01.01.2014 01:48:21.916,1.50206,1.50006,2.6500,1.1400
01.01.2014 01:48:23.254,1.50205,1.50005,2.2500,2.3700
01.01.2014 01:48:24.782,1.50203,1.50003,2.0500,1.4500
01.01.2014 01:48:26.215,1.50204,1.50004,1.7900,2.1800
01.01.2014 01:48:27.701,1.50202,1.50002,1.6200,2.6900
01.01.2014 01:48:29.020,1.50201,1.50001,2.0200,1.4100
01.01.2014 01:48:30.343,1.50202,1.50002,2.4100,2.1600
01.01.2014 01:48:31.779,1.50203,1.50003,1.7700,2.5100
01.01.2014 01:48:33.030,1.50203,1.50003,2.1200,1.9300
01.01.2014 01:48:34.576,1.50207,1.50007,2.9200,2.1000
01.01.2014 01:48:35.930,1.50209,1.50009,1.8800,1.9400
01.01.2014 01:48:37.251,1.50206,1.50006,2.2000,2.1600
01.01.2014 01:48:38.511,1.50208,1.50008,1.6300,2.2200
01.01.2014 01:48:39.872,1.50207,1.50007,1.0800,1.1500
01.01.2014 01:48:41.346,1.50205,1.50005,1.1200,1.8700
01.01.2014 01:48:42.794,1.50205,1.50005,1.6600,1.1500
01.01.2014 01:48:44.397,1.50204,1.50004,2.3400,1.3900
01.01.2014 01:48:45.783,1.50202,1.50002,2.8200,1.0200
01.01.2014 01:48:47.406,1.50201,1.50001,2.3700,1.1200
01.01.2014 01:48:48.979,1.50198,1.49998,1.1300,1.2700
01.01.2014 01:48:50.407,1.50201,1.50001,1.3200,2.0700
01.01.2014 01:48:51.745,1.50202,1.50002,1.0100,1.3000
01.01.2014 01:48:53.278,1.50201,1.50001,1.5600,2.2500
01.01.2014 01:48:54.534,1.50200,1.50000,2.0300,2.5900
01.01.2014 01:48:55.963,1.50201,1.50001,1.6800,2.5900
01.01.2014 01:48:57.431,1.50200,1.50000,2.9000,1.0300
01.01.2014 01:48:59.030,1.50198,1.49998,2.4000,1.3500
01.01.2014 01:49:00.438,1.50199,1.49999,1.3300,1.0400
01.01.2014 01:49:01.860,1.50197,1.49997,2.2100,2.3700
01.01.2014 01:49:03.396,1.50196,1.49996,2.9500,1.5400
01.01.2014 01:49:04.838,1.50196,1.49996,2.3700,2.3600
01.01.2014 01:49:06.257,1.50194,1.49994,2.1300,2.4000
01.01.2014 01:49:07.596,1.50194,1.49994,2.2400,1.6500
01.01.2014 01:49:08.849,1.50194,1.49994,2.7300,2.1700
01.01.2014 01:49:10.260,1.50195,1.49995,1.2500,1.3400
01.01.2014 01:49:11.669,1.50195,1.49995,1.8200,1.6100
01.01.2014 01:49:13.093,1.50194,1.49994,1.1300,1.5800
01.01.2014 01:49:14.407,1.50194,1.49994,2.0200,1.0200
01.01.2014 01:49:15.846,1.50193,1.49993,1.6200,1.7200
01.01.2014 01:49:17.506,1.50191,1.49991,2.6200,1.3800
01.01.2014 01:49:18.942,1.50192,1.49992,2.4500,1.1700
01.01.2014 01:49:20.348,1.50191,1.49991,2.7300,2.1700
01.01.2014 01:49:21.746,1.50191,1.49991,2.4000,2.4400
01.01.2014 01:49:23.304,1.50188,1.49988,2.4100,2.6200
01.01.2014 01:49:24.616,1.50189,1.49989,2.3700,2.9700
01.01.2014 01:49:26.121,1.50187,1.49987,2.7000,2.3600
01.01.2014 01:49:27.414,1.50187,1.49987,1.2200,2.3000
01.01.2014 01:49:28.726,1.50187,1.49987,2.4800,2.6000
01.01.2014 01:49:30.040,1.50188,1.49988,2.3800,1.0200
01.01.2014 01:49:31.356,1.50185,1.49985,2.6700,1.7800
01.01.2014 01:49:32.822,1.50185,1.49985,2.8800,1.3600
01.01.2014 01:49:34.180,1.50185,1.49985,2.5800,1.0100
01.01.2014 01:49:35.591,1.50183,1.49983,1.5000,1.1800
01.01.2014 01:49:36.856,1.50182,1.49982,2.0200,2.9600
01.01.2014 01:49:38.225,1.50180,1.49980,2.8600,2.7500
01.01.2014 01:49:39.782,1.50179,1.49979,1.1800,2.4300
01.01.2014 01:49:41.186,1.50180,1.49980,2.0000,1.3700
01.01.2014 01:49:42.705,1.50183,1.49983,2.3000,1.0500
01.01.2014 01:49:44.326,1.50185,1.49985,1.4200,1.4200
01.01.2014 01:49:45.822,1.50183,1.49983,2.2100,2.6900
01.01.2014 01:49:47.274,1.50183,1.49983,2.4900,1.7900
01.01.2014 01:49:48.649,1.50182,1.49982,2.9100,1.6200
01.01.2014 01:49:49.946,1.50181,1.49981,2.6100,1.5500
01.01.2014 01:49:51.257,1.50178,1.49978,1.8700,1.8200
01.01.2014 01:49:52.794,1.50178,1.49978,2.6400,2.6000
01.01.2014 01:49:54.199,1.50178,1.49978,1.2400,1.2500
01.01.2014 01:49:55.704,1.50179,1.49979,2.9800,2.2200
01.01.2014 01:49:57.243,1.50180,1.49980,1.4600,1.3300
01.01.2014 01:49:58.571,1.50182,1.49982,1.2700,1.6300
01.01.2014 01:50:00.003,1.50181,1.49981,2.4000,2.0600
01.01.2014 01:50:01.494,1.50181,1.49981,1.8100,1.4600
01.01.2014 01:50:02.965,1.50179,1.49979,2.0000,2.3200
01.01.2014 01:50:04.370,1.50178,1.49978,1.3800,2.2700
01.01.2014 01:50:05.987,1.50181,1.49981,1.6000,2.2800
01.01.2014 01:50:07.407,1.50183,1.49983,1.3900,2.3600
01.01.2014 01:50:08.742,1.50182,1.49982,2.4700,1.8100
01.01.2014 01:50:09.950,1.50183,1.49983,1.6900,1.5800
01.01.2014 01:50:11.149,1.50182,1.49982,2.1000,2.5500
01.01.2014 01:50:12.429,1.50184,1.49984,2.0600,2.6800
01.01.2014 01:50:14.033,1.50185,1.49985,1.4200,2.4900
01.01.2014 01:50:15.495,1.50186,1.49986,1.3400,2.5000
01.01.2014 01:50:16.908,1.50184,1.49984,2.1000,1.7800
01.01.2014 01:50:18.158,1.50184,1.49984,2.4900,1.0900
01.01.2014 01:50:19.591,1.50185,1.49985,2.6700,1.3100
01.01.2014 01:50:21.038,1.50186,1.49986,2.0600,2.4600
01.01.2014 01:50:22.445,1.50185,1.49985,1.5800,2.9500
01.01.2014 01:50:23.888,1.50186,1.49986,2.8700,1.6900
01.01.2014 01:50:25.259,1.50187,1.49987,2.4700,2.4700
01.01.2014 01:50:26.671,1.50185,1.49985,2.5800,1.4000
01.01.2014 01:50:28.316,1.50185,1.49985,1.3200,2.5600
01.01.2014 01:50:29.618,1.50184,1.49984,2.1200,1.8200
01.01.2014 01:50:30.795,1.50183,1.49983,1.6500,1.5400
01.01.2014 01:50:32.333,1.50184,1.49984,1.6200,1.3800
01.01.2014 01:50:33.656,1.50184,1.49984,2.4000,2.0400
01.01.2014 01:50:34.865,1.50183,1.49983,2.8100,1.1800
01.01.2014 01:50:36.233,1.50185,1.49985,2.7600,2.4600
01.01.2014 01:50:37.668,1.50183,1.49983,2.3300,2.4900
01.01.2014 01:50:39.159,1.50186,1.49986,2.5300,2.1500
01.01.2014 01:50:40.597,1.50185,1.49985,1.0400,1.7300
01.01.2014 01:50:41.945,1.50188,1.49988,1.0500,1.1300
01.01.2014 01:50:43.375,1.50188,1.49988,2.1000,2.0100
01.01.2014 01:50:44.662,1.50187,1.49987,1.0400,1.5500
01.01.2014 01:50:45.924,1.50186,1.49986,1.1700,2.4400
01.01.2014 01:50:47.270,1.50187,1.49987,2.4800,1.2200
01.01.2014 01:50:48.781,1.50188,1.49988,2.4500,2.9000
01.01.2014 01:50:50.269,1.50190,1.49990,1.5200,2.8500
01.01.2014 01:50:51.592,1.50189,1.49989,2.6500,1.0000
01.01.2014 01:50:52.939,1.50190,1.49990,2.7700,2.3800
01.01.2014 01:50:54.223,1.50192,1.49992,1.1200,2.6600
01.01.2014 01:50:55.581,1.50191,1.49991,2.2000,1.9600
01.01.2014 01:50:56.942,1.50190,1.49990,1.2500,2.7300
01.01.2014 01:50:58.323,1.50190,1.49990,2.1500,1.1600
01.01.2014 01:50:59.830,1.50190,1.49990,1.1000,2.6000
01.01.2014 01:51:01.119,1.50190,1.49990,1.3500,2.8400
01.01.2014 01:51:02.464,1.50190,1.49990,1.9300,2.6300
01.01.2014 01:51:03.855,1.50193,1.49993,2.7200,1.2400
01.01.2014 01:51:05.343,1.50194,1.49994,2.0900,2.3500
01.01.2014 01:51:06.544,1.50195,1.49995,2.1400,1.5100
01.01.2014 01:51:07.773,1.50194,1.49994,1.2500,1.6400
01.01.2014 01:51:09.138,1.50196,1.49996,2.5000,1.3500
01.01.2014 01:51:10.441,1.50196,1.49996,1.2800,2.2300
01.01.2014 01:51:11.710,1.50196,1.49996,1.9500,2.7300
01.01.2014 01:51:13.064,1.50197,1.49997,2.9600,2.2200
01.01.2014 01:51:14.212,1.50195,1.49995,2.1500,1.1800
01.01.2014 01:51:15.630,1.50196,1.49996,1.3700,2.1300
01.01.2014 01:51:17.175,1.50198,1.49998,2.1700,1.3700
01.01.2014 01:51:18.515,1.50199,1.49999,2.2200,2.1100
01.01.2014 01:51:19.991,1.50199,1.49999,2.7000,2.9600
01.01.2014 01:51:21.357,1.50199,1.49999,1.1000,2.6800
01.01.2014 01:51:22.893,1.50199,1.49999,1.6300,1.8000
01.01.2014 01:51:24.344,1.50200,1.50000,1.1800,2.7200
01.01.2014 01:51:25.679,1.50201,1.50001,1.7100,1.0900
01.01.2014 01:51:27.078,1.50201,1.50001,1.1900,1.3900
01.01.2014 01:51:28.501,1.50203,1.50003,2.2700,1.3700
01.01.2014 01:51:29.918,1.50203,1.50003,2.0500,2.8300
01.01.2014 01:51:31.366,1.50204,1.50004,2.4700,1.2100
01.01.2014 01:51:32.741,1.50204,1.50004,1.0200,1.3200
01.01.2014 01:51:34.109,1.50205,1.50005,2.9400,2.1900
01.01.2014 01:51:35.507,1.50202,1.50002,1.4400,2.9700
01.01.2014 01:51:36.910,1.50202,1.50002,1.1600,2.3400
01.01.2014 01:51:38.191,1.50203,1.50003,2.5200,1.1700
01.01.2014 01:51:39.563,1.50203,1.50003,2.9400,2.5000
01.01.2014 01:51:40.918,1.50202,1.50002,1.3200,2.5300
01.01.2014 01:51:42.334,1.50202,1.50002,1.4300,1.7200
01.01.2014 01:51:43.977,1.50201,1.50001,2.3400,2.1100
01.01.2014 01:51:45.456,1.50201,1.50001,1.1600,1.9300
01.01.2014 01:51:46.944,1.50202,1.50002,2.3200,1.0300
01.01.2014 01:51:48.293,1.50200,1.50000,1.4700,2.9300
01.01.2014 01:51:49.560,1.50202,1.50002,2.8600,2.4800
01.01.2014 01:51:50.878,1.50199,1.49999,1.4000,2.9400
01.01.2014 01:51:52.374,1.50199,1.49999,1.6900,2.7200
01.01.2014 01:51:53.751,1.50201,1.50001,2.5500,2.5000
01.01.2014 01:51:55.121,1.50202,1.50002,1.9300,2.7300
01.01.2014 01:51:56.470,1.50204,1.50004,2.6900,1.0900
01.01.2014 01:51:57.804,1.50205,1.50005,1.5700,1.9900
01.01.2014 01:51:59.317,1.50200,1.50000,2.0900,1.6600
01.01.2014 01:52:00.770,1.50199,1.49999,1.8000,2.0100
01.01.2014 01:52:02.241,1.50199,1.49999,2.4200,1.0900
01.01.2014 01:52:03.690,1.50199,1.49999,2.0900,1.9200
01.01.2014 01:52:05.210,1.50197,1.49997,1.4600,1.2100
01.01.2014 01:52:06.718,1.50193,1.49993,1.5900,2.9700
01.01.2014 01:52:08.068,1.50190,1.49990,1.2100,1.5200
01.01.2014 01:52:09.476,1.50189,1.49989,2.5000,1.3900
01.01.2014 01:52:10.922,1.50190,1.49990,1.1300,1.7300
01.01.2014 01:52:12.310,1.50191,1.49991,2.0500,1.7100
01.01.2014 01:52:13.741,1.50191,1.49991,3.0000,2.5500
01.01.2014 01:52:15.126,1.50187,1.49987,1.7100,2.9700
01.01.2014 01:52:16.482,1.50190,1.49990,1.0200,2.0400
01.01.2014 01:52:17.883,1.50190,1.49990,1.3600,1.0400
01.01.2014 01:52:19.349,1.50190,1.49990,2.9900,2.8900
01.01.2014 01:52:20.792,1.50193,1.49993,2.1800,2.0800
01.01.2014 01:52:22.126,1.50195,1.49995,2.3400,1.2400
01.01.2014 01:52:23.599,1.50195,1.49995,2.8100,2.0800
01.01.2014 01:52:24.928,1.50197,1.49997,2.2000,1.8600
01.01.2014 01:52:26.428,1.50197,1.49997,1.3200,1.2100
01.01.2014 01:52:27.788,1.50196,1.49996,1.0200,1.4500
01.01.2014 01:52:29.175,1.50196,1.49996,2.2200,2.1400
01.01.2014 01:52:30.594,1.50195,1.49995,3.0000,2.8900
01.01.2014 01:52:31.940,1.50194,1.49994,1.5900,1.6400
01.01.2014 01:52:33.550,1.50195,1.49995,2.5000,1.4900
01.01.2014 01:52:34.832,1.50193,1.49993,1.7300,3.0000
01.01.2014 01:52:36.151,1.50196,1.49996,1.7800,1.9800
01.01.2014 01:52:37.672,1.50195,1.49995,1.9300,1.5900
01.01.2014 01:52:39.125,1.50196,1.49996,1.8400,2.3400
01.01.2014 01:52:40.529,1.50195,1.49995,1.0900,1.0600
01.01.2014 01:52:41.775,1.50196,1.49996,2.4900,2.7900
01.01.2014 01:52:43.218,1.50195,1.49995,2.0300,1.2200
01.01.2014 01:52:44.734,1.50198,1.49998,2.0300,2.8500
01.01.2014 01:52:46.161,1.50198,1.49998,2.0200,1.2300
