Time,Ask,Bid,AskVolume,BidVolume
31.01.2014 05:42:08.908,1.47903,1.47703,2.4800,1.2800
31.01.2014 05:42:10.178,1.47906,1.47706,2.5800,1.3200
31.01.2014 05:42:11.653,1.47907,1.47707,2.4700,1.9700
31.01.2014 05:42:13.128,1.47907,1.47707,2.4100,1.4000
31.01.2014 05:42:14.557,1.47907,1.47707,2.0400,2.9500
31.01.2014 05:42:15.946,1.47905,1.47705,1.2900,2.1200
31.01.2014 05:42:17.257,1.47906,1.47706,2.6500,1.5500
31.01.2014 05:42:18.626,1.47906,1.47706,2.2700,2.9400
31.01.2014 05:42:20.068,1.47905,1.47705,2.5900,1.2900
31.01.2014 05:42:21.579,1.47904,1.47704,2.9700,2.9000
31.01.2014 05:42:23.073,1.47899,1.47699,1.7200,2.0900
31.01.2014 05:42:24.227,1.47899,1.47699,1.6900,1.5800
31.01.2014 05:42:25.636,1.47899,1.47699,1.2300,2.5600
31.01.2014 05:42:27.228,1.47899,1.47699,2.0700,1.9400
31.01.2014 05:42:28.616,1.47900,1.47700,2.4400,2.2900
31.01.2014 05:42:29.985,1.47899,1.47699,1.3300,1.2900
31.01.2014 05:42:31.370,1.47899,1.47699,2.8100,2.5500
31.01.2014 05:42:32.652,1.47900,1.47700,2.2700,1.5900
31.01.2014 05:42:34.029,1.47898,1.47698,2.2800,1.5100
31.01.2014 05:42:35.480,1.47899,1.47699,2.5300,2.0600
31.01.2014 05:42:36.913,1.47900,1.47700,2.6600,2.2400
31.01.2014 05:42:38.209,1.47898,1.47698,1.9200,2.9500
31.01.2014 05:42:39.501,1.47898,1.47698,1.4600,2.9100
31.01.2014 05:42:40.923,1.47897,1.47697,1.9600,1.1600
31.01.2014 05:42:42.127,1.47895,1.47695,2.7200,2.3100
31.01.2014 05:42:43.418,1.47896,1.47696,1.2700,2.5900
31.01.2014 05:42:44.843,1.47898,1.47698,2.1800,1.5500
31.01.2014 05:42:46.134,1.47897,1.47697,1.2400,2.6900
31.01.2014 05:42:47.744,1.47896,1.47696,2.5600,2.2000
31.01.2014 05:42:49.108,1.47897,1.47697,1.5100,2.3300
31.01.2014 05:42:50.470,1.47895,1.47695,1.0200,1.7000
31.01.2014 05:42:51.837,1.47896,1.47696,1.5000,1.3300
31.01.2014 05:42:53.206,1.47894,1.47694,2.1100,2.0300
31.01.2014 05:42:54.637,1.47894,1.47694,1.5600,1.8600
31.01.2014 05:42:56.255,1.47895,1.47695,1.2000,1.0200
31.01.2014 05:42:57.755,1.47895,1.47695,2.4300,2.2300
31.01.2014 05:42:59.069,1.47896,1.47696,1.1400,1.8000
31.01.2014 05:43:00.451,1.47894,1.47694,2.1700,1.8100
31.01.2014 05:43:01.785,1.47895,1.47695,1.3700,2.4700
31.01.2014 05:43:03.298,1.47896,1.47696,1.3000,1.1500
31.01.2014 05:43:04.537,1.47895,1.47695,1.7400,2.5700
31.01.2014 05:43:06.014,1.47895,1.47695,1.0800,2.3100
31.01.2014 05:43:07.331,1.47893,1.47693,2.6400,2.6500
31.01.2014 05:43:08.629,1.47892,1.47692,2.5800,1.0400
31.01.2014 05:43:09.986,1.47895,1.47695,1.9400,1.1400
31.01.2014 05:43:11.624,1.47894,1.47694,2.4200,2.4400
31.01.2014 05:43:13.121,1.47895,1.47695,2.4500,1.5100
31.01.2014 05:43:14.548,1.47897,1.47697,1.4300,1.9800
31.01.2014 05:43:16.037,1.47898,1.47698,1.6000,1.7700
31.01.2014 05:43:17.647,1.47900,1.47700,2.6000,2.2900
31.01.2014 05:43:18.995,1.47899,1.47699,2.8000,1.6000
31.01.2014 05:43:20.378,1.47901,1.47701,2.3100,2.8000
31.01.2014 05:43:21.898,1.47898,1.47698,2.5000,2.5200
31.01.2014 05:43:23.390,1.47902,1.47702,1.6200,1.7100
31.01.2014 05:43:24.850,1.47903,1.47703,2.1300,1.4900
31.01.2014 05:43:26.256,1.47905,1.47705,1.2400,1.6900
31.01.2014 05:43:27.762,1.47905,1.47705,2.5600,2.7200
31.01.2014 05:43:29.182,1.47906,1.47706,1.9700,1.6800
31.01.2014 05:43:30.564,1.47905,1.47705,1.3000,2.0400
31.01.2014 05:43:31.902,1.47903,1.47703,2.6800,2.1400
31.01.2014 05:43:33.343,1.47905,1.47705,2.7700,2.4400
31.01.2014 05:43:34.590,1.47905,1.47705,1.7900,1.9600
31.01.2014 05:43:35.918,1.47906,1.47706,1.6400,2.1900
31.01.2014 05:43:37.391,1.47904,1.47704,2.9500,1.8100
31.01.2014 05:43:38.766,1.47905,1.47705,1.1100,1.7000
31.01.2014 05:43:40.028,1.47904,1.47704,2.0900,1.4700
31.01.2014 05:43:41.408,1.47908,1.47708,1.7800,2.7500
31.01.2014 05:43:42.731,1.47907,1.47707,2.4600,2.1800
31.01.2014 05:43:44.216,1.47909,1.47709,2.4700,2.5400
31.01.2014 05:43:45.693,1.47910,1.47710,1.3900,1.8400
31.01.2014 05:43:47.048,1.47913,1.47713,1.2300,2.2500
31.01.2014 05:43:48.408,1.47914,1.47714,2.8400,1.6500
31.01.2014 05:43:49.639,1.47912,1.47712,1.6100,2.9800
31.01.2014 05:43:51.062,1.47911,1.47711,2.2000,1.2100
31.01.2014 05:43:52.507,1.47908,1.47708,2.1100,1.5300
31.01.2014 05:43:53.934,1.47907,1.47707,2.5100,2.0300
31.01.2014 05:43:55.474,1.47907,1.47707,2.6100,2.5400
31.01.2014 05:43:56.882,1.47909,1.47709,1.4800,2.7300
31.01.2014 05:43:58.260,1.47908,1.47708,1.9300,2.5500
31.01.2014 05:43:59.483,1.47907,1.47707,1.4000,2.9600
31.01.2014 05:44:00.782,1.47907,1.47707,1.3600,2.0100
31.01.2014 05:44:02.198,1.47907,1.47707,2.5900,2.8900
31.01.2014 05:44:03.783,1.47908,1.47708,2.9500,1.7700
31.01.2014 05:44:04.958,1.47908,1.47708,1.5900,1.7000
31.01.2014 05:44:06.433,1.47907,1.47707,1.1900,1.4500
31.01.2014 05:44:07.742,1.47905,1.47705,1.0500,2.5300
31.01.2014 05:44:08.992,1.47904,1.47704,2.2800,2.0100
31.01.2014 05:44:10.415,1.47904,1.47704,2.9700,1.1300
31.01.2014 05:44:11.878,1.47907,1.47707,2.0300,2.4400
31.01.2014 05:44:13.247,1.47904,1.47704,1.2200,2.3900
31.01.2014 05:44:14.733,1.47903,1.47703,2.5900,1.2600
31.01.2014 05:44:16.173,1.47904,1.47704,1.6400,1.0000
31.01.2014 05:44:17.609,1.47901,1.47701,1.6500,2.3800
31.01.2014 05:44:19.059,1.47904,1.47704,1.7700,2.4100
31.01.2014 05:44:20.405,1.47902,1.47702,2.1400,1.1600
31.01.2014 05:44:21.836,1.47901,1.47701,2.1200,2.4500
31.01.2014 05:44:23.134,1.47900,1.47700,1.5300,2.5500
31.01.2014 05:44:24.574,1.47900,1.47700,1.1500,2.9300
31.01.2014 05:44:25.938,1.47902,1.47702,2.5200,2.2700
31.01.2014 05:44:27.342,1.47902,1.47702,2.8300,1.6300
31.01.2014 05:44:28.754,1.47901,1.47701,2.7900,2.2300
31.01.2014 05:44:30.063,1.47901,1.47701,1.8800,1.3700
31.01.2014 05:44:31.374,1.47903,1.47703,1.9400,1.8300
31.01.2014 05:44:32.816,1.47903,1.47703,1.8600,1.2900
31.01.2014 05:44:34.198,1.47905,1.47705,2.7900,2.9400
31.01.2014 05:44:35.550,1.47905,1.47705,1.2400,1.1600
31.01.2014 05:44:37.086,1.47903,1.47703,2.8900,2.6000
31.01.2014 05:44:38.478,1.47901,1.47701,2.8600,2.4200
31.01.2014 05:44:39.898,1.47902,1.47702,2.0700,1.9900
31.01.2014 05:44:41.358,1.47907,1.47707,2.2900,1.3900
31.01.2014 05:44:42.551,1.47907,1.47707,1.6200,2.1800
31.01.2014 05:44:44.100,1.47907,1.47707,1.3900,2.2400
31.01.2014 05:44:45.479,1.47908,1.47708,1.0500,1.0500
31.01.2014 05:44:46.861,1.47909,1.47709,1.6900,2.5500
31.01.2014 05:44:48.174,1.47909,1.47709,1.8700,1.5900
31.01.2014 05:44:49.558,1.47909,1.47709,1.5900,1.2300
31.01.2014 05:44:50.828,1.47909,1.47709,1.9600,2.3300
31.01.2014 05:44:52.146,1.47908,1.47708,1.1400,1.6800
31.01.2014 05:44:53.396,1.47907,1.47707,2.8600,2.8900
31.01.2014 05:44:54.729,1.47905,1.47705,1.7900,2.8300
31.01.2014 05:44:56.170,1.47906,1.47706,2.8100,2.2300
31.01.2014 05:44:57.436,1.47906,1.47706,1.8700,2.3800
31.01.2014 05:44:59.052,1.47906,1.47706,2.1100,1.0800
31.01.2014 05:45:00.345,1.47908,1.47708,2.8200,2.3600
31.01.2014 05:45:01.864,1.47908,1.47708,1.5300,1.3400
31.01.2014 05:45:03.128,1.47911,1.47711,2.7700,2.1300
31.01.2014 05:45:04.474,1.47908,1.47708,2.9500,2.2300
31.01.2014 05:45:06.191,1.47906,1.47706,2.7800,1.6300
31.01.2014 05:45:07.731,1.47905,1.47705,1.7700,1.0200
31.01.2014 05:45:09.054,1.47907,1.47707,1.7300,2.2400
31.01.2014 05:45:10.299,1.47907,1.47707,1.8900,1.6900
31.01.2014 05:45:11.654,1.47907,1.47707,2.6700,2.7700
31.01.2014 05:45:13.088,1.47907,1.47707,1.4200,2.6200
31.01.2014 05:45:14.634,1.47904,1.47704,2.2400,2.0500
31.01.2014 05:45:16.238,1.47905,1.47705,1.1600,1.6100
31.01.2014 05:45:17.579,1.47905,1.47705,1.6600,2.5800
31.01.2014 05:45:19.004,1.47905,1.47705,2.1200,2.7800
31.01.2014 05:45:20.564,1.47903,1.47703,1.3000,2.2600
31.01.2014 05:45:22.042,1.47905,1.47705,1.5700,1.4300
31.01.2014 05:45:23.526,1.47905,1.47705,2.0900,2.3900
31.01.2014 05:45:24.887,1.47907,1.47707,1.8600,2.3500
31.01.2014 05:45:26.325,1.47908,1.47708,2.1900,2.7200
31.01.2014 05:45:27.715,1.47907,1.47707,2.2300,2.0500
31.01.2014 05:45:29.267,1.47908,1.47708,1.9600,1.1000
31.01.2014 05:45:30.748,1.47909,1.47709,2.0200,2.6800
31.01.2014 05:45:32.070,1.47909,1.47709,1.8500,1.3500
31.01.2014 05:45:33.451,1.47909,1.47709,2.8400,1.8500
31.01.2014 05:45:34.884,1.47907,1.47707,2.0600,2.5400
31.01.2014 05:45:36.248,1.47910,1.47710,2.1900,2.0800
31.01.2014 05:45:37.484,1.47914,1.47714,1.9300,2.2800
31.01.2014 05:45:39.070,1.47915,1.47715,2.9500,2.0100
31.01.2014 05:45:40.320,1.47917,1.47717,1.6600,1.1200
31.01.2014 05:45:41.740,1.47915,1.47715,1.4300,1.9000
31.01.2014 05:45:43.054,1.47915,1.47715,2.2500,2.6800
31.01.2014 05:45:44.392,1.47916,1.47716,1.8600,2.7000
31.01.2014 05:45:45.790,1.47917,1.47717,2.6800,2.4700
31.01.2014 05:45:47.235,1.47914,1.47714,2.5800,1.3500
31.01.2014 05:45:48.665,1.47911,1.47711,2.4800,1.4900
31.01.2014 05:45:50.108,1.47910,1.47710,2.1800,1.5800
31.01.2014 05:45:51.660,1.47912,1.47712,1.4100,1.2100
31.01.2014 05:45:52.956,1.47913,1.47713,2.9800,2.7000
31.01.2014 05:45:54.269,1.47912,1.47712,2.2400,1.6000
31.01.2014 05:45:55.659,1.47913,1.47713,1.1300,2.8400
31.01.2014 05:45:57.108,1.47913,1.47713,1.6500,1.2900
31.01.2014 05:45:58.408,1.47915,1.47715,2.5300,2.1400
31.01.2014 05:45:59.732,1.47917,1.47717,1.8700,1.7200
31.01.2014 05:46:01.268,1.47917,1.47717,1.7900,2.2900
31.01.2014 05:46:02.446,1.47917,1.47717,2.3200,2.1700
31.01.2014 05:46:03.729,1.47916,1.47716,2.3300,2.1700
31.01.2014 05:46:05.099,1.47917,1.47717,1.3700,2.9900
31.01.2014 05:46:06.517,1.47915,1.47715,2.1900,2.7000
31.01.2014 05:46:08.128,1.47919,1.47719,2.5300,2.6500
31.01.2014 05:46:09.450,1.47917,1.47717,2.8900,1.8400
31.01.2014 05:46:10.847,1.47921,1.47721,1.2500,1.3100
31.01.2014 05:46:12.138,1.47920,1.47720,2.9200,1.9700
31.01.2014 05:46:13.547,1.47918,1.47718,2.9500,2.3600
31.01.2014 05:46:14.989,1.47917,1.47717,1.4100,2.9400
31.01.2014 05:46:16.180,1.47916,1.47716,1.7300,1.8000
31.01.2014 05:46:17.577,1.47915,1.47715,2.7400,1.6000
31.01.2014 05:46:18.935,1.47916,1.47716,1.3000,1.7900
31.01.2014 05:46:20.336,1.47919,1.47719,1.5700,1.7500
31.01.2014 05:46:21.794,1.47917,1.47717,1.3600,1.0700
31.01.2014 05:46:23.380,1.47915,1.47715,2.3800,1.3100
31.01.2014 05:46:24.677,1.47914,1.47714,1.2600,2.2000
31.01.2014 05:46:25.935,1.47912,1.47712,1.0100,2.1400
31.01.2014 05:46:27.335,1.47910,1.47710,2.5900,2.9100
31.01.2014 05:46:28.821,1.47912,1.47712,2.9300,1.4400
31.01.2014 05:46:30.165,1.47911,1.47711,1.0300,1.0600
31.01.2014 05:46:31.627,1.47909,1.47709,1.5400,2.9700
31.01.2014 05:46:33.069,1.47910,1.47710,2.1500,1.9900
31.01.2014 05:46:34.491,1.47908,1.47708,1.9100,2.3400
31.01.2014 05:46:35.886,1.47907,1.47707,1.8700,2.4000
31.01.2014 05:46:37.164,1.47906,1.47706,2.1800,1.3900
31.01.2014 05:46:38.416,1.47909,1.47709,2.1400,2.4000
31.01.2014 05:46:39.732,1.47912,1.47712,2.8300,2.2800
31.01.2014 05:46:41.019,1.47914,1.47714,1.3900,1.6000
31.01.2014 05:46:42.344,1.47914,1.47714,2.6900,1.6900
31.01.2014 05:46:43.849,1.47914,1.47714,2.4700,2.6300
31.01.2014 05:46:45.386,1.47915,1.47715,2.9200,1.6000
31.01.2014 05:46:46.851,1.47913,1.47713,2.0300,1.2500
31.01.2014 05:46:48.123,1.47915,1.47715,1.9100,2.5300
31.01.2014 05:46:49.541,1.47916,1.47716,1.3200,1.8500
31.01.2014 05:46:50.835,1.47915,1.47715,2.0100,2.2300
31.01.2014 05:46:52.284,1.47915,1.47715,2.6400,1.4800
31.01.2014 05:46:53.604,1.47915,1.47715,2.0600,1.2600
31.01.2014 05:46:55.056,1.47916,1.47716,2.9600,2.9400
31.01.2014 05:46:56.424,1.47916,1.47716,1.8000,2.4400
31.01.2014 05:46:57.930,1.47916,1.47716,1.8800,1.3500
31.01.2014 05:46:59.267,1.47915,1.47715,1.5200,1.7600
31.01.2014 05:47:00.668,1.47915,1.47715,1.2000,2.6700
31.01.2014 05:47:02.162,1.47913,1.47713,1.0600,2.9100
31.01.2014 05:47:03.564,1.47912,1.47712,1.2700,1.6700
31.01.2014 05:47:04.818,1.47913,1.47713,1.9500,1.3500
31.01.2014 05:47:06.164,1.47913,1.47713,2.3100,1.6300
31.01.2014 05:47:07.723,1.47913,1.47713,1.2900,2.3800
31.01.2014 05:47:09.111,1.47912,1.47712,1.8500,1.2100
31.01.2014 05:47:10.530,1.47912,1.47712,2.2600,2.3800
31.01.2014 05:47:12.059,1.47909,1.47709,1.6200,2.5200
31.01.2014 05:47:13.369,1.47910,1.47710,1.8500,2.6100
31.01.2014 05:47:14.907,1.47912,1.47712,2.9300,2.5400
31.01.2014 05:47:16.444,1.47911,1.47711,2.3400,2.9200
31.01.2014 05:47:18.094,1.47912,1.47712,2.6000,2.0800
31.01.2014 05:47:19.505,1.47912,1.47712,1.9100,2.1900
31.01.2014 05:47:21.070,1.47913,1.47713,1.6600,2.7100
31.01.2014 05:47:22.452,1.47914,1.47714,2.9600,2.7100
31.01.2014 05:47:23.959,1.47917,1.47717,2.6600,1.1400
31.01.2014 05:47:25.274,1.47917,1.47717,2.2200,2.2300
31.01.2014 05:47:26.720,1.47918,1.47718,1.6500,2.7600
31.01.2014 05:47:27.930,1.47920,1.47720,1.5900,2.2900
31.01.2014 05:47:29.245,1.47922,1.47722,1.4100,1.6100
31.01.2014 05:47:30.666,1.47920,1.47720,2.4300,2.3200
31.01.2014 05:47:32.140,1.47920,1.47720,1.2400,2.3600
31.01.2014 05:47:33.562,1.47918,1.47718,2.4700,2.0800
31.01.2014 05:47:34.779,1.47917,1.47717,1.8500,1.7800
31.01.2014 05:47:36.190,1.47916,1.47716,1.6600,2.7700
31.01.2014 05:47:37.702,1.47915,1.47715,2.8400,2.2900
31.01.2014 05:47:39.032,1.47916,1.47716,1.3400,2.1500
31.01.2014 05:47:40.402,1.47915,1.47715,1.3000,2.6100
31.01.2014 05:47:41.682,1.47916,1.47716,2.5300,1.7200
31.01.2014 05:47:43.062,1.47914,1.47714,2.0800,2.5900
31.01.2014 05:47:44.563,1.47915,1.47715,2.7900,1.0700
31.01.2014 05:47:46.036,1.47916,1.47716,1.1000,1.5900
31.01.2014 05:47:47.413,1.47915,1.47715,2.4800,2.3000
31.01.2014 05:47:48.776,1.47916,1.47716,2.0600,2.2100
31.01.2014 05:47:50.011,1.47916,1.47716,1.1100,2.3000
31.01.2014 05:47:51.515,1.47916,1.47716,1.3900,2.3000
31.01.2014 05:47:52.944,1.47915,1.47715,2.7200,1.2900
31.01.2014 05:47:54.069,1.47914,1.47714,1.9400,1.8000
31.01.2014 05:47:55.343,1.47914,1.47714,2.0500,2.1100
31.01.2014 05:47:56.859,1.47915,1.47715,1.1500,1.4200
31.01.2014 05:47:58.264,1.47913,1.47713,2.3400,1.1600
31.01.2014 05:47:59.598,1.47913,1.47713,2.9800,2.8300
31.01.2014 05:48:01.068,1.47914,1.47714,2.0900,2.3600
31.01.2014 05:48:02.495,1.47911,1.47711,2.1100,1.2100
31.01.2014 05:48:03.884,1.47911,1.47711,1.6400,2.7200
31.01.2014 05:48:05.289,1.47909,1.47709,1.4100,2.0000
31.01.2014 05:48:06.800,1.47908,1.47708,2.4000,2.6700
31.01.2014 05:48:08.184,1.47906,1.47706,2.6100,2.8000
31.01.2014 05:48:09.342,1.47904,1.47704,2.9900,2.1500
31.01.2014 05:48:10.755,1.47907,1.47707,1.9700,2.1700
31.01.2014 05:48:12.154,1.47906,1.47706,1.2400,2.1600
31.01.2014 05:48:13.413,1.47905,1.47705,1.7800,2.4500
31.01.2014 05:48:14.834,1.47904,1.47704,1.4700,1.2700
31.01.2014 05:48:16.315,1.47903,1.47703,1.3600,1.0800
31.01.2014 05:48:17.779,1.47901,1.47701,2.1500,2.1000
31.01.2014 05:48:19.207,1.47901,1.47701,1.0400,3.0000
31.01.2014 05:48:20.675,1.47903,1.47703,1.4600,1.5100
31.01.2014 05:48:22.108,1.47905,1.47705,2.8700,2.7800
31.01.2014 05:48:23.572,1.47905,1.47705,1.5800,2.5700
31.01.2014 05:48:25.084,1.47906,1.47706,1.7500,1.7800
31.01.2014 05:48:26.501,1.47907,1.47707,1.7500,2.6400
31.01.2014 05:48:27.932,1.47906,1.47706,2.2400,2.6600
31.01.2014 05:48:29.293,1.47908,1.47708,2.1800,1.9100
31.01.2014 05:48:30.669,1.47909,1.47709,2.7500,1.0100
31.01.2014 05:48:32.260,1.47909,1.47709,2.2000,2.5400
31.01.2014 05:48:33.619,1.47908,1.47708,2.4500,1.2000
31.01.2014 05:48:34.948,1.47906,1.47706,1.9100,2.7100
31.01.2014 05:48:36.121,1.47907,1.47707,2.6000,2.9600
31.01.2014 05:48:37.351,1.47904,1.47704,2.3600,1.9300
31.01.2014 05:48:38.527,1.47907,1.47707,1.7000,1.5700
31.01.2014 05:48:39.956,1.47905,1.47705,2.9500,2.2400
31.01.2014 05:48:41.315,1.47906,1.47706,2.5200,2.5200
31.01.2014 05:48:42.821,1.47907,1.47707,1.9600,2.8300
31.01.2014 05:48:44.068,1.47907,1.47707,1.8900,2.9300
31.01.2014 05:48:45.481,1.47905,1.47705,2.2800,2.4900
31.01.2014 05:48:46.778,1.47906,1.47706,1.6400,1.5900
31.01.2014 05:48:48.042,1.47906,1.47706,2.6200,2.9100
31.01.2014 05:48:49.330,1.47905,1.47705,1.5800,2.2000
31.01.2014 05:48:50.825,1.47905,1.47705,2.7100,2.9800
31.01.2014 05:48:52.453,1.47907,1.47707,1.3700,1.2800
31.01.2014 05:48:53.744,1.47906,1.47706,1.1900,1.8700
31.01.2014 05:48:55.116,1.47907,1.47707,2.3400,1.7300
31.01.2014 05:48:56.661,1.47907,1.47707,1.9600,1.9100
31.01.2014 05:48:58.203,1.47909,1.47709,2.3500,1.9300
31.01.2014 05:48:59.591,1.47910,1.47710,2.7500,2.1700
31.01.2014 05:49:00.946,1.47910,1.47710,1.1300,2.2500
31.01.2014 05:49:02.319,1.47911,1.47711,1.8900,1.3300
31.01.2014 05:49:03.801,1.47911,1.47711,1.7900,2.5400
31.01.2014 05:49:05.292,1.47912,1.47712,2.3500,1.9100
31.01.2014 05:49:06.691,1.47912,1.47712,1.7100,1.7600
31.01.2014 05:49:08.203,1.47909,1.47709,2.4600,3.0000
31.01.2014 05:49:09.490,1.47910,1.47710,1.2100,2.5300
31.01.2014 05:49:10.660,1.47911,1.47711,2.8500,1.7500
31.01.2014 05:49:12.129,1.47909,1.47709,1.5700,1.6000
31.01.2014 05:49:13.552,1.47909,1.47709,2.1600,2.8400
31.01.2014 05:49:14.887,1.47909,1.47709,2.1600,1.4800
31.01.2014 05:49:16.282,1.47911,1.47711,2.0500,1.0100
31.01.2014 05:49:17.810,1.47913,1.47713,1.7500,2.7200
31.01.2014 05:49:19.272,1.47914,1.47714,2.2900,1.9700
31.01.2014 05:49:20.717,1.47913,1.47713,1.8000,1.0800
31.01.2014 05:49:22.223,1.47912,1.47712,1.5100,2.9400
31.01.2014 05:49:23.521,1.47910,1.47710,2.5500,2.1300
31.01.2014 05:49:24.957,1.47911,1.47711,1.5700,1.5300
31.01.2014 05:49:26.248,1.47914,1.47714,1.5600,1.0800
31.01.2014 05:49:27.619,1.47913,1.47713,1.3700,1.5500
31.01.2014 05:49:29.138,1.47913,1.47713,2.5200,2.9900
31.01.2014 05:49:30.407,1.47915,1.47715,1.5500,1.9800
31.01.2014 05:49:31.813,1.47918,1.47718,1.7400,2.7500
31.01.2014 05:49:33.163,1.47919,1.47719,2.1900,1.2000
31.01.2014 05:49:34.712,1.47918,1.47718,2.3700,2.8000
31.01.2014 05:49:35.979,1.47919,1.47719,2.0700,1.3300
31.01.2014 05:49:37.199,1.47919,1.47719,1.2200,2.4400
31.01.2014 05:49:38.719,1.47920,1.47720,2.9600,2.7400
31.01.2014 05:49:40.137,1.47919,1.47719,1.8900,2.8800
31.01.2014 05:49:41.444,1.47917,1.47717,1.4000,1.4800
31.01.2014 05:49:42.787,1.47916,1.47716,2.1900,2.9800
31.01.2014 05:49:44.278,1.47917,1.47717,1.5000,1.7700
31.01.2014 05:49:45.693,1.47916,1.47716,2.3400,2.1100
31.01.2014 05:49:47.114,1.47913,1.47713,1.0400,1.8600
31.01.2014 05:49:48.323,1.47913,1.47713,2.3700,1.8300
31.01.2014 05:49:49.771,1.47915,1.47715,1.1400,1.5400
31.01.2014 05:49:51.149,1.47915,1.47715,2.1400,1.4700
31.01.2014 05:49:52.421,1.47914,1.47714,2.4000,2.3100
31.01.2014 05:49:53.841,1.47915,1.47715,1.9100,1.9300
31.01.2014 05:49:55.313,1.47915,1.47715,1.8500,2.0800
31.01.2014 05:49:56.726,1.47918,1.47718,2.2100,2.8900
31.01.2014 05:49:57.993,1.47917,1.47717,2.9900,1.9400
31.01.2014 05:49:59.367,1.47920,1.47720,1.3500,2.2600
31.01.2014 05:50:00.721,1.47919,1.47719,2.8400,2.8400
31.01.2014 05:50:02.136,1.47913,1.47713,1.2500,1.9800
31.01.2014 05:50:03.596,1.47913,1.47713,1.3800,1.1500
31.01.2014 05:50:04.931,1.47914,1.47714,1.3500,1.5600
31.01.2014 05:50:06.210,1.47913,1.47713,2.4600,2.9400
31.01.2014 05:50:07.511,1.47913,1.47713,2.2400,1.8700
31.01.2014 05:50:09.037,1.47914,1.47714,1.7000,1.6300
31.01.2014 05:50:10.417,1.47913,1.47713,2.5400,2.8000
31.01.2014 05:50:11.783,1.47916,1.47716,1.2800,2.8800
31.01.2014 05:50:13.320,1.47917,1.47717,2.5900,1.9000
31.01.2014 05:50:14.757,1.47916,1.47716,2.4000,1.3300
31.01.2014 05:50:16.037,1.47916,1.47716,1.0900,2.2000
31.01.2014 05:50:17.626,1.47920,1.47720,1.5600,1.1600
31.01.2014 05:50:19.045,1.47922,1.47722,1.9000,2.1100
31.01.2014 05:50:20.689,1.47922,1.47722,2.4000,2.7400
31.01.2014 05:50:22.021,1.47922,1.47722,1.0400,2.5100
31.01.2014 05:50:23.375,1.47923,1.47723,1.7200,2.5000
31.01.2014 05:50:24.704,1.47920,1.47720,1.9300,2.9900
31.01.2014 05:50:26.129,1.47920,1.47720,1.6900,1.3200
31.01.2014 05:50:27.334,1.47920,1.47720,1.9200,2.4600
31.01.2014 05:50:28.773,1.47921,1.47721,1.5900,2.1300
31.01.2014 05:50:30.193,1.47918,1.47718,1.9300,1.0400
31.01.2014 05:50:31.667,1.47918,1.47718,2.3400,2.9800
31.01.2014 05:50:33.109,1.47914,1.47714,2.0400,2.1200
31.01.2014 05:50:34.561,1.47913,1.47713,2.5600,2.7500
31.01.2014 05:50:35.892,1.47912,1.47712,2.7200,1.9000
31.01.2014 05:50:37.328,1.47912,1.47712,2.2200,1.3100
31.01.2014 05:50:38.924,1.47917,1.47717,2.1600,2.1200
31.01.2014 05:50:40.270,1.47919,1.47719,2.7100,2.3100
31.01.2014 05:50:41.732,1.47919,1.47719,2.7000,1.1000
31.01.2014 05:50:43.156,1.47918,1.47718,2.4500,2.4800
31.01.2014 05:50:44.594,1.47918,1.47718,2.0300,1.3800
31.01.2014 05:50:45.838,1.47919,1.47719,2.5000,1.7300
31.01.2014 05:50:47.233,1.47916,1.47716,1.6500,1.2700
31.01.2014 05:50:48.635,1.47919,1.47719,1.3100,1.7900
31.01.2014 05:50:50.015,1.47920,1.47720,2.2000,2.6600
31.01.2014 05:50:51.428,1.47923,1.47723,2.9700,2.5700
31.01.2014 05:50:53.019,1.47923,1.47723,1.4800,2.4500
31.01.2014 05:50:54.487,1.47922,1.47722,2.1200,1.9000
31.01.2014 05:50:55.894,1.47921,1.47721,2.4200,1.3000
31.01.2014 05:50:57.371,1.47919,1.47719,2.5500,2.8100
31.01.2014 05:50:58.812,1.47918,1.47718,2.9100,2.8600
31.01.2014 05:51:00.215,1.47914,1.47714,2.1200,2.0400
31.01.2014 05:51:01.755,1.47914,1.47714,1.0900,1.5600
31.01.2014 05:51:03.032,1.47916,1.47716,1.9200,1.4400
31.01.2014 05:51:04.473,1.47915,1.47715,1.6600,2.5500
31.01.2014 05:51:05.941,1.47917,1.47717,1.4300,2.2700
31.01.2014 05:51:07.342,1.47917,1.47717,1.2700,2.0500
31.01.2014 05:51:08.726,1.47916,1.47716,1.4200,2.7500
31.01.2014 05:51:10.032,1.47916,1.47716,2.9500,1.6900
31.01.2014 05:51:11.414,1.47915,1.47715,2.3300,2.8600
31.01.2014 05:51:12.636,1.47917,1.47717,2.6100,2.4900
31.01.2014 05:51:14.093,1.47920,1.47720,1.3500,2.8700
31.01.2014 05:51:15.528,1.47920,1.47720,1.7000,1.2700
31.01.2014 05:51:16.746,1.47920,1.47720,2.4600,1.1000
31.01.2014 05:51:18.158,1.47917,1.47717,1.6300,1.5400
31.01.2014 05:51:19.515,1.47917,1.47717,1.6000,2.7900
31.01.2014 05:51:20.814,1.47919,1.47719,1.3100,2.1300
31.01.2014 05:51:22.368,1.47920,1.47720,2.7400,2.9200
31.01.2014 05:51:23.824,1.47921,1.47721,1.6300,2.8500
31.01.2014 05:51:25.064,1.47921,1.47721,1.9500,1.9300
