Time,Ask,Bid,AskVolume,BidVolume
24.01.2014 00:57:23.986,1.47391,1.47191,2.6900,1.2400
24.01.2014 00:57:25.525,1.47391,1.47191,1.6900,1.0000
24.01.2014 00:57:26.967,1.47391,1.47191,1.1700,1.1400
24.01.2014 00:57:28.479,1.47394,1.47194,2.1900,2.6300
24.01.2014 00:57:29.790,1.47393,1.47193,1.2200,2.1500
24.01.2014 00:57:31.182,1.47391,1.47191,1.8100,1.2200
24.01.2014 00:57:32.544,1.47391,1.47191,2.9800,2.1100
24.01.2014 00:57:33.866,1.47389,1.47189,2.3000,1.9300
24.01.2014 00:57:35.452,1.47392,1.47192,1.3700,2.3800
24.01.2014 00:57:36.804,1.47388,1.47188,2.8500,2.4800
24.01.2014 00:57:38.086,1.47387,1.47187,2.3800,1.1200
24.01.2014 00:57:39.585,1.47390,1.47190,2.3800,2.3500
24.01.2014 00:57:40.983,1.47387,1.47187,1.1500,2.9200
24.01.2014 00:57:42.300,1.47386,1.47186,2.1800,1.2300
24.01.2014 00:57:43.605,1.47385,1.47185,1.3500,2.6900
24.01.2014 00:57:45.091,1.47383,1.47183,2.8200,1.1400
24.01.2014 00:57:46.386,1.47383,1.47183,1.8100,1.3200
24.01.2014 00:57:47.802,1.47381,1.47181,2.8000,2.9200
24.01.2014 00:57:49.201,1.47378,1.47178,1.8800,1.2500
24.01.2014 00:57:50.585,1.47378,1.47178,1.2200,2.3400
24.01.2014 00:57:51.962,1.47381,1.47181,1.0600,2.9400
24.01.2014 00:57:53.422,1.47381,1.47181,2.2500,2.7200
24.01.2014 00:57:54.911,1.47381,1.47181,2.3200,2.5800
24.01.2014 00:57:56.310,1.47380,1.47180,1.4500,2.4800
24.01.2014 00:57:57.650,1.47381,1.47181,2.8700,1.0100
24.01.2014 00:57:58.987,1.47379,1.47179,1.2000,1.8100
24.01.2014 00:58:00.540,1.47375,1.47175,2.1000,1.9100
24.01.2014 00:58:02.065,1.47376,1.47176,1.1500,2.6700
24.01.2014 00:58:03.320,1.47375,1.47175,2.6300,1.5800
24.01.2014 00:58:04.719,1.47376,1.47176,1.8200,1.9800
24.01.2014 00:58:06.138,1.47376,1.47176,2.9100,1.9000
24.01.2014 00:58:07.764,1.47375,1.47175,2.8800,1.0800
24.01.2014 00:58:09.269,1.47377,1.47177,1.5300,2.0500
24.01.2014 00:58:10.861,1.47378,1.47178,2.1700,1.5800
24.01.2014 00:58:12.281,1.47377,1.47177,2.7500,1.0400
24.01.2014 00:58:13.692,1.47374,1.47174,2.8600,2.0800
24.01.2014 00:58:15.319,1.47370,1.47170,2.8700,2.0600
24.01.2014 00:58:16.605,1.47369,1.47169,1.8500,2.1100
24.01.2014 00:58:18.217,1.47368,1.47168,2.8000,1.4100
24.01.2014 00:58:19.802,1.47365,1.47165,2.9400,1.9600
24.01.2014 00:58:21.064,1.47367,1.47167,1.9100,2.7200
24.01.2014 00:58:22.626,1.47366,1.47166,1.0400,2.2800
24.01.2014 00:58:23.863,1.47366,1.47166,2.0300,1.1800
24.01.2014 00:58:25.217,1.47367,1.47167,2.2500,2.7400
24.01.2014 00:58:26.682,1.47367,1.47167,2.7200,2.7200
24.01.2014 00:58:27.919,1.47368,1.47168,2.4600,2.6500
24.01.2014 00:58:29.366,1.47367,1.47167,2.8400,1.4200
24.01.2014 00:58:30.840,1.47369,1.47169,2.6500,1.3900
24.01.2014 00:58:32.225,1.47372,1.47172,2.7800,2.4700
24.01.2014 00:58:33.618,1.47371,1.47171,1.4900,1.8300
24.01.2014 00:58:35.160,1.47369,1.47169,2.4900,1.6200
24.01.2014 00:58:36.660,1.47366,1.47166,1.4400,2.2900
24.01.2014 00:58:38.030,1.47365,1.47165,1.6800,1.8900
24.01.2014 00:58:39.446,1.47362,1.47162,1.0500,2.1600
24.01.2014 00:58:40.871,1.47364,1.47164,1.2100,2.0200
24.01.2014 00:58:42.205,1.47363,1.47163,1.5500,1.9400
24.01.2014 00:58:43.603,1.47363,1.47163,2.4300,1.5100
24.01.2014 00:58:44.936,1.47364,1.47164,2.3500,2.0700
24.01.2014 00:58:46.221,1.47366,1.47166,1.7600,1.0200
24.01.2014 00:58:47.696,1.47366,1.47166,1.4900,1.0700
24.01.2014 00:58:49.007,1.47367,1.47167,1.9500,2.5700
24.01.2014 00:58:50.449,1.47365,1.47165,1.0800,2.7700
24.01.2014 00:58:51.979,1.47363,1.47163,1.4700,1.8400
24.01.2014 00:58:53.552,1.47362,1.47162,1.1600,1.8300
24.01.2014 00:58:55.016,1.47362,1.47162,1.4600,1.8700
24.01.2014 00:58:56.558,1.47364,1.47164,2.5900,1.5700
24.01.2014 00:58:57.852,1.47364,1.47164,2.5300,2.1800
24.01.2014 00:58:59.132,1.47363,1.47163,2.8000,1.8900
24.01.2014 00:59:00.598,1.47366,1.47166,2.0400,2.6100
24.01.2014 00:59:02.222,1.47368,1.47168,1.9000,1.4200
24.01.2014 00:59:03.727,1.47368,1.47168,2.8400,2.6300
24.01.2014 00:59:05.260,1.47368,1.47168,1.5300,1.0000
24.01.2014 00:59:06.709,1.47365,1.47165,2.6100,1.3300
24.01.2014 00:59:08.273,1.47362,1.47162,1.0500,2.3200
24.01.2014 00:59:09.737,1.47364,1.47164,2.0000,1.3300
24.01.2014 00:59:11.156,1.47362,1.47162,1.8800,2.4600
24.01.2014 00:59:12.683,1.47364,1.47164,2.5200,2.6300
24.01.2014 00:59:13.935,1.47365,1.47165,1.2000,2.5400
24.01.2014 00:59:15.326,1.47363,1.47163,1.2100,1.7800
24.01.2014 00:59:16.684,1.47362,1.47162,2.3000,1.2400
24.01.2014 00:59:17.857,1.47362,1.47162,1.4400,1.6700
24.01.2014 00:59:19.164,1.47362,1.47162,2.2000,1.8000
24.01.2014 00:59:20.764,1.47360,1.47160,2.0400,2.8800
24.01.2014 00:59:22.076,1.47360,1.47160,1.4400,1.3900
24.01.2014 00:59:23.532,1.47360,1.47160,2.3300,2.0700
24.01.2014 00:59:24.968,1.47360,1.47160,2.0100,1.9700
24.01.2014 00:59:26.260,1.47361,1.47161,2.6200,2.9400
24.01.2014 00:59:27.527,1.47362,1.47162,1.7300,1.0200
24.01.2014 00:59:28.881,1.47363,1.47163,2.8500,1.7100
24.01.2014 00:59:30.131,1.47365,1.47165,2.4000,2.2600
24.01.2014 00:59:31.483,1.47365,1.47165,1.7700,2.8500
24.01.2014 00:59:32.981,1.47364,1.47164,1.9300,2.0500
24.01.2014 00:59:34.426,1.47364,1.47164,1.3800,2.5900
24.01.2014 00:59:35.899,1.47364,1.47164,2.4700,2.7300
24.01.2014 00:59:37.196,1.47364,1.47164,1.2400,1.6400
24.01.2014 00:59:38.719,1.47366,1.47166,1.3700,2.5400
24.01.2014 00:59:40.005,1.47365,1.47165,2.2900,2.2100
24.01.2014 00:59:41.401,1.47365,1.47165,2.8400,1.0200
24.01.2014 00:59:42.877,1.47363,1.47163,1.5300,2.0400
24.01.2014 00:59:44.314,1.47362,1.47162,2.9200,1.7200
24.01.2014 00:59:45.663,1.47364,1.47164,1.4300,1.0500
24.01.2014 00:59:47.050,1.47363,1.47163,1.9000,1.1800
24.01.2014 00:59:48.472,1.47362,1.47162,1.9400,2.7600
24.01.2014 00:59:49.821,1.47362,1.47162,2.2300,2.1600
24.01.2014 00:59:51.291,1.47360,1.47160,2.8000,1.8500
24.01.2014 00:59:52.720,1.47360,1.47160,2.5400,2.3400
24.01.2014 00:59:54.242,1.47360,1.47160,2.0600,2.1600
24.01.2014 00:59:55.577,1.47360,1.47160,1.0200,2.7000
24.01.2014 00:59:56.987,1.47360,1.47160,1.1400,2.1300
24.01.2014 00:59:58.288,1.47358,1.47158,1.1100,1.4000
24.01.2014 00:59:59.907,1.47356,1.47156,1.8500,1.5700
24.01.2014 01:00:01.368,1.47355,1.47155,2.9300,2.2200
24.01.2014 01:00:02.624,1.47356,1.47156,2.3500,1.4200
24.01.2014 01:00:04.039,1.47356,1.47156,2.1200,1.4800
24.01.2014 01:00:05.275,1.47358,1.47158,2.6900,1.1200
24.01.2014 01:00:06.619,1.47358,1.47158,2.0100,2.9500
24.01.2014 01:00:08.011,1.47357,1.47157,1.1500,1.5300
24.01.2014 01:00:09.387,1.47358,1.47158,2.9200,1.7900
24.01.2014 01:00:10.818,1.47358,1.47158,1.2200,2.3700
24.01.2014 01:00:12.055,1.47358,1.47158,2.5400,2.3800
24.01.2014 01:00:13.361,1.47358,1.47158,2.8500,2.9900
24.01.2014 01:00:14.833,1.47358,1.47158,1.1100,2.6200
24.01.2014 01:00:16.119,1.47356,1.47156,2.6600,1.4000
24.01.2014 01:00:17.328,1.47356,1.47156,2.8000,2.7600
24.01.2014 01:00:18.827,1.47356,1.47156,1.3700,2.6400
24.01.2014 01:00:20.221,1.47356,1.47156,1.3700,1.1800
24.01.2014 01:00:21.478,1.47356,1.47156,1.0400,1.9900
24.01.2014 01:00:23.039,1.47356,1.47156,2.9700,2.7800
24.01.2014 01:00:24.411,1.47357,1.47157,2.5300,2.7200
24.01.2014 01:00:25.875,1.47355,1.47155,2.9300,1.9100
24.01.2014 01:00:27.343,1.47356,1.47156,2.1800,2.6500
24.01.2014 01:00:28.718,1.47356,1.47156,2.4000,1.0900
24.01.2014 01:00:30.003,1.47358,1.47158,1.1600,2.6100
24.01.2014 01:00:31.524,1.47360,1.47160,2.3400,1.2200
24.01.2014 01:00:33.058,1.47359,1.47159,2.6500,1.1100
24.01.2014 01:00:34.265,1.47360,1.47160,2.5600,1.0400
24.01.2014 01:00:35.623,1.47359,1.47159,1.8800,1.2900
24.01.2014 01:00:37.180,1.47357,1.47157,1.2500,1.2900
24.01.2014 01:00:38.678,1.47358,1.47158,1.1700,1.9700
24.01.2014 01:00:39.908,1.47358,1.47158,1.5200,2.2200
24.01.2014 01:00:41.129,1.47359,1.47159,2.1100,1.0000
24.01.2014 01:00:42.725,1.47363,1.47163,2.9300,2.9100
24.01.2014 01:00:44.166,1.47360,1.47160,2.6900,2.0300
24.01.2014 01:00:45.448,1.47361,1.47161,1.6800,1.3800
24.01.2014 01:00:46.812,1.47362,1.47162,2.6100,2.2500
24.01.2014 01:00:48.078,1.47361,1.47161,2.3300,2.4900
24.01.2014 01:00:49.472,1.47361,1.47161,1.6100,1.4600
24.01.2014 01:00:50.947,1.47364,1.47164,1.7700,1.6200
24.01.2014 01:00:52.467,1.47360,1.47160,1.9100,2.4300
24.01.2014 01:00:53.914,1.47358,1.47158,2.1500,2.3300
24.01.2014 01:00:55.231,1.47360,1.47160,2.1300,1.3300
24.01.2014 01:00:56.508,1.47357,1.47157,2.4100,1.2500
24.01.2014 01:00:58.020,1.47356,1.47156,1.8300,2.1100
24.01.2014 01:00:59.382,1.47355,1.47155,1.3300,2.7100
24.01.2014 01:01:00.846,1.47356,1.47156,2.4800,1.7400
24.01.2014 01:01:02.314,1.47359,1.47159,2.0300,1.9100
24.01.2014 01:01:03.902,1.47355,1.47155,1.4200,1.0800
24.01.2014 01:01:05.198,1.47355,1.47155,1.0200,2.0700
24.01.2014 01:01:06.839,1.47353,1.47153,2.7800,2.0400
24.01.2014 01:01:08.270,1.47355,1.47155,2.6100,2.7300
24.01.2014 01:01:09.827,1.47357,1.47157,1.2900,3.0000
24.01.2014 01:01:11.251,1.47357,1.47157,2.7600,1.5300
24.01.2014 01:01:12.632,1.47358,1.47158,2.9600,1.6000
24.01.2014 01:01:14.008,1.47360,1.47160,2.2300,2.3800
24.01.2014 01:01:15.517,1.47361,1.47161,1.2500,2.9300
24.01.2014 01:01:16.870,1.47359,1.47159,2.5900,1.8000
24.01.2014 01:01:18.257,1.47359,1.47159,1.4300,2.6700
24.01.2014 01:01:19.526,1.47358,1.47158,2.2200,2.6900
24.01.2014 01:01:20.883,1.47358,1.47158,1.6600,1.3400
24.01.2014 01:01:22.151,1.47356,1.47156,1.2700,2.6900
24.01.2014 01:01:23.556,1.47357,1.47157,2.2400,1.5800
24.01.2014 01:01:25.004,1.47354,1.47154,1.5800,2.1000
24.01.2014 01:01:26.423,1.47354,1.47154,2.9200,2.8300
24.01.2014 01:01:27.863,1.47352,1.47152,1.7300,1.2400
24.01.2014 01:01:29.297,1.47354,1.47154,2.3100,2.8800
24.01.2014 01:01:30.736,1.47358,1.47158,1.4900,1.0000
24.01.2014 01:01:32.257,1.47357,1.47157,1.7900,2.3000
24.01.2014 01:01:33.743,1.47356,1.47156,1.7600,2.7200
24.01.2014 01:01:35.224,1.47354,1.47154,1.7500,2.1700
24.01.2014 01:01:36.566,1.47356,1.47156,2.3200,2.5700
24.01.2014 01:01:37.872,1.47354,1.47154,2.6400,1.5800
24.01.2014 01:01:39.352,1.47353,1.47153,2.4100,1.4500
24.01.2014 01:01:40.755,1.47351,1.47151,1.1300,1.2000
24.01.2014 01:01:42.264,1.47349,1.47149,2.3400,3.0000
24.01.2014 01:01:43.577,1.47347,1.47147,2.9000,2.7300
24.01.2014 01:01:45.223,1.47346,1.47146,1.4900,2.6200
24.01.2014 01:01:46.674,1.47347,1.47147,2.2900,2.8700
24.01.2014 01:01:47.926,1.47348,1.47148,1.2100,1.1500
24.01.2014 01:01:49.192,1.47347,1.47147,1.2800,2.5300
24.01.2014 01:01:50.700,1.47349,1.47149,1.3800,2.0600
24.01.2014 01:01:52.132,1.47348,1.47148,1.2600,1.9600
24.01.2014 01:01:53.658,1.47350,1.47150,2.2900,1.2400
24.01.2014 01:01:54.921,1.47352,1.47152,1.7400,1.4900
24.01.2014 01:01:56.103,1.47352,1.47152,2.2800,2.6200
24.01.2014 01:01:57.521,1.47352,1.47152,2.1600,1.8000
24.01.2014 01:01:59.004,1.47354,1.47154,2.4100,2.9400
24.01.2014 01:02:00.402,1.47355,1.47155,2.6400,2.4900
24.01.2014 01:02:01.804,1.47355,1.47155,1.9000,2.8300
24.01.2014 01:02:03.230,1.47353,1.47153,2.5500,2.0700
24.01.2014 01:02:04.563,1.47354,1.47154,1.7500,2.4900
24.01.2014 01:02:05.843,1.47353,1.47153,2.8600,2.1300
24.01.2014 01:02:07.244,1.47353,1.47153,1.3100,1.7400
24.01.2014 01:02:08.541,1.47359,1.47159,1.5500,2.7800
24.01.2014 01:02:09.968,1.47358,1.47158,1.8300,2.2200
24.01.2014 01:02:11.395,1.47360,1.47160,2.3200,2.3900
24.01.2014 01:02:12.701,1.47361,1.47161,1.0900,1.8300
24.01.2014 01:02:14.198,1.47362,1.47162,1.6900,1.2600
24.01.2014 01:02:15.535,1.47361,1.47161,2.3200,1.2900
24.01.2014 01:02:16.796,1.47360,1.47160,1.4000,2.9700
24.01.2014 01:02:18.126,1.47358,1.47158,1.9900,1.9600
24.01.2014 01:02:19.378,1.47358,1.47158,2.9200,1.5800
24.01.2014 01:02:20.769,1.47358,1.47158,1.5800,2.1900
24.01.2014 01:02:22.128,1.47357,1.47157,1.8600,2.9700
24.01.2014 01:02:23.439,1.47356,1.47156,1.8600,2.4600
24.01.2014 01:02:24.577,1.47357,1.47157,2.5500,2.3100
24.01.2014 01:02:25.916,1.47357,1.47157,2.7000,2.0100
24.01.2014 01:02:27.242,1.47359,1.47159,1.3100,1.9500
24.01.2014 01:02:28.639,1.47359,1.47159,1.8400,2.0400
24.01.2014 01:02:29.941,1.47359,1.47159,1.8300,1.8200
24.01.2014 01:02:31.503,1.47362,1.47162,2.8900,2.8000
24.01.2014 01:02:32.868,1.47363,1.47163,1.8100,2.0100
24.01.2014 01:02:34.279,1.47365,1.47165,2.6900,1.9800
24.01.2014 01:02:35.771,1.47363,1.47163,2.2000,1.1400
24.01.2014 01:02:37.170,1.47363,1.47163,1.5000,1.6000
24.01.2014 01:02:38.458,1.47365,1.47165,1.0500,1.0400
24.01.2014 01:02:39.866,1.47362,1.47162,1.0300,2.2200
24.01.2014 01:02:41.283,1.47363,1.47163,2.8700,2.6900
24.01.2014 01:02:42.852,1.47365,1.47165,2.4300,2.9300
24.01.2014 01:02:44.214,1.47363,1.47163,2.4100,1.0200
24.01.2014 01:02:45.615,1.47364,1.47164,2.5600,2.7700
24.01.2014 01:02:46.899,1.47362,1.47162,1.8800,1.4400
24.01.2014 01:02:48.235,1.47360,1.47160,1.7700,2.1600
24.01.2014 01:02:49.733,1.47360,1.47160,1.1700,1.6200
24.01.2014 01:02:51.173,1.47362,1.47162,2.7700,1.5600
24.01.2014 01:02:52.504,1.47361,1.47161,2.2000,2.3100
24.01.2014 01:02:54.018,1.47360,1.47160,2.5200,2.3500
24.01.2014 01:02:55.409,1.47363,1.47163,2.1400,2.0000
24.01.2014 01:02:56.780,1.47361,1.47161,2.5000,1.0200
24.01.2014 01:02:58.187,1.47360,1.47160,2.4200,1.8400
24.01.2014 01:02:59.649,1.47357,1.47157,1.5900,1.0800
24.01.2014 01:03:01.227,1.47356,1.47156,2.9800,1.9700
24.01.2014 01:03:02.689,1.47355,1.47155,2.9000,1.9600
24.01.2014 01:03:04.170,1.47356,1.47156,1.3200,2.4700
24.01.2014 01:03:05.474,1.47356,1.47156,2.9200,2.7200
24.01.2014 01:03:06.887,1.47357,1.47157,2.5500,1.6100
24.01.2014 01:03:08.342,1.47356,1.47156,1.0800,1.2200
24.01.2014 01:03:09.761,1.47356,1.47156,2.2900,2.9100
24.01.2014 01:03:11.057,1.47357,1.47157,2.7100,1.1000
24.01.2014 01:03:12.423,1.47357,1.47157,1.9300,2.8800
24.01.2014 01:03:13.824,1.47357,1.47157,1.1700,2.1500
24.01.2014 01:03:15.196,1.47355,1.47155,1.9300,1.6600
24.01.2014 01:03:16.610,1.47355,1.47155,2.2700,2.5000
24.01.2014 01:03:17.965,1.47358,1.47158,2.9900,2.4800
24.01.2014 01:03:19.371,1.47359,1.47159,1.8600,1.9500
24.01.2014 01:03:20.896,1.47358,1.47158,2.4600,1.2100
24.01.2014 01:03:22.264,1.47358,1.47158,2.1600,1.7800
24.01.2014 01:03:23.673,1.47361,1.47161,1.7200,2.4300
24.01.2014 01:03:24.905,1.47359,1.47159,1.5900,3.0000
24.01.2014 01:03:26.431,1.47360,1.47160,2.4500,2.0100
24.01.2014 01:03:27.778,1.47358,1.47158,1.7900,1.0200
24.01.2014 01:03:29.166,1.47357,1.47157,2.0300,2.3600
24.01.2014 01:03:30.451,1.47357,1.47157,1.2000,2.0500
24.01.2014 01:03:31.737,1.47357,1.47157,1.0600,2.0300
24.01.2014 01:03:32.989,1.47356,1.47156,1.2900,2.3700
24.01.2014 01:03:34.517,1.47353,1.47153,2.7100,1.6000
24.01.2014 01:03:36.109,1.47353,1.47153,2.5000,2.1800
24.01.2014 01:03:37.416,1.47355,1.47155,2.7800,1.4600
24.01.2014 01:03:38.950,1.47355,1.47155,2.1900,1.2100
24.01.2014 01:03:40.183,1.47355,1.47155,2.1900,1.8200
24.01.2014 01:03:41.559,1.47354,1.47154,2.7000,2.6600
24.01.2014 01:03:42.965,1.47353,1.47153,2.4900,1.1900
24.01.2014 01:03:44.459,1.47352,1.47152,1.1300,1.1200
24.01.2014 01:03:45.957,1.47351,1.47151,1.0500,2.3600
24.01.2014 01:03:47.149,1.47349,1.47149,2.1700,1.4100
24.01.2014 01:03:48.481,1.47351,1.47151,2.7700,2.6400
24.01.2014 01:03:49.960,1.47353,1.47153,2.4300,2.2900
24.01.2014 01:03:51.335,1.47351,1.47151,1.9400,1.5600
24.01.2014 01:03:52.727,1.47351,1.47151,1.2300,2.1100
24.01.2014 01:03:53.994,1.47350,1.47150,1.4800,2.2500
24.01.2014 01:03:55.264,1.47349,1.47149,1.4000,2.0600
24.01.2014 01:03:56.693,1.47351,1.47151,1.8200,1.2700
24.01.2014 01:03:58.171,1.47348,1.47148,2.6500,1.7800
24.01.2014 01:03:59.417,1.47347,1.47147,1.8600,2.2900
24.01.2014 01:04:00.946,1.47348,1.47148,2.9700,2.2900
24.01.2014 01:04:02.301,1.47348,1.47148,2.4400,1.4100
24.01.2014 01:04:03.711,1.47349,1.47149,2.5700,2.6900
24.01.2014 01:04:05.052,1.47347,1.47147,1.8100,1.2200
24.01.2014 01:04:06.457,1.47348,1.47148,1.7800,1.4600
24.01.2014 01:04:07.834,1.47347,1.47147,2.2100,2.0500
24.01.2014 01:04:09.409,1.47349,1.47149,1.7100,2.4800
24.01.2014 01:04:10.777,1.47349,1.47149,1.2400,2.1100
24.01.2014 01:04:12.384,1.47350,1.47150,2.7600,2.7200
24.01.2014 01:04:13.835,1.47351,1.47151,2.7900,1.4600
24.01.2014 01:04:15.325,1.47352,1.47152,2.0000,1.8300
24.01.2014 01:04:16.703,1.47353,1.47153,2.8400,1.8700
24.01.2014 01:04:17.979,1.47352,1.47152,2.8800,2.5900
24.01.2014 01:04:19.484,1.47352,1.47152,2.5200,1.5500
24.01.2014 01:04:20.844,1.47354,1.47154,1.4100,2.6300
24.01.2014 01:04:22.278,1.47351,1.47151,2.9000,2.9300
24.01.2014 01:04:23.689,1.47351,1.47151,1.0600,2.6300
24.01.2014 01:04:25.011,1.47352,1.47152,1.9300,1.5100
24.01.2014 01:04:26.327,1.47353,1.47153,1.4000,2.9200
24.01.2014 01:04:27.770,1.47354,1.47154,2.2800,1.5200
24.01.2014 01:04:29.201,1.47354,1.47154,1.2000,2.6900
24.01.2014 01:04:30.508,1.47356,1.47156,1.2200,1.5400
24.01.2014 01:04:31.977,1.47356,1.47156,2.1000,2.5300
24.01.2014 01:04:33.234,1.47356,1.47156,1.2000,1.3500
24.01.2014 01:04:34.625,1.47358,1.47158,1.7800,2.4000
24.01.2014 01:04:35.980,1.47359,1.47159,2.3800,2.5800
24.01.2014 01:04:37.399,1.47359,1.47159,1.5100,2.2600
24.01.2014 01:04:38.863,1.47360,1.47160,2.4100,2.2200
24.01.2014 01:04:40.283,1.47360,1.47160,2.3100,2.9200
24.01.2014 01:04:41.724,1.47359,1.47159,1.8800,2.3300
24.01.2014 01:04:43.012,1.47359,1.47159,2.2000,2.3000
24.01.2014 01:04:44.302,1.47359,1.47159,1.7400,1.1700
24.01.2014 01:04:45.589,1.47360,1.47160,2.4500,1.4500
24.01.2014 01:04:46.953,1.47359,1.47159,1.9800,1.0600
24.01.2014 01:04:48.357,1.47360,1.47160,1.6900,2.4900
24.01.2014 01:04:49.889,1.47359,1.47159,1.7100,2.8100
24.01.2014 01:04:51.322,1.47359,1.47159,1.7900,2.1300
24.01.2014 01:04:52.769,1.47359,1.47159,1.2800,1.5800
24.01.2014 01:04:54.020,1.47357,1.47157,2.9600,1.4500
24.01.2014 01:04:55.454,1.47357,1.47157,2.9200,1.7400
24.01.2014 01:04:56.790,1.47354,1.47154,1.3100,2.4900
24.01.2014 01:04:58.163,1.47352,1.47152,3.0000,1.6900
24.01.2014 01:04:59.522,1.47352,1.47152,2.2900,1.2900
24.01.2014 01:05:01.139,1.47352,1.47152,1.0200,1.3800
24.01.2014 01:05:02.550,1.47352,1.47152,1.5300,1.1300
24.01.2014 01:05:04.063,1.47354,1.47154,2.1100,1.9900
24.01.2014 01:05:05.554,1.47354,1.47154,1.1200,1.9000
24.01.2014 01:05:06.986,1.47355,1.47155,2.4700,1.2100
24.01.2014 01:05:08.532,1.47356,1.47156,2.4100,1.6400
24.01.2014 01:05:09.992,1.47353,1.47153,2.1600,2.2600
24.01.2014 01:05:11.497,1.47354,1.47154,1.5900,2.8800
24.01.2014 01:05:12.855,1.47353,1.47153,1.5100,2.8100
24.01.2014 01:05:14.370,1.47352,1.47152,2.4200,1.9200
24.01.2014 01:05:15.906,1.47353,1.47153,2.4100,2.4700
24.01.2014 01:05:17.293,1.47350,1.47150,2.5300,2.0900
24.01.2014 01:05:18.739,1.47350,1.47150,1.4400,1.8700
24.01.2014 01:05:19.999,1.47349,1.47149,2.8600,2.8700
24.01.2014 01:05:21.295,1.47350,1.47150,1.7600,2.2900
24.01.2014 01:05:22.651,1.47350,1.47150,1.6900,2.2200
24.01.2014 01:05:24.017,1.47350,1.47150,1.8400,2.9500
24.01.2014 01:05:25.430,1.47347,1.47147,2.2100,2.9700
24.01.2014 01:05:26.684,1.47349,1.47149,2.8600,2.9200
24.01.2014 01:05:27.959,1.47349,1.47149,1.0800,2.9500
24.01.2014 01:05:29.292,1.47347,1.47147,1.5200,1.5900
24.01.2014 01:05:30.548,1.47346,1.47146,1.4700,1.8000
24.01.2014 01:05:31.822,1.47346,1.47146,1.0400,2.1300
24.01.2014 01:05:33.106,1.47346,1.47146,2.9900,1.8500
24.01.2014 01:05:34.472,1.47344,1.47144,1.4400,2.9300
24.01.2014 01:05:35.937,1.47344,1.47144,2.9000,2.7800
24.01.2014 01:05:37.358,1.47342,1.47142,1.5200,2.2400
24.01.2014 01:05:38.874,1.47342,1.47142,1.0600,2.7300
24.01.2014 01:05:40.311,1.47341,1.47141,2.0300,2.1600
24.01.2014 01:05:41.752,1.47341,1.47141,2.5500,2.8200
24.01.2014 01:05:43.177,1.47342,1.47142,2.4000,2.8700
24.01.2014 01:05:44.660,1.47342,1.47142,2.8600,1.5600
24.01.2014 01:05:45.833,1.47342,1.47142,2.4300,1.0700
24.01.2014 01:05:47.107,1.47342,1.47142,2.0300,1.0100
24.01.2014 01:05:48.375,1.47340,1.47140,1.4600,2.7000
24.01.2014 01:05:49.957,1.47338,1.47138,1.9400,2.1300
24.01.2014 01:05:51.336,1.47337,1.47137,1.6600,1.7700
24.01.2014 01:05:52.892,1.47338,1.47138,1.2800,1.2400
24.01.2014 01:05:54.327,1.47337,1.47137,2.2900,1.8800
24.01.2014 01:05:55.824,1.47337,1.47137,1.9600,1.5400
24.01.2014 01:05:57.156,1.47338,1.47138,1.0700,1.2600
24.01.2014 01:05:58.503,1.47338,1.47138,1.8500,1.6200
24.01.2014 01:05:59.780,1.47336,1.47136,2.0100,1.2200
24.01.2014 01:06:01.131,1.47336,1.47136,2.6800,1.4900
24.01.2014 01:06:02.535,1.47338,1.47138,1.7500,1.3000
24.01.2014 01:06:04.097,1.47340,1.47140,1.8100,2.5200
24.01.2014 01:06:05.645,1.47341,1.47141,1.5000,2.5600
24.01.2014 01:06:07.168,1.47340,1.47140,2.6400,1.2300
24.01.2014 01:06:08.609,1.47340,1.47140,1.1100,1.7000
24.01.2014 01:06:10.120,1.47339,1.47139,1.4600,2.7300
24.01.2014 01:06:11.599,1.47341,1.47141,2.6400,1.7800
24.01.2014 01:06:12.922,1.47343,1.47143,2.9400,1.3300
24.01.2014 01:06:14.474,1.47345,1.47145,1.4200,1.7900
24.01.2014 01:06:16.078,1.47345,1.47145,1.1500,2.3600
24.01.2014 01:06:17.406,1.47345,1.47145,2.1700,2.4200
24.01.2014 01:06:18.894,1.47343,1.47143,1.8800,2.2600
24.01.2014 01:06:20.389,1.47342,1.47142,1.2700,1.9000
24.01.2014 01:06:21.753,1.47340,1.47140,2.8900,1.3900
24.01.2014 01:06:23.246,1.47341,1.47141,2.2900,1.6800
24.01.2014 01:06:24.763,1.47338,1.47138,1.0600,1.7300
24.01.2014 01:06:26.276,1.47338,1.47138,1.4800,2.1600
24.01.2014 01:06:27.593,1.47341,1.47141,1.0700,2.0700
24.01.2014 01:06:29.019,1.47340,1.47140,2.4500,1.4700
24.01.2014 01:06:30.232,1.47341,1.47141,2.3500,1.5400
24.01.2014 01:06:31.761,1.47340,1.47140,1.9100,2.4000
24.01.2014 01:06:33.196,1.47340,1.47140,2.0900,1.4600
24.01.2014 01:06:34.659,1.47341,1.47141,2.5500,1.7500
24.01.2014 01:06:36.017,1.47342,1.47142,1.1400,2.1300
24.01.2014 01:06:37.402,1.47343,1.47143,2.8600,2.9200
24.01.2014 01:06:38.674,1.47341,1.47141,1.4400,1.0800
24.01.2014 01:06:40.133,1.47339,1.47139,2.8800,1.4500
24.01.2014 01:06:41.610,1.47341,1.47141,2.2400,2.9800
24.01.2014 01:06:43.057,1.47344,1.47144,3.0000,2.6900
