Time,Ask,Bid,AskVolume,BidVolume
22.01.2014 04:19:57.631,1.47474,1.47274,1.7800,2.2500
22.01.2014 04:19:58.935,1.47473,1.47273,1.2300,2.0800
22.01.2014 04:20:00.411,1.47473,1.47273,1.0200,1.4100
22.01.2014 04:20:01.691,1.47473,1.47273,1.1200,1.3600
22.01.2014 04:20:03.174,1.47471,1.47271,1.9600,1.5000
22.01.2014 04:20:04.553,1.47473,1.47273,1.9200,2.3100
22.01.2014 04:20:05.865,1.47472,1.47272,2.4700,2.2200
22.01.2014 04:20:07.364,1.47474,1.47274,2.0300,2.3900
22.01.2014 04:20:08.751,1.47474,1.47274,1.3100,2.6600
22.01.2014 04:20:10.121,1.47473,1.47273,2.6100,1.2500
22.01.2014 04:20:11.449,1.47472,1.47272,1.6900,2.3800
22.01.2014 04:20:12.847,1.47468,1.47268,1.3400,1.5600
22.01.2014 04:20:14.321,1.47466,1.47266,1.4900,1.4300
22.01.2014 04:20:15.691,1.47466,1.47266,1.5700,2.9300
22.01.2014 04:20:16.902,1.47466,1.47266,1.5200,2.4600
22.01.2014 04:20:18.363,1.47467,1.47267,1.5300,1.2700
22.01.2014 04:20:19.760,1.47467,1.47267,2.0300,2.2600
22.01.2014 04:20:21.128,1.47466,1.47266,1.0900,1.2100
22.01.2014 04:20:22.514,1.47464,1.47264,1.3400,2.1100
22.01.2014 04:20:23.806,1.47464,1.47264,1.7200,1.8600
22.01.2014 04:20:24.984,1.47462,1.47262,2.7700,1.1600
22.01.2014 04:20:26.269,1.47464,1.47264,2.7700,2.3700
22.01.2014 04:20:27.724,1.47462,1.47262,2.2300,2.5900
22.01.2014 04:20:29.103,1.47460,1.47260,1.9100,1.6900
22.01.2014 04:20:30.453,1.47460,1.47260,1.6400,1.9800
22.01.2014 04:20:31.955,1.47459,1.47259,2.5300,2.1000
22.01.2014 04:20:33.452,1.47458,1.47258,2.7300,2.8700
22.01.2014 04:20:34.816,1.47460,1.47260,1.7800,2.9200
22.01.2014 04:20:36.469,1.47462,1.47262,2.9200,2.0100
22.01.2014 04:20:37.893,1.47463,1.47263,1.5500,2.3000
22.01.2014 04:20:39.376,1.47461,1.47261,1.2900,2.4800
22.01.2014 04:20:40.805,1.47461,1.47261,1.8500,2.6200
22.01.2014 04:20:42.346,1.47457,1.47257,1.7800,1.1800
22.01.2014 04:20:43.918,1.47454,1.47254,1.1200,2.6200
22.01.2014 04:20:45.240,1.47454,1.47254,2.8600,1.5000
22.01.2014 04:20:46.700,1.47453,1.47253,1.1300,2.2300
22.01.2014 04:20:48.005,1.47453,1.47253,2.0000,2.8700
22.01.2014 04:20:49.455,1.47453,1.47253,2.3400,1.8700
22.01.2014 04:20:50.879,1.47454,1.47254,2.7300,2.8600
22.01.2014 04:20:52.384,1.47451,1.47251,2.3400,1.7400
22.01.2014 04:20:53.828,1.47452,1.47252,2.0900,1.8300
22.01.2014 04:20:55.274,1.47453,1.47253,1.1900,2.5400
22.01.2014 04:20:56.632,1.47450,1.47250,1.7000,2.4800
22.01.2014 04:20:57.846,1.47450,1.47250,2.7200,1.9800
22.01.2014 04:20:59.049,1.47449,1.47249,2.6700,1.5800
22.01.2014 04:21:00.521,1.47451,1.47251,2.8100,1.4700
22.01.2014 04:21:01.873,1.47450,1.47250,2.3800,1.9800
22.01.2014 04:21:03.204,1.47448,1.47248,1.4200,2.3000
22.01.2014 04:21:04.617,1.47447,1.47247,1.8900,1.4100
22.01.2014 04:21:06.185,1.47446,1.47246,2.9700,2.5700
22.01.2014 04:21:07.555,1.47447,1.47247,2.8600,2.2600
22.01.2014 04:21:08.819,1.47446,1.47246,1.7300,2.5400
22.01.2014 04:21:10.115,1.47446,1.47246,2.6500,1.9500
22.01.2014 04:21:11.578,1.47445,1.47245,2.1100,1.9700
22.01.2014 04:21:12.879,1.47441,1.47241,1.7400,2.7100
22.01.2014 04:21:14.176,1.47443,1.47243,2.1300,2.2400
22.01.2014 04:21:15.473,1.47443,1.47243,2.6300,1.4900
22.01.2014 04:21:16.740,1.47444,1.47244,2.2100,1.9400
22.01.2014 04:21:18.165,1.47443,1.47243,2.1800,2.6600
22.01.2014 04:21:19.604,1.47441,1.47241,1.3100,2.0100
22.01.2014 04:21:21.045,1.47439,1.47239,2.4100,2.6400
22.01.2014 04:21:22.551,1.47439,1.47239,2.7300,2.8100
22.01.2014 04:21:23.967,1.47439,1.47239,3.0000,2.6500
22.01.2014 04:21:25.406,1.47441,1.47241,1.9700,2.3300
22.01.2014 04:21:26.810,1.47441,1.47241,1.5600,1.4900
22.01.2014 04:21:28.289,1.47441,1.47241,1.3800,1.4100
22.01.2014 04:21:29.598,1.47440,1.47240,2.6400,1.0200
22.01.2014 04:21:30.925,1.47440,1.47240,2.9700,1.0900
22.01.2014 04:21:32.427,1.47440,1.47240,1.5700,2.4000
22.01.2014 04:21:34.023,1.47444,1.47244,2.8900,2.7800
22.01.2014 04:21:35.299,1.47443,1.47243,1.2100,2.4400
22.01.2014 04:21:36.906,1.47444,1.47244,2.3300,2.6200
22.01.2014 04:21:38.181,1.47446,1.47246,2.9100,1.1900
22.01.2014 04:21:39.633,1.47444,1.47244,1.1000,1.1100
22.01.2014 04:21:41.135,1.47445,1.47245,2.0300,1.3400
22.01.2014 04:21:42.631,1.47442,1.47242,1.6100,1.2700
22.01.2014 04:21:44.082,1.47443,1.47243,2.7000,1.1100
22.01.2014 04:21:45.605,1.47440,1.47240,2.5400,1.8800
22.01.2014 04:21:47.048,1.47441,1.47241,2.0900,1.2500
22.01.2014 04:21:48.414,1.47440,1.47240,2.4900,2.6800
22.01.2014 04:21:49.696,1.47442,1.47242,2.8000,1.8500
22.01.2014 04:21:50.877,1.47443,1.47243,2.7800,2.6700
22.01.2014 04:21:52.201,1.47444,1.47244,1.3400,1.1800
22.01.2014 04:21:53.522,1.47443,1.47243,1.5600,1.3000
22.01.2014 04:21:54.810,1.47444,1.47244,2.8900,1.4000
22.01.2014 04:21:56.217,1.47445,1.47245,1.4500,2.4100
22.01.2014 04:21:57.655,1.47445,1.47245,2.6200,2.3200
22.01.2014 04:21:59.155,1.47444,1.47244,1.4000,1.2100
22.01.2014 04:22:00.546,1.47443,1.47243,1.0000,1.4000
22.01.2014 04:22:02.004,1.47442,1.47242,1.0800,1.8100
22.01.2014 04:22:03.368,1.47443,1.47243,1.3400,2.0500
22.01.2014 04:22:04.957,1.47441,1.47241,2.7000,2.9300
22.01.2014 04:22:06.292,1.47439,1.47239,1.5900,2.3100
22.01.2014 04:22:07.608,1.47439,1.47239,2.5300,1.0900
22.01.2014 04:22:09.062,1.47441,1.47241,1.8100,2.3700
22.01.2014 04:22:10.650,1.47444,1.47244,1.8200,1.1300
22.01.2014 04:22:11.842,1.47440,1.47240,2.7900,2.6600
22.01.2014 04:22:13.207,1.47442,1.47242,2.3300,1.0200
22.01.2014 04:22:14.606,1.47442,1.47242,1.2000,2.3500
22.01.2014 04:22:16.087,1.47443,1.47243,2.8700,1.2300
22.01.2014 04:22:17.490,1.47442,1.47242,1.8400,2.7200
22.01.2014 04:22:18.885,1.47440,1.47240,1.1900,1.0800
22.01.2014 04:22:20.219,1.47441,1.47241,2.9400,2.0100
22.01.2014 04:22:21.534,1.47441,1.47241,1.2600,2.2100
22.01.2014 04:22:23.030,1.47441,1.47241,1.8500,2.0000
22.01.2014 04:22:24.422,1.47444,1.47244,2.3000,2.5800
22.01.2014 04:22:25.804,1.47442,1.47242,1.8200,1.1600
22.01.2014 04:22:27.137,1.47442,1.47242,1.4500,2.4800
22.01.2014 04:22:28.478,1.47439,1.47239,1.8500,1.1700
22.01.2014 04:22:30.208,1.47437,1.47237,1.8900,2.2100
22.01.2014 04:22:31.708,1.47437,1.47237,1.8400,2.3300
22.01.2014 04:22:33.302,1.47439,1.47239,1.8400,2.2000
22.01.2014 04:22:34.842,1.47440,1.47240,2.8400,1.0300
22.01.2014 04:22:36.118,1.47444,1.47244,2.8600,1.2800
22.01.2014 04:22:37.580,1.47445,1.47245,1.3400,3.0000
22.01.2014 04:22:38.964,1.47445,1.47245,1.2700,2.1400
22.01.2014 04:22:40.355,1.47444,1.47244,2.5500,1.5000
22.01.2014 04:22:41.785,1.47446,1.47246,2.5200,1.6600
22.01.2014 04:22:43.289,1.47444,1.47244,2.5000,2.8300
22.01.2014 04:22:44.656,1.47447,1.47247,1.4800,2.3000
22.01.2014 04:22:46.000,1.47449,1.47249,2.1000,2.8300
22.01.2014 04:22:47.304,1.47448,1.47248,2.0000,2.6300
22.01.2014 04:22:48.853,1.47446,1.47246,2.6100,1.7800
22.01.2014 04:22:50.202,1.47445,1.47245,1.5300,2.3400
22.01.2014 04:22:51.705,1.47440,1.47240,2.0000,1.7400
22.01.2014 04:22:52.952,1.47440,1.47240,1.8900,1.7800
22.01.2014 04:22:54.238,1.47440,1.47240,2.5500,1.4300
22.01.2014 04:22:55.742,1.47441,1.47241,2.1000,1.2600
22.01.2014 04:22:57.220,1.47442,1.47242,1.5500,2.8700
22.01.2014 04:22:58.653,1.47441,1.47241,1.7500,2.0200
22.01.2014 04:22:59.880,1.47441,1.47241,2.6700,1.5200
22.01.2014 04:23:01.206,1.47441,1.47241,1.2200,2.0900
22.01.2014 04:23:02.765,1.47440,1.47240,2.4700,2.2200
22.01.2014 04:23:03.997,1.47437,1.47237,2.8500,2.7700
22.01.2014 04:23:05.519,1.47439,1.47239,1.6500,2.5200
22.01.2014 04:23:06.932,1.47436,1.47236,2.2900,2.4000
22.01.2014 04:23:08.355,1.47436,1.47236,1.0700,1.9700
22.01.2014 04:23:09.919,1.47435,1.47235,2.6000,1.0500
22.01.2014 04:23:11.193,1.47435,1.47235,2.0400,1.2200
22.01.2014 04:23:12.526,1.47433,1.47233,1.0200,1.0300
22.01.2014 04:23:13.926,1.47432,1.47232,1.6000,1.5800
22.01.2014 04:23:15.291,1.47430,1.47230,2.3700,2.0400
22.01.2014 04:23:16.525,1.47431,1.47231,2.1200,2.0200
22.01.2014 04:23:17.884,1.47429,1.47229,2.4300,1.8600
22.01.2014 04:23:19.249,1.47431,1.47231,2.8500,1.9000
22.01.2014 04:23:20.347,1.47430,1.47230,1.3600,1.6900
22.01.2014 04:23:21.688,1.47429,1.47229,2.2800,1.4700
22.01.2014 04:23:23.185,1.47427,1.47227,1.7100,2.0900
22.01.2014 04:23:24.691,1.47429,1.47229,1.8900,2.8500
22.01.2014 04:23:26.222,1.47426,1.47226,2.3800,1.1400
22.01.2014 04:23:27.734,1.47426,1.47226,1.3900,1.2700
22.01.2014 04:23:29.230,1.47425,1.47225,2.5900,1.5900
22.01.2014 04:23:30.794,1.47423,1.47223,2.4600,2.4700
22.01.2014 04:23:32.072,1.47423,1.47223,2.0600,1.9300
22.01.2014 04:23:33.361,1.47423,1.47223,2.7700,2.0800
22.01.2014 04:23:34.774,1.47424,1.47224,2.9100,2.4100
22.01.2014 04:23:36.109,1.47421,1.47221,1.4500,1.9200
22.01.2014 04:23:37.582,1.47422,1.47222,1.1500,1.0200
22.01.2014 04:23:38.932,1.47421,1.47221,2.2200,1.1400
22.01.2014 04:23:40.336,1.47420,1.47220,2.5300,1.8000
22.01.2014 04:23:41.726,1.47418,1.47218,2.5700,2.7400
22.01.2014 04:23:43.137,1.47421,1.47221,1.3100,2.7200
22.01.2014 04:23:44.611,1.47419,1.47219,2.9600,1.6800
22.01.2014 04:23:46.079,1.47421,1.47221,1.7100,2.1000
22.01.2014 04:23:47.484,1.47419,1.47219,1.6600,1.9900
22.01.2014 04:23:49.099,1.47418,1.47218,2.2900,2.4900
22.01.2014 04:23:50.572,1.47418,1.47218,2.7500,2.3800
22.01.2014 04:23:51.886,1.47418,1.47218,2.6800,2.2900
22.01.2014 04:23:53.296,1.47419,1.47219,2.1300,1.3200
22.01.2014 04:23:54.613,1.47418,1.47218,1.4700,2.1100
22.01.2014 04:23:55.976,1.47418,1.47218,2.9600,2.2500
22.01.2014 04:23:57.356,1.47420,1.47220,1.0600,1.0500
22.01.2014 04:23:58.795,1.47419,1.47219,1.2500,1.6200
22.01.2014 04:24:00.200,1.47418,1.47218,1.4400,2.3200
22.01.2014 04:24:01.521,1.47419,1.47219,1.3500,2.3700
22.01.2014 04:24:02.910,1.47418,1.47218,1.6900,2.7000
22.01.2014 04:24:04.552,1.47416,1.47216,1.4200,1.0500
22.01.2014 04:24:06.159,1.47414,1.47214,2.7200,2.6800
22.01.2014 04:24:07.554,1.47412,1.47212,2.1800,2.7200
22.01.2014 04:24:09.161,1.47413,1.47213,1.3300,2.7500
22.01.2014 04:24:10.604,1.47414,1.47214,2.6400,1.0000
22.01.2014 04:24:11.998,1.47412,1.47212,2.5100,1.6800
22.01.2014 04:24:13.322,1.47412,1.47212,2.0300,2.8900
22.01.2014 04:24:14.643,1.47413,1.47213,1.3300,1.8000
22.01.2014 04:24:16.115,1.47414,1.47214,1.7600,1.9300
22.01.2014 04:24:17.527,1.47416,1.47216,1.4300,2.9800
22.01.2014 04:24:18.847,1.47416,1.47216,1.5400,2.6400
22.01.2014 04:24:20.358,1.47414,1.47214,1.2400,1.8400
22.01.2014 04:24:21.987,1.47416,1.47216,1.9100,1.5800
22.01.2014 04:24:23.444,1.47417,1.47217,2.1800,1.8200
22.01.2014 04:24:24.823,1.47416,1.47216,1.8000,1.5400
22.01.2014 04:24:26.346,1.47415,1.47215,2.3700,1.3500
22.01.2014 04:24:27.784,1.47412,1.47212,1.5200,2.7100
22.01.2014 04:24:29.360,1.47409,1.47209,2.2600,2.9300
22.01.2014 04:24:30.754,1.47409,1.47209,1.7600,2.5300
22.01.2014 04:24:32.200,1.47408,1.47208,1.6200,2.7600
22.01.2014 04:24:33.628,1.47408,1.47208,1.4400,1.6500
22.01.2014 04:24:34.994,1.47410,1.47210,2.4700,2.3500
22.01.2014 04:24:36.496,1.47410,1.47210,2.3900,1.2700
22.01.2014 04:24:37.883,1.47411,1.47211,1.8100,2.9000
22.01.2014 04:24:39.265,1.47412,1.47212,2.3900,1.4600
22.01.2014 04:24:40.587,1.47410,1.47210,2.2000,2.0600
22.01.2014 04:24:41.866,1.47413,1.47213,2.7600,2.2600
22.01.2014 04:24:43.358,1.47411,1.47211,1.6200,2.4400
22.01.2014 04:24:44.915,1.47411,1.47211,1.1600,2.3500
22.01.2014 04:24:46.327,1.47413,1.47213,2.0100,2.4300
22.01.2014 04:24:47.591,1.47415,1.47215,2.6800,2.2300
22.01.2014 04:24:48.976,1.47415,1.47215,1.3500,2.0100
22.01.2014 04:24:50.325,1.47415,1.47215,2.2000,2.5300
22.01.2014 04:24:51.818,1.47415,1.47215,1.8200,2.7400
22.01.2014 04:24:53.035,1.47415,1.47215,2.7500,2.5900
22.01.2014 04:24:54.360,1.47416,1.47216,2.1300,1.2700
22.01.2014 04:24:55.751,1.47416,1.47216,1.0600,1.4800
22.01.2014 04:24:57.281,1.47417,1.47217,2.0300,1.2100
22.01.2014 04:24:58.747,1.47418,1.47218,1.4700,2.6000
22.01.2014 04:25:00.135,1.47417,1.47217,2.3100,2.6000
22.01.2014 04:25:01.553,1.47418,1.47218,2.0900,2.6100
22.01.2014 04:25:03.023,1.47419,1.47219,1.0700,1.2400
22.01.2014 04:25:04.324,1.47418,1.47218,1.3300,2.5200
22.01.2014 04:25:05.769,1.47415,1.47215,1.1300,1.2900
22.01.2014 04:25:07.290,1.47415,1.47215,1.0200,2.4100
22.01.2014 04:25:08.650,1.47414,1.47214,2.4100,1.7500
22.01.2014 04:25:10.118,1.47416,1.47216,2.5300,1.5400
22.01.2014 04:25:11.682,1.47416,1.47216,1.8900,2.7100
22.01.2014 04:25:13.132,1.47417,1.47217,1.3000,2.6500
22.01.2014 04:25:14.625,1.47416,1.47216,1.3000,1.8300
22.01.2014 04:25:15.791,1.47418,1.47218,2.9900,2.6900
22.01.2014 04:25:17.076,1.47416,1.47216,2.7400,1.9700
22.01.2014 04:25:18.723,1.47417,1.47217,2.2100,2.7100
22.01.2014 04:25:20.187,1.47415,1.47215,2.8600,2.1700
22.01.2014 04:25:21.728,1.47416,1.47216,2.5200,1.1200
22.01.2014 04:25:23.242,1.47413,1.47213,1.6300,1.8100
22.01.2014 04:25:24.778,1.47416,1.47216,1.3000,2.7100
22.01.2014 04:25:26.143,1.47415,1.47215,2.8400,1.5100
22.01.2014 04:25:27.621,1.47415,1.47215,1.1300,2.3100
22.01.2014 04:25:28.972,1.47412,1.47212,1.0500,1.9600
22.01.2014 04:25:30.447,1.47411,1.47211,1.4100,2.9500
22.01.2014 04:25:31.851,1.47412,1.47212,2.8300,2.5800
22.01.2014 04:25:33.137,1.47413,1.47213,3.0000,1.2800
22.01.2014 04:25:34.489,1.47412,1.47212,2.6500,1.0200
22.01.2014 04:25:35.892,1.47412,1.47212,2.9700,1.7100
22.01.2014 04:25:37.320,1.47412,1.47212,2.8500,1.2900
22.01.2014 04:25:38.713,1.47412,1.47212,2.4100,2.3800
22.01.2014 04:25:40.061,1.47411,1.47211,2.7100,2.3500
22.01.2014 04:25:41.542,1.47415,1.47215,1.7700,1.0200
22.01.2014 04:25:42.900,1.47418,1.47218,2.7100,2.1000
22.01.2014 04:25:44.133,1.47418,1.47218,1.8000,1.3900
22.01.2014 04:25:45.602,1.47417,1.47217,1.8000,2.3000
22.01.2014 04:25:47.226,1.47417,1.47217,1.2500,2.7300
22.01.2014 04:25:48.626,1.47418,1.47218,1.4300,1.1800
22.01.2014 04:25:49.983,1.47419,1.47219,2.4400,1.1900
22.01.2014 04:25:51.297,1.47419,1.47219,1.4100,2.5200
22.01.2014 04:25:52.495,1.47420,1.47220,2.2800,2.1000
22.01.2014 04:25:53.969,1.47422,1.47222,2.1100,2.3000
22.01.2014 04:25:55.260,1.47424,1.47224,1.0800,2.7000
22.01.2014 04:25:56.633,1.47422,1.47222,2.7100,1.2500
22.01.2014 04:25:57.990,1.47424,1.47224,1.4600,1.8300
22.01.2014 04:25:59.400,1.47424,1.47224,2.6600,2.9500
22.01.2014 04:26:00.700,1.47423,1.47223,1.8700,1.6300
22.01.2014 04:26:02.199,1.47424,1.47224,1.2400,2.5100
22.01.2014 04:26:03.556,1.47426,1.47226,1.8900,1.4100
22.01.2014 04:26:05.125,1.47427,1.47227,1.8000,1.4200
22.01.2014 04:26:06.489,1.47426,1.47226,1.5700,2.6400
22.01.2014 04:26:07.884,1.47424,1.47224,2.6300,1.3000
22.01.2014 04:26:09.055,1.47423,1.47223,2.0900,2.5100
22.01.2014 04:26:10.429,1.47421,1.47221,2.7700,1.4800
22.01.2014 04:26:11.776,1.47422,1.47222,2.2200,1.6800
22.01.2014 04:26:13.016,1.47423,1.47223,1.9000,1.3000
22.01.2014 04:26:14.433,1.47424,1.47224,1.2400,2.2600
22.01.2014 04:26:15.862,1.47429,1.47229,1.4300,1.5100
22.01.2014 04:26:17.231,1.47428,1.47228,1.0900,2.3200
22.01.2014 04:26:18.558,1.47429,1.47229,1.6600,2.2300
22.01.2014 04:26:20.048,1.47427,1.47227,1.0300,1.4100
22.01.2014 04:26:21.493,1.47425,1.47225,1.9400,1.0800
22.01.2014 04:26:22.874,1.47425,1.47225,2.1200,2.0200
22.01.2014 04:26:24.110,1.47424,1.47224,2.9500,1.4600
22.01.2014 04:26:25.517,1.47425,1.47225,2.4200,2.3500
22.01.2014 04:26:26.885,1.47424,1.47224,2.0300,1.2400
22.01.2014 04:26:28.059,1.47422,1.47222,2.2200,2.7900
22.01.2014 04:26:29.524,1.47421,1.47221,2.0500,2.0500
22.01.2014 04:26:31.040,1.47421,1.47221,2.3600,3.0000
22.01.2014 04:26:32.623,1.47419,1.47219,2.3600,1.5400
22.01.2014 04:26:34.059,1.47419,1.47219,1.4100,1.1100
22.01.2014 04:26:35.495,1.47418,1.47218,2.8300,1.0800
22.01.2014 04:26:36.756,1.47419,1.47219,2.0200,2.7900
22.01.2014 04:26:38.226,1.47421,1.47221,2.3700,2.1700
22.01.2014 04:26:39.654,1.47419,1.47219,2.3900,1.4400
22.01.2014 04:26:40.821,1.47420,1.47220,1.1000,1.2300
22.01.2014 04:26:42.183,1.47420,1.47220,2.7900,1.1500
22.01.2014 04:26:43.544,1.47422,1.47222,2.4400,2.3200
22.01.2014 04:26:44.935,1.47417,1.47217,1.0900,1.2300
22.01.2014 04:26:46.348,1.47420,1.47220,2.6100,1.8200
22.01.2014 04:26:47.888,1.47419,1.47219,2.9700,2.4000
22.01.2014 04:26:49.362,1.47418,1.47218,2.0800,2.1200
22.01.2014 04:26:50.859,1.47414,1.47214,2.6400,2.5400
22.01.2014 04:26:52.282,1.47415,1.47215,1.2700,1.9400
22.01.2014 04:26:53.738,1.47416,1.47216,1.6100,1.2300
22.01.2014 04:26:55.423,1.47415,1.47215,1.4400,2.9600
22.01.2014 04:26:56.912,1.47416,1.47216,1.9600,2.7400
22.01.2014 04:26:58.208,1.47415,1.47215,2.4600,1.6000
22.01.2014 04:26:59.426,1.47415,1.47215,1.5100,1.6500
22.01.2014 04:27:00.943,1.47411,1.47211,2.0000,1.4600
22.01.2014 04:27:02.339,1.47412,1.47212,1.4100,1.1100
22.01.2014 04:27:03.556,1.47410,1.47210,2.2000,1.7800
22.01.2014 04:27:04.892,1.47411,1.47211,2.8000,1.4900
22.01.2014 04:27:06.411,1.47410,1.47210,1.0300,2.4800
22.01.2014 04:27:07.795,1.47407,1.47207,2.1100,2.2400
22.01.2014 04:27:09.251,1.47410,1.47210,2.1900,1.3800
22.01.2014 04:27:10.639,1.47412,1.47212,2.9700,1.1400
22.01.2014 04:27:12.037,1.47412,1.47212,1.7000,2.5400
22.01.2014 04:27:13.420,1.47412,1.47212,2.9000,1.6000
22.01.2014 04:27:14.926,1.47411,1.47211,2.6500,1.3400
22.01.2014 04:27:16.272,1.47410,1.47210,1.2600,2.3100
22.01.2014 04:27:17.765,1.47410,1.47210,2.8600,1.3400
22.01.2014 04:27:19.183,1.47409,1.47209,2.2400,2.3200
22.01.2014 04:27:20.572,1.47410,1.47210,2.7000,1.1600
22.01.2014 04:27:21.781,1.47410,1.47210,1.3900,1.2700
22.01.2014 04:27:23.080,1.47408,1.47208,2.9400,2.8600
22.01.2014 04:27:24.603,1.47406,1.47206,2.6300,1.4700
22.01.2014 04:27:26.235,1.47410,1.47210,1.6500,1.1400
22.01.2014 04:27:27.660,1.47410,1.47210,2.7800,1.3300
22.01.2014 04:27:29.038,1.47407,1.47207,1.3000,2.2300
22.01.2014 04:27:30.568,1.47406,1.47206,1.7000,1.3100
22.01.2014 04:27:31.956,1.47408,1.47208,2.6600,2.3300
22.01.2014 04:27:33.335,1.47409,1.47209,1.9000,1.8200
22.01.2014 04:27:34.675,1.47409,1.47209,2.4900,1.2500
22.01.2014 04:27:36.168,1.47408,1.47208,2.0600,1.2200
22.01.2014 04:27:37.515,1.47408,1.47208,1.8200,1.9200
22.01.2014 04:27:39.058,1.47409,1.47209,2.0400,1.6700
22.01.2014 04:27:40.317,1.47408,1.47208,2.4300,1.9600
22.01.2014 04:27:41.677,1.47408,1.47208,2.6200,2.3600
22.01.2014 04:27:42.976,1.47408,1.47208,2.2300,2.4800
22.01.2014 04:27:44.326,1.47408,1.47208,1.9800,1.4600
22.01.2014 04:27:45.812,1.47409,1.47209,2.4700,2.2300
22.01.2014 04:27:47.154,1.47407,1.47207,2.3700,1.5200
22.01.2014 04:27:48.402,1.47407,1.47207,1.8300,1.7500
22.01.2014 04:27:49.691,1.47410,1.47210,2.7800,2.6700
22.01.2014 04:27:50.915,1.47411,1.47211,2.3300,2.8700
22.01.2014 04:27:52.437,1.47411,1.47211,2.3700,2.4200
22.01.2014 04:27:53.996,1.47409,1.47209,2.1900,2.4900
22.01.2014 04:27:55.351,1.47410,1.47210,2.4000,1.8200
22.01.2014 04:27:56.811,1.47407,1.47207,1.6000,2.5100
22.01.2014 04:27:58.107,1.47406,1.47206,1.6500,2.8000
22.01.2014 04:27:59.545,1.47401,1.47201,1.9600,1.1100
22.01.2014 04:28:00.915,1.47399,1.47199,1.1900,1.2400
22.01.2014 04:28:02.112,1.47397,1.47197,1.7500,1.6100
22.01.2014 04:28:03.506,1.47396,1.47196,1.8400,2.1900
22.01.2014 04:28:04.987,1.47394,1.47194,2.3700,1.3700
22.01.2014 04:28:06.372,1.47394,1.47194,2.9500,1.3800
22.01.2014 04:28:07.808,1.47393,1.47193,1.4100,1.8200
22.01.2014 04:28:09.299,1.47392,1.47192,1.0700,1.1500
22.01.2014 04:28:10.576,1.47390,1.47190,2.8800,2.6400
22.01.2014 04:28:12.012,1.47389,1.47189,1.3900,1.7400
22.01.2014 04:28:13.340,1.47388,1.47188,2.3600,2.3800
22.01.2014 04:28:14.750,1.47386,1.47186,2.1200,1.0400
22.01.2014 04:28:16.217,1.47383,1.47183,2.4000,2.7300
22.01.2014 04:28:17.544,1.47384,1.47184,2.1200,2.7500
22.01.2014 04:28:18.953,1.47382,1.47182,1.0700,1.0700
22.01.2014 04:28:20.212,1.47380,1.47180,1.9300,2.9400
22.01.2014 04:28:21.739,1.47378,1.47178,1.3100,1.2400
22.01.2014 04:28:23.099,1.47378,1.47178,2.4900,2.7200
22.01.2014 04:28:24.610,1.47376,1.47176,2.4100,2.3800
22.01.2014 04:28:25.804,1.47375,1.47175,1.4000,1.9200
22.01.2014 04:28:27.091,1.47375,1.47175,1.7600,2.7900
22.01.2014 04:28:28.654,1.47374,1.47174,1.7900,2.0000
22.01.2014 04:28:30.084,1.47374,1.47174,1.7300,2.2400
22.01.2014 04:28:31.515,1.47370,1.47170,1.2500,2.2900
22.01.2014 04:28:33.098,1.47370,1.47170,1.6700,2.3600
22.01.2014 04:28:34.442,1.47370,1.47170,1.3800,1.6800
22.01.2014 04:28:35.776,1.47369,1.47169,1.4700,2.7500
22.01.2014 04:28:37.352,1.47366,1.47166,2.0000,2.6700
22.01.2014 04:28:38.809,1.47364,1.47164,2.8800,2.6700
22.01.2014 04:28:40.140,1.47362,1.47162,1.2800,2.1700
22.01.2014 04:28:41.655,1.47360,1.47160,1.3500,2.9900
22.01.2014 04:28:43.202,1.47358,1.47158,2.8000,1.6400
22.01.2014 04:28:44.698,1.47359,1.47159,1.7300,2.6300
22.01.2014 04:28:46.096,1.47359,1.47159,1.8200,2.1800
22.01.2014 04:28:47.569,1.47361,1.47161,1.6500,1.3800
22.01.2014 04:28:49.059,1.47364,1.47164,2.4000,1.5400
22.01.2014 04:28:50.442,1.47362,1.47162,1.2300,1.9400
22.01.2014 04:28:51.817,1.47362,1.47162,1.9600,2.7100
22.01.2014 04:28:53.211,1.47363,1.47163,1.8200,2.6200
22.01.2014 04:28:54.579,1.47363,1.47163,1.1900,1.6400
22.01.2014 04:28:55.946,1.47361,1.47161,1.8400,1.5400
22.01.2014 04:28:57.168,1.47362,1.47162,1.9800,1.1800
22.01.2014 04:28:58.442,1.47366,1.47166,2.4200,1.3300
22.01.2014 04:28:59.893,1.47364,1.47164,2.2500,1.5800
22.01.2014 04:29:01.247,1.47366,1.47166,2.0800,2.7800
22.01.2014 04:29:02.648,1.47365,1.47165,2.8800,1.4700
22.01.2014 04:29:04.064,1.47368,1.47168,1.4900,2.6900
22.01.2014 04:29:05.442,1.47367,1.47167,1.4700,1.9100
22.01.2014 04:29:07.033,1.47369,1.47169,2.6700,2.5200
22.01.2014 04:29:08.481,1.47366,1.47166,1.4000,2.7700
22.01.2014 04:29:09.745,1.47366,1.47166,2.6100,1.7600
22.01.2014 04:29:11.228,1.47366,1.47166,1.5200,1.4900
22.01.2014 04:29:12.715,1.47365,1.47165,2.4200,1.3300
22.01.2014 04:29:14.147,1.47364,1.47164,2.4900,1.1100
22.01.2014 04:29:15.611,1.47366,1.47166,1.1800,1.1000
22.01.2014 04:29:17.041,1.47366,1.47166,2.4000,2.9200
