Time,Ask,Bid,AskVolume,BidVolume
10.01.2014 04:27:38.823,1.47906,1.47706,2.6600,2.3500
10.01.2014 04:27:40.205,1.47908,1.47708,2.1400,1.9200
10.01.2014 04:27:41.590,1.47906,1.47706,2.7600,2.7800
10.01.2014 04:27:42.859,1.47905,1.47705,2.8000,2.3000
10.01.2014 04:27:44.226,1.47908,1.47708,1.2700,1.5100
10.01.2014 04:27:45.761,1.47906,1.47706,1.7200,2.9300
10.01.2014 04:27:47.094,1.47908,1.47708,2.8400,2.5600
10.01.2014 04:27:48.432,1.47904,1.47704,2.0500,1.2300
10.01.2014 04:27:49.914,1.47904,1.47704,2.0500,2.7500
10.01.2014 04:27:51.271,1.47906,1.47706,1.8600,2.3300
10.01.2014 04:27:52.665,1.47904,1.47704,1.0200,1.4000
10.01.2014 04:27:54.114,1.47905,1.47705,1.3700,1.8800
10.01.2014 04:27:55.486,1.47905,1.47705,1.2000,1.1900
10.01.2014 04:27:56.665,1.47903,1.47703,2.4200,2.4400
10.01.2014 04:27:57.979,1.47904,1.47704,1.5700,2.5600
10.01.2014 04:27:59.466,1.47904,1.47704,1.6000,2.1800
10.01.2014 04:28:00.911,1.47905,1.47705,2.7300,2.2900
10.01.2014 04:28:02.288,1.47905,1.47705,1.4000,2.8100
10.01.2014 04:28:03.679,1.47905,1.47705,2.5700,2.6200
10.01.2014 04:28:05.028,1.47907,1.47707,1.9400,1.5900
10.01.2014 04:28:06.473,1.47905,1.47705,1.3600,1.1000
10.01.2014 04:28:07.882,1.47903,1.47703,2.1700,2.2300
10.01.2014 04:28:09.250,1.47901,1.47701,2.0900,1.5300
10.01.2014 04:28:10.465,1.47901,1.47701,1.5200,2.8800
10.01.2014 04:28:11.738,1.47901,1.47701,2.4100,2.7800
10.01.2014 04:28:13.066,1.47903,1.47703,2.6300,1.9100
10.01.2014 04:28:14.370,1.47902,1.47702,1.5600,2.1000
10.01.2014 04:28:15.720,1.47901,1.47701,2.5700,2.5700
10.01.2014 04:28:17.164,1.47899,1.47699,1.0400,2.8200
10.01.2014 04:28:18.489,1.47899,1.47699,2.7200,1.6700
10.01.2014 04:28:20.060,1.47901,1.47701,1.8800,2.9900
10.01.2014 04:28:21.478,1.47904,1.47704,1.6600,1.3400
10.01.2014 04:28:22.795,1.47904,1.47704,2.4500,1.6800
10.01.2014 04:28:24.135,1.47901,1.47701,1.2100,1.0900
10.01.2014 04:28:25.453,1.47900,1.47700,1.1000,2.9400
10.01.2014 04:28:27.035,1.47904,1.47704,2.1200,1.7100
10.01.2014 04:28:28.612,1.47905,1.47705,1.5100,1.1200
10.01.2014 04:28:29.859,1.47908,1.47708,2.3200,2.2200
10.01.2014 04:28:31.272,1.47907,1.47707,1.2300,2.7800
10.01.2014 04:28:32.745,1.47909,1.47709,2.4000,2.0000
10.01.2014 04:28:33.996,1.47910,1.47710,2.7200,1.0500
10.01.2014 04:28:35.294,1.47908,1.47708,1.4500,2.8200
10.01.2014 04:28:36.785,1.47909,1.47709,2.2700,2.4000
10.01.2014 04:28:38.236,1.47908,1.47708,2.7300,1.2600
10.01.2014 04:28:39.730,1.47908,1.47708,1.4700,2.2600
10.01.2014 04:28:41.081,1.47905,1.47705,1.3200,1.9300
10.01.2014 04:28:42.491,1.47905,1.47705,2.3900,2.7000
10.01.2014 04:28:43.788,1.47905,1.47705,1.3800,1.7500
10.01.2014 04:28:45.174,1.47908,1.47708,1.5200,1.0000
10.01.2014 04:28:46.553,1.47908,1.47708,2.6600,2.5700
10.01.2014 04:28:48.061,1.47909,1.47709,1.7400,2.2900
10.01.2014 04:28:49.435,1.47907,1.47707,2.5500,1.9900
10.01.2014 04:28:50.880,1.47905,1.47705,2.6700,1.2400
10.01.2014 04:28:52.259,1.47904,1.47704,1.2500,1.3000
10.01.2014 04:28:53.589,1.47905,1.47705,1.0600,2.1200
10.01.2014 04:28:54.861,1.47906,1.47706,2.4200,1.7400
10.01.2014 04:28:56.260,1.47907,1.47707,1.7800,1.2700
10.01.2014 04:28:57.643,1.47907,1.47707,2.5700,1.8100
10.01.2014 04:28:58.945,1.47907,1.47707,1.2000,2.1300
10.01.2014 04:29:00.360,1.47906,1.47706,1.6800,2.7100
10.01.2014 04:29:01.795,1.47907,1.47707,1.2200,1.5000
10.01.2014 04:29:03.263,1.47908,1.47708,1.7400,2.6800
10.01.2014 04:29:04.643,1.47907,1.47707,2.3000,1.0400
10.01.2014 04:29:06.114,1.47910,1.47710,2.3600,2.7900
10.01.2014 04:29:07.302,1.47911,1.47711,2.0600,1.7800
10.01.2014 04:29:08.739,1.47910,1.47710,1.1300,1.8400
10.01.2014 04:29:10.199,1.47911,1.47711,1.7800,1.9400
10.01.2014 04:29:11.666,1.47905,1.47705,2.8100,2.7300
10.01.2014 04:29:12.985,1.47904,1.47704,2.8100,1.5300
10.01.2014 04:29:14.537,1.47904,1.47704,2.2700,2.1400
10.01.2014 04:29:15.992,1.47905,1.47705,1.9000,1.2800
10.01.2014 04:29:17.249,1.47906,1.47706,1.9300,1.7600
10.01.2014 04:29:18.672,1.47907,1.47707,2.1300,2.8100
10.01.2014 04:29:19.940,1.47905,1.47705,1.8700,1.3600
10.01.2014 04:29:21.328,1.47905,1.47705,2.0300,1.5500
10.01.2014 04:29:22.648,1.47905,1.47705,1.8500,2.5200
10.01.2014 04:29:24.118,1.47903,1.47703,1.2600,2.8000
10.01.2014 04:29:25.445,1.47905,1.47705,2.1000,1.7600
10.01.2014 04:29:26.945,1.47908,1.47708,1.4600,2.4900
10.01.2014 04:29:28.445,1.47907,1.47707,1.0700,2.5400
10.01.2014 04:29:29.751,1.47908,1.47708,1.3400,1.5000
10.01.2014 04:29:31.082,1.47908,1.47708,1.4500,2.0600
10.01.2014 04:29:32.377,1.47906,1.47706,1.7200,1.1600
10.01.2014 04:29:33.764,1.47908,1.47708,1.4800,1.9700
10.01.2014 04:29:35.040,1.47907,1.47707,2.6100,1.4700
10.01.2014 04:29:36.212,1.47908,1.47708,1.9200,1.0200
10.01.2014 04:29:37.491,1.47907,1.47707,2.5800,2.1700
10.01.2014 04:29:38.852,1.47907,1.47707,1.0500,1.4300
10.01.2014 04:29:40.303,1.47910,1.47710,2.3200,2.6800
10.01.2014 04:29:41.566,1.47910,1.47710,2.3200,2.8700
10.01.2014 04:29:43.010,1.47910,1.47710,1.1400,2.3800
10.01.2014 04:29:44.491,1.47911,1.47711,1.7900,2.4000
10.01.2014 04:29:45.971,1.47913,1.47713,1.4500,2.3400
10.01.2014 04:29:47.400,1.47912,1.47712,1.3100,2.1700
10.01.2014 04:29:48.833,1.47910,1.47710,1.2500,1.6400
10.01.2014 04:29:50.215,1.47911,1.47711,1.7400,1.6700
10.01.2014 04:29:51.482,1.47909,1.47709,2.8500,1.6200
10.01.2014 04:29:52.876,1.47907,1.47707,2.0200,1.4400
10.01.2014 04:29:54.223,1.47908,1.47708,1.1700,2.1900
10.01.2014 04:29:55.432,1.47908,1.47708,1.7000,1.8200
10.01.2014 04:29:56.847,1.47908,1.47708,2.3200,1.5700
10.01.2014 04:29:58.160,1.47906,1.47706,2.4600,2.1600
10.01.2014 04:29:59.606,1.47904,1.47704,2.1600,1.3000
10.01.2014 04:30:00.940,1.47904,1.47704,1.4400,1.5500
10.01.2014 04:30:02.363,1.47902,1.47702,2.0200,1.2900
10.01.2014 04:30:03.746,1.47901,1.47701,2.5500,1.4700
10.01.2014 04:30:05.186,1.47897,1.47697,1.2300,1.4000
10.01.2014 04:30:06.441,1.47898,1.47698,2.2200,2.6000
10.01.2014 04:30:07.731,1.47898,1.47698,1.0600,1.9500
10.01.2014 04:30:09.164,1.47900,1.47700,2.4400,1.4500
10.01.2014 04:30:10.571,1.47901,1.47701,2.1400,2.0800
10.01.2014 04:30:12.096,1.47899,1.47699,2.3400,1.8000
10.01.2014 04:30:13.424,1.47899,1.47699,1.1900,2.3000
10.01.2014 04:30:14.796,1.47900,1.47700,2.8000,1.3800
10.01.2014 04:30:16.153,1.47896,1.47696,2.4200,2.6200
10.01.2014 04:30:17.426,1.47899,1.47699,2.2800,2.2000
10.01.2014 04:30:18.922,1.47898,1.47698,2.3300,1.6000
10.01.2014 04:30:20.237,1.47900,1.47700,1.4700,1.5100
10.01.2014 04:30:21.920,1.47899,1.47699,2.8100,1.2200
10.01.2014 04:30:23.093,1.47896,1.47696,1.9600,1.0300
10.01.2014 04:30:24.554,1.47895,1.47695,1.7700,1.4700
10.01.2014 04:30:25.986,1.47894,1.47694,1.2000,2.0200
10.01.2014 04:30:27.447,1.47894,1.47694,2.1200,1.7400
10.01.2014 04:30:28.796,1.47894,1.47694,2.3200,1.7400
10.01.2014 04:30:30.159,1.47893,1.47693,1.0200,2.3200
10.01.2014 04:30:31.577,1.47894,1.47694,2.1600,2.8200
10.01.2014 04:30:32.860,1.47894,1.47694,1.1900,1.5200
10.01.2014 04:30:34.082,1.47895,1.47695,2.7800,2.8300
10.01.2014 04:30:35.309,1.47893,1.47693,1.5100,1.5600
10.01.2014 04:30:36.556,1.47891,1.47691,1.2000,2.4900
10.01.2014 04:30:37.762,1.47891,1.47691,2.0700,2.7200
10.01.2014 04:30:39.266,1.47890,1.47690,1.3000,2.5200
10.01.2014 04:30:40.828,1.47888,1.47688,2.8000,1.5400
10.01.2014 04:30:42.294,1.47888,1.47688,1.7700,2.2300
10.01.2014 04:30:43.681,1.47888,1.47688,2.2500,2.2900
10.01.2014 04:30:45.210,1.47890,1.47690,2.4600,2.3900
10.01.2014 04:30:46.569,1.47887,1.47687,2.4800,2.5100
10.01.2014 04:30:47.916,1.47887,1.47687,2.2800,2.8100
10.01.2014 04:30:49.369,1.47887,1.47687,1.8400,2.9900
10.01.2014 04:30:50.798,1.47887,1.47687,1.5900,1.2400
10.01.2014 04:30:52.117,1.47888,1.47688,2.1400,2.1500
10.01.2014 04:30:53.548,1.47888,1.47688,2.1100,1.7000
10.01.2014 04:30:54.923,1.47890,1.47690,2.0300,2.6600
10.01.2014 04:30:56.271,1.47890,1.47690,2.0100,2.8400
10.01.2014 04:30:57.774,1.47891,1.47691,2.8500,2.4300
10.01.2014 04:30:59.315,1.47889,1.47689,2.8400,1.4600
10.01.2014 04:31:00.708,1.47886,1.47686,2.1900,2.2300
10.01.2014 04:31:01.911,1.47887,1.47687,1.8900,1.6900
10.01.2014 04:31:03.318,1.47887,1.47687,2.6000,1.3400
10.01.2014 04:31:04.600,1.47885,1.47685,1.4900,2.7400
10.01.2014 04:31:05.988,1.47887,1.47687,1.2900,1.6700
10.01.2014 04:31:07.246,1.47888,1.47688,2.8100,2.7800
10.01.2014 04:31:08.656,1.47885,1.47685,2.3400,1.4100
10.01.2014 04:31:10.097,1.47885,1.47685,1.3700,1.6900
10.01.2014 04:31:11.373,1.47885,1.47685,1.4400,2.7800
10.01.2014 04:31:12.602,1.47885,1.47685,2.2300,2.0400
10.01.2014 04:31:14.040,1.47887,1.47687,2.9200,2.9800
10.01.2014 04:31:15.521,1.47885,1.47685,2.3600,1.2200
10.01.2014 04:31:16.869,1.47885,1.47685,2.4400,1.4500
10.01.2014 04:31:18.335,1.47886,1.47686,2.4100,1.7200
10.01.2014 04:31:19.807,1.47886,1.47686,2.3100,2.3400
10.01.2014 04:31:21.180,1.47888,1.47688,1.3000,2.5200
10.01.2014 04:31:22.493,1.47888,1.47688,1.1400,1.1600
10.01.2014 04:31:23.915,1.47886,1.47686,1.1100,1.6100
10.01.2014 04:31:25.271,1.47884,1.47684,1.2800,1.1400
10.01.2014 04:31:26.787,1.47884,1.47684,2.5400,2.4400
10.01.2014 04:31:28.180,1.47885,1.47685,2.6000,2.9900
10.01.2014 04:31:29.468,1.47883,1.47683,2.3000,1.1200
10.01.2014 04:31:30.852,1.47881,1.47681,1.8300,1.1800
10.01.2014 04:31:32.364,1.47880,1.47680,2.3000,1.7700
10.01.2014 04:31:33.752,1.47883,1.47683,1.0600,1.7200
10.01.2014 04:31:35.067,1.47880,1.47680,1.7300,1.4800
10.01.2014 04:31:36.309,1.47880,1.47680,2.3200,1.9400
10.01.2014 04:31:37.736,1.47882,1.47682,2.7600,2.0000
10.01.2014 04:31:39.294,1.47884,1.47684,2.9600,2.3800
10.01.2014 04:31:40.584,1.47881,1.47681,2.2300,2.3000
10.01.2014 04:31:42.004,1.47881,1.47681,1.0700,2.2400
10.01.2014 04:31:43.354,1.47883,1.47683,1.4500,1.5200
10.01.2014 04:31:44.713,1.47883,1.47683,1.3000,1.1600
10.01.2014 04:31:46.159,1.47880,1.47680,2.4600,1.9000
10.01.2014 04:31:47.682,1.47882,1.47682,2.5100,1.5200
10.01.2014 04:31:49.240,1.47879,1.47679,2.9700,1.3500
10.01.2014 04:31:50.475,1.47879,1.47679,2.8600,1.3200
10.01.2014 04:31:51.904,1.47880,1.47680,2.5100,2.1100
10.01.2014 04:31:53.349,1.47883,1.47683,1.2900,1.2700
10.01.2014 04:31:54.721,1.47882,1.47682,2.5500,1.1100
10.01.2014 04:31:56.008,1.47880,1.47680,1.7200,1.2200
10.01.2014 04:31:57.393,1.47880,1.47680,1.5600,1.3700
10.01.2014 04:31:58.787,1.47881,1.47681,2.0600,2.1200
10.01.2014 04:32:00.105,1.47879,1.47679,2.1300,2.0500
10.01.2014 04:32:01.406,1.47877,1.47677,1.2900,1.7800
10.01.2014 04:32:02.860,1.47876,1.47676,1.1300,2.5500
10.01.2014 04:32:04.104,1.47878,1.47678,1.0300,1.9700
10.01.2014 04:32:05.511,1.47878,1.47678,2.3900,2.4300
10.01.2014 04:32:06.803,1.47878,1.47678,2.9600,1.6800
10.01.2014 04:32:08.272,1.47876,1.47676,2.2800,1.9400
10.01.2014 04:32:09.632,1.47876,1.47676,1.7900,2.4200
10.01.2014 04:32:11.056,1.47877,1.47677,1.9500,1.8200
10.01.2014 04:32:12.532,1.47880,1.47680,2.9800,1.6700
10.01.2014 04:32:13.943,1.47881,1.47681,1.9200,1.7600
10.01.2014 04:32:15.285,1.47883,1.47683,2.0900,1.5000
10.01.2014 04:32:16.600,1.47884,1.47684,2.9000,1.9900
10.01.2014 04:32:17.967,1.47882,1.47682,1.9900,2.8700
10.01.2014 04:32:19.355,1.47879,1.47679,2.7100,1.7200
10.01.2014 04:32:20.802,1.47878,1.47678,2.8500,1.6400
10.01.2014 04:32:22.302,1.47879,1.47679,1.1100,1.0200
10.01.2014 04:32:23.539,1.47879,1.47679,1.6500,2.0400
10.01.2014 04:32:24.978,1.47877,1.47677,2.9500,2.1900
10.01.2014 04:32:26.484,1.47878,1.47678,2.8600,1.6300
10.01.2014 04:32:27.802,1.47880,1.47680,1.7600,1.7000
10.01.2014 04:32:29.070,1.47880,1.47680,1.8600,1.5600
10.01.2014 04:32:30.607,1.47881,1.47681,1.7500,2.8400
10.01.2014 04:32:31.965,1.47879,1.47679,2.6400,1.5200
10.01.2014 04:32:33.537,1.47880,1.47680,1.6500,2.9500
10.01.2014 04:32:35.047,1.47881,1.47681,1.7200,2.3800
10.01.2014 04:32:36.374,1.47881,1.47681,1.1000,2.5200
10.01.2014 04:32:37.691,1.47882,1.47682,1.6900,2.9700
10.01.2014 04:32:39.091,1.47883,1.47683,2.2100,1.5500
10.01.2014 04:32:40.335,1.47882,1.47682,2.4500,1.3900
10.01.2014 04:32:41.716,1.47884,1.47684,2.4800,1.1700
10.01.2014 04:32:43.155,1.47885,1.47685,2.6400,1.0200
10.01.2014 04:32:44.422,1.47885,1.47685,2.3200,1.6700
10.01.2014 04:32:45.721,1.47885,1.47685,1.8900,1.0500
10.01.2014 04:32:47.117,1.47885,1.47685,2.1900,2.0400
10.01.2014 04:32:48.307,1.47885,1.47685,1.3000,2.1300
10.01.2014 04:32:49.621,1.47883,1.47683,2.6600,1.6200
10.01.2014 04:32:51.192,1.47883,1.47683,2.9100,2.1300
10.01.2014 04:32:52.629,1.47881,1.47681,1.7200,2.2100
10.01.2014 04:32:54.180,1.47879,1.47679,2.0300,1.5900
10.01.2014 04:32:55.712,1.47880,1.47680,1.9700,1.4000
10.01.2014 04:32:57.173,1.47878,1.47678,2.8400,1.8500
10.01.2014 04:32:58.782,1.47879,1.47679,2.8500,1.7400
10.01.2014 04:33:00.080,1.47876,1.47676,1.0900,1.5200
10.01.2014 04:33:01.537,1.47875,1.47675,1.7200,1.6700
10.01.2014 04:33:02.852,1.47874,1.47674,2.4600,2.3800
10.01.2014 04:33:04.207,1.47874,1.47674,1.7200,1.6200
10.01.2014 04:33:05.658,1.47877,1.47677,2.5300,1.3600
10.01.2014 04:33:07.071,1.47876,1.47676,2.0800,2.0700
10.01.2014 04:33:08.581,1.47879,1.47679,1.2900,1.2900
10.01.2014 04:33:10.045,1.47878,1.47678,2.7700,1.5600
10.01.2014 04:33:11.453,1.47876,1.47676,2.4600,2.7600
10.01.2014 04:33:12.767,1.47877,1.47677,1.8400,1.0600
10.01.2014 04:33:14.131,1.47878,1.47678,1.6500,1.6800
10.01.2014 04:33:15.570,1.47877,1.47677,2.3000,2.5000
10.01.2014 04:33:17.072,1.47874,1.47674,2.2900,1.0200
10.01.2014 04:33:18.602,1.47872,1.47672,1.4900,1.6000
10.01.2014 04:33:19.981,1.47872,1.47672,2.0100,1.6300
10.01.2014 04:33:21.333,1.47872,1.47672,2.2100,2.0000
10.01.2014 04:33:22.640,1.47874,1.47674,1.7100,1.9700
10.01.2014 04:33:24.226,1.47875,1.47675,1.5000,2.8700
10.01.2014 04:33:25.703,1.47874,1.47674,1.3900,1.6800
10.01.2014 04:33:27.180,1.47874,1.47674,2.6800,1.1600
10.01.2014 04:33:28.646,1.47873,1.47673,2.4000,1.6800
10.01.2014 04:33:30.070,1.47873,1.47673,2.5000,2.7100
10.01.2014 04:33:31.280,1.47872,1.47672,2.1600,1.4300
10.01.2014 04:33:32.616,1.47871,1.47671,1.8200,1.5400
10.01.2014 04:33:34.078,1.47872,1.47672,2.4700,1.0500
10.01.2014 04:33:35.532,1.47871,1.47671,2.3500,2.7000
10.01.2014 04:33:36.985,1.47870,1.47670,2.9600,1.8800
10.01.2014 04:33:38.312,1.47870,1.47670,2.4600,2.3400
10.01.2014 04:33:39.750,1.47871,1.47671,1.9800,1.6900
10.01.2014 04:33:41.116,1.47869,1.47669,2.6400,2.1100
10.01.2014 04:33:42.585,1.47868,1.47668,1.4100,1.7600
10.01.2014 04:33:43.905,1.47871,1.47671,2.2400,1.4800
10.01.2014 04:33:45.422,1.47870,1.47670,1.9900,2.6800
10.01.2014 04:33:46.920,1.47869,1.47669,1.0500,2.0000
10.01.2014 04:33:48.326,1.47868,1.47668,2.8900,1.0000
10.01.2014 04:33:49.655,1.47868,1.47668,2.8400,1.1300
10.01.2014 04:33:51.157,1.47868,1.47668,1.0600,2.7700
10.01.2014 04:33:52.594,1.47868,1.47668,2.2100,1.8700
10.01.2014 04:33:53.982,1.47867,1.47667,2.1700,1.4200
10.01.2014 04:33:55.310,1.47869,1.47669,2.6600,1.4700
10.01.2014 04:33:56.638,1.47869,1.47669,1.3300,2.0700
10.01.2014 04:33:58.047,1.47871,1.47671,2.9700,1.1300
10.01.2014 04:33:59.512,1.47870,1.47670,2.2200,2.9700
10.01.2014 04:34:01.028,1.47868,1.47668,1.4500,2.0400
10.01.2014 04:34:02.571,1.47867,1.47667,2.6800,2.2300
10.01.2014 04:34:03.915,1.47868,1.47668,2.1000,2.8400
10.01.2014 04:34:05.317,1.47868,1.47668,1.5800,1.2600
10.01.2014 04:34:06.805,1.47870,1.47670,1.3400,1.3900
10.01.2014 04:34:08.130,1.47872,1.47672,1.6300,2.0400
10.01.2014 04:34:09.642,1.47867,1.47667,1.9100,2.9200
10.01.2014 04:34:10.988,1.47867,1.47667,2.7500,1.6200
10.01.2014 04:34:12.248,1.47865,1.47665,2.2900,1.5400
10.01.2014 04:34:13.760,1.47864,1.47664,1.5200,2.7800
10.01.2014 04:34:15.093,1.47863,1.47663,1.1300,2.4800
10.01.2014 04:34:16.472,1.47863,1.47663,1.7300,2.6900
10.01.2014 04:34:17.890,1.47861,1.47661,2.1300,1.0500
10.01.2014 04:34:19.389,1.47863,1.47663,1.9800,1.7400
10.01.2014 04:34:20.696,1.47864,1.47664,1.6600,2.5800
10.01.2014 04:34:22.253,1.47864,1.47664,2.5900,2.9000
10.01.2014 04:34:23.604,1.47862,1.47662,1.9100,1.9900
10.01.2014 04:34:25.196,1.47865,1.47665,2.9800,1.6200
10.01.2014 04:34:26.601,1.47864,1.47664,2.1400,2.3300
10.01.2014 04:34:27.954,1.47864,1.47664,2.7800,2.9200
10.01.2014 04:34:29.446,1.47862,1.47662,2.8800,2.6500
10.01.2014 04:34:30.809,1.47861,1.47661,2.9200,1.8600
10.01.2014 04:34:32.362,1.47863,1.47663,2.6400,1.5100
10.01.2014 04:34:33.726,1.47861,1.47661,1.5900,1.7800
10.01.2014 04:34:35.158,1.47859,1.47659,2.5600,1.7400
10.01.2014 04:34:36.654,1.47859,1.47659,1.8000,1.8300
10.01.2014 04:34:38.090,1.47856,1.47656,1.6400,1.3300
10.01.2014 04:34:39.548,1.47853,1.47653,1.0400,2.2700
10.01.2014 04:34:41.012,1.47849,1.47649,1.1300,1.8400
10.01.2014 04:34:42.397,1.47850,1.47650,1.5100,1.9400
10.01.2014 04:34:43.788,1.47852,1.47652,1.9900,1.6700
10.01.2014 04:34:45.128,1.47852,1.47652,1.1200,2.9800
10.01.2014 04:34:46.565,1.47851,1.47651,1.2200,2.0700
10.01.2014 04:34:47.896,1.47853,1.47653,2.1100,1.3200
10.01.2014 04:34:49.252,1.47852,1.47652,2.0500,1.2000
10.01.2014 04:34:50.717,1.47853,1.47653,2.7000,1.2800
10.01.2014 04:34:52.208,1.47851,1.47651,1.1300,2.4900
10.01.2014 04:34:53.536,1.47850,1.47650,2.2800,2.9000
10.01.2014 04:34:55.081,1.47852,1.47652,1.4900,1.9000
10.01.2014 04:34:56.509,1.47853,1.47653,2.8300,2.0700
10.01.2014 04:34:58.052,1.47854,1.47654,1.2500,2.3800
10.01.2014 04:34:59.442,1.47853,1.47653,2.6400,1.8800
10.01.2014 04:35:00.878,1.47855,1.47655,2.9700,1.6300
10.01.2014 04:35:02.451,1.47856,1.47656,2.6200,2.2500
10.01.2014 04:35:03.867,1.47854,1.47654,1.5900,1.6800
10.01.2014 04:35:05.284,1.47854,1.47654,1.8600,2.5800
10.01.2014 04:35:06.647,1.47853,1.47653,2.0200,2.4200
10.01.2014 04:35:08.046,1.47852,1.47652,1.3700,1.0600
10.01.2014 04:35:09.403,1.47853,1.47653,2.7700,1.2800
10.01.2014 04:35:10.884,1.47852,1.47652,2.0200,2.7800
10.01.2014 04:35:12.228,1.47850,1.47650,1.1600,1.0800
10.01.2014 04:35:13.655,1.47849,1.47649,1.3900,1.6100
10.01.2014 04:35:15.168,1.47846,1.47646,2.2500,1.4900
10.01.2014 04:35:16.497,1.47847,1.47647,2.3200,2.4800
10.01.2014 04:35:17.964,1.47848,1.47648,2.6800,2.2400
10.01.2014 04:35:19.477,1.47851,1.47651,2.1500,1.7700
10.01.2014 04:35:20.970,1.47850,1.47650,2.7900,1.0500
10.01.2014 04:35:22.326,1.47849,1.47649,2.3100,1.2000
10.01.2014 04:35:23.814,1.47850,1.47650,2.4200,2.3600
10.01.2014 04:35:25.287,1.47847,1.47647,1.5600,2.9300
10.01.2014 04:35:26.461,1.47847,1.47647,1.1000,1.9100
10.01.2014 04:35:28.148,1.47848,1.47648,2.9000,2.9300
10.01.2014 04:35:29.742,1.47848,1.47648,1.8700,2.0300
10.01.2014 04:35:30.890,1.47847,1.47647,2.2400,2.5500
10.01.2014 04:35:32.306,1.47849,1.47649,2.1500,2.5200
10.01.2014 04:35:33.573,1.47851,1.47651,2.5000,2.9600
10.01.2014 04:35:34.927,1.47850,1.47650,2.3400,2.1900
10.01.2014 04:35:36.416,1.47854,1.47654,1.0200,2.5900
10.01.2014 04:35:37.932,1.47853,1.47653,2.3200,2.2700
10.01.2014 04:35:39.105,1.47852,1.47652,2.9300,1.6600
10.01.2014 04:35:40.374,1.47851,1.47651,1.0400,2.9500
10.01.2014 04:35:41.780,1.47853,1.47653,2.0100,2.9800
10.01.2014 04:35:43.077,1.47852,1.47652,2.7200,1.2900
10.01.2014 04:35:44.470,1.47853,1.47653,2.5300,2.7200
10.01.2014 04:35:45.691,1.47854,1.47654,2.1600,1.7200
10.01.2014 04:35:46.963,1.47854,1.47654,2.2100,1.3200
10.01.2014 04:35:48.323,1.47856,1.47656,1.2200,1.5200
10.01.2014 04:35:49.779,1.47856,1.47656,2.8700,1.1800
10.01.2014 04:35:51.103,1.47855,1.47655,1.3800,2.2800
10.01.2014 04:35:52.510,1.47852,1.47652,2.5200,1.9700
10.01.2014 04:35:53.737,1.47852,1.47652,1.5700,1.8500
10.01.2014 04:35:55.051,1.47853,1.47653,1.4000,2.1600
10.01.2014 04:35:56.505,1.47852,1.47652,2.4300,2.5000
10.01.2014 04:35:57.854,1.47852,1.47652,2.3500,2.9400
10.01.2014 04:35:59.249,1.47852,1.47652,2.1600,1.4700
10.01.2014 04:36:00.595,1.47851,1.47651,2.2200,1.3500
10.01.2014 04:36:01.840,1.47850,1.47650,1.0100,2.6300
10.01.2014 04:36:03.437,1.47850,1.47650,2.8900,2.3100
10.01.2014 04:36:04.728,1.47852,1.47652,2.4600,2.2900
10.01.2014 04:36:05.979,1.47852,1.47652,1.3300,1.9200
10.01.2014 04:36:07.352,1.47851,1.47651,2.0400,1.3400
10.01.2014 04:36:08.659,1.47851,1.47651,1.5800,1.1100
10.01.2014 04:36:10.010,1.47852,1.47652,1.3100,2.4400
10.01.2014 04:36:11.244,1.47853,1.47653,2.1700,1.7900
10.01.2014 04:36:12.566,1.47852,1.47652,1.3600,2.7000
10.01.2014 04:36:13.952,1.47853,1.47653,2.0700,2.0300
10.01.2014 04:36:15.285,1.47854,1.47654,2.4300,1.0500
10.01.2014 04:36:16.580,1.47855,1.47655,1.8500,1.3500
10.01.2014 04:36:17.954,1.47855,1.47655,1.9600,2.7000
10.01.2014 04:36:19.222,1.47856,1.47656,2.1200,2.8900
10.01.2014 04:36:20.676,1.47858,1.47658,1.4000,1.5600
10.01.2014 04:36:22.106,1.47860,1.47660,1.7800,1.7500
10.01.2014 04:36:23.527,1.47863,1.47663,2.8700,1.9400
10.01.2014 04:36:24.761,1.47862,1.47662,2.7600,1.6100
10.01.2014 04:36:26.276,1.47860,1.47660,2.6200,1.9700
10.01.2014 04:36:27.844,1.47861,1.47661,2.8300,1.3800
10.01.2014 04:36:29.467,1.47861,1.47661,1.5500,2.4500
10.01.2014 04:36:30.878,1.47861,1.47661,2.8600,2.6700
10.01.2014 04:36:32.301,1.47861,1.47661,2.8200,2.0700
10.01.2014 04:36:33.686,1.47861,1.47661,2.2300,2.4900
10.01.2014 04:36:34.859,1.47861,1.47661,1.4300,2.1200
10.01.2014 04:36:36.245,1.47863,1.47663,2.0600,2.5700
10.01.2014 04:36:37.650,1.47862,1.47662,2.9800,2.1300
10.01.2014 04:36:39.083,1.47862,1.47662,2.6600,1.9200
10.01.2014 04:36:40.421,1.47859,1.47659,2.1200,2.5800
10.01.2014 04:36:41.965,1.47859,1.47659,1.7600,2.5200
10.01.2014 04:36:43.475,1.47858,1.47658,1.5800,1.5700
10.01.2014 04:36:44.771,1.47857,1.47657,1.9500,1.5200
10.01.2014 04:36:46.286,1.47857,1.47657,2.5000,1.8400
10.01.2014 04:36:47.785,1.47857,1.47657,2.9700,1.1700
10.01.2014 04:36:49.177,1.47856,1.47656,2.0800,2.1900
10.01.2014 04:36:50.481,1.47856,1.47656,2.7900,1.6800
10.01.2014 04:36:51.887,1.47855,1.47655,2.1900,1.1900
10.01.2014 04:36:53.262,1.47855,1.47655,2.6100,1.9700
