Time,Ask,Bid,AskVolume,BidVolume
30.01.2014 04:12:42.102,1.47587,1.47387,2.2300,2.7600
30.01.2014 04:12:43.364,1.47586,1.47386,2.4200,2.4900
30.01.2014 04:12:44.950,1.47584,1.47384,2.9000,1.9300
30.01.2014 04:12:46.271,1.47585,1.47385,2.4400,2.1500
30.01.2014 04:12:47.727,1.47587,1.47387,2.1100,1.6100
30.01.2014 04:12:49.114,1.47589,1.47389,1.2100,2.2300
30.01.2014 04:12:50.619,1.47589,1.47389,1.2000,1.2100
30.01.2014 04:12:52.060,1.47590,1.47390,1.7400,2.4300
30.01.2014 04:12:53.358,1.47588,1.47388,2.9100,2.2100
30.01.2014 04:12:54.816,1.47591,1.47391,1.9400,2.4400
30.01.2014 04:12:56.268,1.47590,1.47390,1.3500,1.8800
30.01.2014 04:12:57.683,1.47589,1.47389,1.6100,2.7100
30.01.2014 04:12:59.111,1.47592,1.47392,2.1100,2.8800
30.01.2014 04:13:00.564,1.47594,1.47394,2.5600,2.5000
30.01.2014 04:13:02.200,1.47598,1.47398,2.5400,1.5600
30.01.2014 04:13:03.783,1.47601,1.47401,1.8000,2.3600
30.01.2014 04:13:05.344,1.47599,1.47399,2.6400,1.5400
30.01.2014 04:13:06.837,1.47601,1.47401,1.0600,2.5300
30.01.2014 04:13:08.199,1.47601,1.47401,2.2100,2.1600
30.01.2014 04:13:09.736,1.47604,1.47404,3.0000,1.7500
30.01.2014 04:13:11.117,1.47604,1.47404,2.2300,1.8700
30.01.2014 04:13:12.560,1.47606,1.47406,1.2500,2.3200
30.01.2014 04:13:14.107,1.47604,1.47404,2.5400,2.2200
30.01.2014 04:13:15.489,1.47604,1.47404,1.0100,1.9700
30.01.2014 04:13:16.921,1.47601,1.47401,2.1000,1.2800
30.01.2014 04:13:18.268,1.47602,1.47402,2.0400,2.6100
30.01.2014 04:13:19.712,1.47603,1.47403,1.8000,1.8500
30.01.2014 04:13:21.137,1.47605,1.47405,2.0900,2.5600
30.01.2014 04:13:22.501,1.47605,1.47405,1.2900,2.4300
30.01.2014 04:13:23.805,1.47606,1.47406,2.8000,2.3500
30.01.2014 04:13:25.185,1.47608,1.47408,2.7200,2.7600
30.01.2014 04:13:26.547,1.47607,1.47407,2.4100,1.1300
30.01.2014 04:13:28.009,1.47608,1.47408,1.2300,1.8700
30.01.2014 04:13:29.433,1.47610,1.47410,1.3700,1.6600
30.01.2014 04:13:30.748,1.47611,1.47411,1.9200,1.9900
30.01.2014 04:13:31.953,1.47609,1.47409,2.7600,2.9900
30.01.2014 04:13:33.353,1.47613,1.47413,2.1500,2.9500
30.01.2014 04:13:34.751,1.47613,1.47413,2.5200,1.3100
30.01.2014 04:13:36.189,1.47613,1.47413,2.3600,1.5800
30.01.2014 04:13:37.687,1.47612,1.47412,1.1400,1.9500
30.01.2014 04:13:39.132,1.47611,1.47411,2.7000,1.6400
30.01.2014 04:13:40.350,1.47610,1.47410,1.3700,2.0000
30.01.2014 04:13:41.747,1.47612,1.47412,1.5600,1.4800
30.01.2014 04:13:43.340,1.47613,1.47413,2.2400,1.5300
30.01.2014 04:13:44.743,1.47614,1.47414,2.5200,2.1700
30.01.2014 04:13:46.026,1.47612,1.47412,1.9800,1.1500
30.01.2014 04:13:47.478,1.47614,1.47414,1.0400,2.5300
30.01.2014 04:13:48.738,1.47615,1.47415,1.7600,1.9200
30.01.2014 04:13:50.172,1.47617,1.47417,1.7800,1.2200
30.01.2014 04:13:51.481,1.47620,1.47420,2.1000,1.6700
30.01.2014 04:13:53.020,1.47620,1.47420,1.9400,2.6500
30.01.2014 04:13:54.443,1.47619,1.47419,2.8700,2.0900
30.01.2014 04:13:55.897,1.47616,1.47416,1.5500,2.5800
30.01.2014 04:13:57.051,1.47616,1.47416,1.9800,2.4700
30.01.2014 04:13:58.492,1.47617,1.47417,2.1900,1.2600
30.01.2014 04:13:59.885,1.47617,1.47417,2.2200,2.9200
30.01.2014 04:14:01.290,1.47617,1.47417,2.8300,2.7800
30.01.2014 04:14:02.689,1.47619,1.47419,2.7300,1.4900
30.01.2014 04:14:03.999,1.47618,1.47418,2.6300,1.6000
30.01.2014 04:14:05.324,1.47616,1.47416,2.2300,1.2600
30.01.2014 04:14:06.847,1.47616,1.47416,2.7700,1.5600
30.01.2014 04:14:08.097,1.47614,1.47414,1.4900,1.3400
30.01.2014 04:14:09.636,1.47613,1.47413,1.6800,2.1200
30.01.2014 04:14:11.018,1.47614,1.47414,1.8300,1.1400
30.01.2014 04:14:12.348,1.47614,1.47414,2.0500,2.7000
30.01.2014 04:14:13.706,1.47615,1.47415,1.6300,2.3700
30.01.2014 04:14:15.062,1.47616,1.47416,2.6300,1.2600
30.01.2014 04:14:16.399,1.47615,1.47415,2.4200,2.2800
30.01.2014 04:14:17.845,1.47615,1.47415,1.5500,2.0700
30.01.2014 04:14:19.431,1.47614,1.47414,2.4500,2.5500
30.01.2014 04:14:20.796,1.47615,1.47415,2.2800,2.9300
30.01.2014 04:14:22.276,1.47615,1.47415,1.3200,1.8400
30.01.2014 04:14:23.622,1.47615,1.47415,2.1400,1.8200
30.01.2014 04:14:25.071,1.47611,1.47411,1.9400,2.0300
30.01.2014 04:14:26.477,1.47612,1.47412,1.5700,1.7900
30.01.2014 04:14:27.901,1.47612,1.47412,1.3000,1.9500
30.01.2014 04:14:29.248,1.47613,1.47413,2.7600,1.5100
30.01.2014 04:14:30.740,1.47611,1.47411,2.1800,2.6400
30.01.2014 04:14:32.009,1.47611,1.47411,2.3800,2.0000
30.01.2014 04:14:33.578,1.47613,1.47413,2.6800,1.0700
30.01.2014 04:14:35.109,1.47615,1.47415,2.7600,1.1300
30.01.2014 04:14:36.561,1.47613,1.47413,2.1900,1.8800
30.01.2014 04:14:38.228,1.47616,1.47416,1.4400,1.3600
30.01.2014 04:14:39.614,1.47614,1.47414,1.6800,1.9700
30.01.2014 04:14:41.112,1.47613,1.47413,1.7600,2.6700
30.01.2014 04:14:42.482,1.47613,1.47413,2.1100,1.4200
30.01.2014 04:14:43.749,1.47612,1.47412,1.1000,1.0700
30.01.2014 04:14:45.158,1.47613,1.47413,2.8400,2.8600
30.01.2014 04:14:46.652,1.47613,1.47413,2.7200,2.9600
30.01.2014 04:14:48.151,1.47614,1.47414,2.1200,2.3300
30.01.2014 04:14:49.595,1.47614,1.47414,1.1800,1.8600
30.01.2014 04:14:51.107,1.47615,1.47415,1.8900,1.9900
30.01.2014 04:14:52.567,1.47614,1.47414,1.9000,2.4800
30.01.2014 04:14:53.854,1.47611,1.47411,2.5600,2.9200
30.01.2014 04:14:55.187,1.47611,1.47411,1.0800,2.6800
30.01.2014 04:14:56.456,1.47609,1.47409,2.5500,2.1800
30.01.2014 04:14:57.895,1.47611,1.47411,2.5900,2.4100
30.01.2014 04:14:59.254,1.47609,1.47409,1.7400,1.2600
30.01.2014 04:15:00.686,1.47609,1.47409,1.9400,2.4700
30.01.2014 04:15:02.114,1.47612,1.47412,2.6700,2.3300
30.01.2014 04:15:03.666,1.47609,1.47409,2.3700,2.8300
30.01.2014 04:15:04.901,1.47612,1.47412,1.5500,2.1600
30.01.2014 04:15:06.361,1.47611,1.47411,2.2400,2.8800
30.01.2014 04:15:07.723,1.47609,1.47409,1.3600,1.5400
30.01.2014 04:15:08.977,1.47611,1.47411,1.9500,1.9900
30.01.2014 04:15:10.361,1.47610,1.47410,2.4700,1.2700
30.01.2014 04:15:11.790,1.47613,1.47413,2.2100,2.2500
30.01.2014 04:15:13.220,1.47609,1.47409,2.3700,2.9900
30.01.2014 04:15:14.446,1.47609,1.47409,1.5200,1.1100
30.01.2014 04:15:15.868,1.47609,1.47409,1.3700,2.1600
30.01.2014 04:15:17.154,1.47610,1.47410,2.6600,1.7800
30.01.2014 04:15:18.563,1.47610,1.47410,1.3100,1.4000
30.01.2014 04:15:20.008,1.47610,1.47410,2.9500,1.5600
30.01.2014 04:15:21.328,1.47608,1.47408,2.6600,1.1800
30.01.2014 04:15:22.655,1.47608,1.47408,1.4400,1.0800
30.01.2014 04:15:24.050,1.47608,1.47408,2.8600,1.8700
30.01.2014 04:15:25.450,1.47609,1.47409,2.6300,2.5900
30.01.2014 04:15:26.741,1.47607,1.47407,2.3100,2.4200
30.01.2014 04:15:28.089,1.47606,1.47406,2.8200,1.6100
30.01.2014 04:15:29.599,1.47603,1.47403,1.0900,1.7500
30.01.2014 04:15:30.855,1.47603,1.47403,2.9800,1.8600
30.01.2014 04:15:32.271,1.47601,1.47401,2.7900,1.6800
30.01.2014 04:15:33.886,1.47603,1.47403,1.2100,2.4700
30.01.2014 04:15:35.420,1.47604,1.47404,2.2900,1.9900
30.01.2014 04:15:37.023,1.47606,1.47406,2.2500,2.3800
30.01.2014 04:15:38.532,1.47604,1.47404,2.8000,1.5600
30.01.2014 04:15:39.843,1.47604,1.47404,2.5400,1.2200
30.01.2014 04:15:41.259,1.47605,1.47405,2.1600,1.8800
30.01.2014 04:15:42.686,1.47605,1.47405,2.8100,2.4400
30.01.2014 04:15:44.064,1.47606,1.47406,2.4500,2.3100
30.01.2014 04:15:45.595,1.47608,1.47408,2.1900,2.1000
30.01.2014 04:15:46.972,1.47609,1.47409,1.4200,2.5100
30.01.2014 04:15:48.479,1.47609,1.47409,1.2400,1.1100
30.01.2014 04:15:49.840,1.47610,1.47410,2.8700,1.3300
30.01.2014 04:15:51.235,1.47610,1.47410,1.7500,1.7300
30.01.2014 04:15:52.703,1.47611,1.47411,1.4800,1.1100
30.01.2014 04:15:54.112,1.47615,1.47415,1.2100,1.0700
30.01.2014 04:15:55.546,1.47614,1.47414,2.1000,1.5000
30.01.2014 04:15:56.992,1.47612,1.47412,1.0000,2.7100
30.01.2014 04:15:58.644,1.47611,1.47411,2.4000,1.3900
30.01.2014 04:16:00.226,1.47610,1.47410,1.1800,1.0800
30.01.2014 04:16:01.634,1.47612,1.47412,2.9900,2.2600
30.01.2014 04:16:02.890,1.47609,1.47409,2.0600,2.5600
30.01.2014 04:16:04.414,1.47605,1.47405,1.0700,2.0300
30.01.2014 04:16:05.924,1.47606,1.47406,2.9600,1.5600
30.01.2014 04:16:07.275,1.47608,1.47408,2.5900,1.6300
30.01.2014 04:16:08.668,1.47609,1.47409,1.6100,2.3000
30.01.2014 04:16:09.667,1.47608,1.47408,2.2700,2.2300
30.01.2014 04:16:11.120,1.47607,1.47407,1.2300,2.3400
30.01.2014 04:16:12.527,1.47604,1.47404,1.2700,1.3700
30.01.2014 04:16:14.044,1.47607,1.47407,1.3300,1.4400
30.01.2014 04:16:15.476,1.47606,1.47406,1.7600,1.6500
30.01.2014 04:16:17.159,1.47605,1.47405,1.4800,2.3500
30.01.2014 04:16:18.736,1.47605,1.47405,1.8400,1.4400
30.01.2014 04:16:20.231,1.47607,1.47407,2.7800,2.3600
30.01.2014 04:16:21.585,1.47606,1.47406,1.3800,2.7300
30.01.2014 04:16:22.879,1.47606,1.47406,1.3400,1.4800
30.01.2014 04:16:24.251,1.47605,1.47405,2.4800,1.3300
30.01.2014 04:16:25.617,1.47604,1.47404,2.4000,1.7800
30.01.2014 04:16:27.090,1.47604,1.47404,1.3300,2.7100
30.01.2014 04:16:28.586,1.47604,1.47404,2.2100,1.5800
30.01.2014 04:16:30.034,1.47607,1.47407,1.8600,2.0800
30.01.2014 04:16:31.356,1.47607,1.47407,1.5500,1.5700
30.01.2014 04:16:32.891,1.47606,1.47406,2.6800,2.4500
30.01.2014 04:16:34.233,1.47605,1.47405,1.2100,2.8900
30.01.2014 04:16:35.776,1.47605,1.47405,1.5100,2.9700
30.01.2014 04:16:37.237,1.47604,1.47404,1.2300,2.6300
30.01.2014 04:16:38.800,1.47606,1.47406,1.8900,1.3800
30.01.2014 04:16:40.237,1.47605,1.47405,2.1000,1.8200
30.01.2014 04:16:41.596,1.47607,1.47407,2.1300,1.4800
30.01.2014 04:16:43.164,1.47608,1.47408,1.1400,1.7800
30.01.2014 04:16:44.631,1.47608,1.47408,1.5400,2.6600
30.01.2014 04:16:46.155,1.47608,1.47408,1.3600,1.4000
30.01.2014 04:16:47.694,1.47606,1.47406,2.0600,2.1900
30.01.2014 04:16:49.111,1.47606,1.47406,1.1700,1.2500
30.01.2014 04:16:50.625,1.47609,1.47409,2.1400,1.6600
30.01.2014 04:16:52.020,1.47610,1.47410,1.8300,1.2000
30.01.2014 04:16:53.592,1.47609,1.47409,2.4000,2.6400
30.01.2014 04:16:54.977,1.47610,1.47410,1.1300,1.5700
30.01.2014 04:16:56.555,1.47609,1.47409,1.5300,2.7600
30.01.2014 04:16:58.081,1.47609,1.47409,1.1100,1.6400
30.01.2014 04:16:59.465,1.47611,1.47411,2.8400,2.2300
30.01.2014 04:17:00.831,1.47613,1.47413,2.4800,1.0800
30.01.2014 04:17:02.301,1.47613,1.47413,2.3300,1.1800
30.01.2014 04:17:03.798,1.47610,1.47410,1.5900,2.9000
30.01.2014 04:17:05.302,1.47612,1.47412,2.5600,2.3400
30.01.2014 04:17:06.764,1.47611,1.47411,1.2600,2.7500
30.01.2014 04:17:08.299,1.47609,1.47409,1.2000,1.5800
30.01.2014 04:17:09.597,1.47610,1.47410,2.4200,2.0300
30.01.2014 04:17:11.014,1.47608,1.47408,1.9300,2.3000
30.01.2014 04:17:12.405,1.47608,1.47408,2.5100,1.8400
30.01.2014 04:17:13.843,1.47608,1.47408,2.5000,1.4600
30.01.2014 04:17:15.261,1.47606,1.47406,1.7000,1.0800
30.01.2014 04:17:16.868,1.47607,1.47407,2.1400,1.4300
30.01.2014 04:17:18.552,1.47606,1.47406,2.0300,1.9400
30.01.2014 04:17:19.930,1.47605,1.47405,1.4200,2.8800
30.01.2014 04:17:21.365,1.47604,1.47404,2.5800,1.7900
30.01.2014 04:17:22.760,1.47603,1.47403,2.7800,2.3700
30.01.2014 04:17:24.217,1.47603,1.47403,1.0200,1.2300
30.01.2014 04:17:25.720,1.47604,1.47404,2.8200,2.1900
30.01.2014 04:17:27.050,1.47602,1.47402,1.2600,2.1600
30.01.2014 04:17:28.410,1.47604,1.47404,1.1100,2.4100
30.01.2014 04:17:29.901,1.47604,1.47404,1.6000,3.0000
30.01.2014 04:17:31.310,1.47604,1.47404,2.1100,1.2900
30.01.2014 04:17:32.724,1.47602,1.47402,1.4300,1.0600
30.01.2014 04:17:34.124,1.47601,1.47401,1.6900,1.8600
30.01.2014 04:17:35.590,1.47601,1.47401,1.5600,1.9400
30.01.2014 04:17:37.095,1.47602,1.47402,1.6200,1.8200
30.01.2014 04:17:38.585,1.47603,1.47403,1.5400,1.8800
30.01.2014 04:17:39.987,1.47600,1.47400,2.4100,1.8600
30.01.2014 04:17:41.283,1.47600,1.47400,2.0200,1.7800
30.01.2014 04:17:42.673,1.47601,1.47401,2.3000,2.2300
30.01.2014 04:17:44.215,1.47602,1.47402,1.7400,1.2500
30.01.2014 04:17:45.763,1.47605,1.47405,1.5000,2.6900
30.01.2014 04:17:47.198,1.47606,1.47406,2.3500,1.8800
30.01.2014 04:17:48.571,1.47607,1.47407,2.8700,1.6700
30.01.2014 04:17:49.825,1.47606,1.47406,1.5700,2.5700
30.01.2014 04:17:50.990,1.47605,1.47405,1.9800,1.9900
30.01.2014 04:17:52.270,1.47605,1.47405,2.5800,2.1300
30.01.2014 04:17:53.826,1.47602,1.47402,2.3200,1.1800
30.01.2014 04:17:55.194,1.47602,1.47402,1.3200,2.4100
30.01.2014 04:17:56.511,1.47603,1.47403,1.6900,2.7100
30.01.2014 04:17:58.051,1.47600,1.47400,1.5700,1.0700
30.01.2014 04:17:59.369,1.47600,1.47400,2.4400,2.1100
30.01.2014 04:18:00.813,1.47603,1.47403,1.8600,1.9700
30.01.2014 04:18:02.085,1.47600,1.47400,1.6900,1.8700
30.01.2014 04:18:03.569,1.47601,1.47401,2.6000,1.5100
30.01.2014 04:18:05.088,1.47603,1.47403,2.0600,2.0700
30.01.2014 04:18:06.379,1.47603,1.47403,2.3000,1.5500
30.01.2014 04:18:07.736,1.47603,1.47403,1.6700,1.5600
30.01.2014 04:18:09.189,1.47604,1.47404,1.5400,1.7200
30.01.2014 04:18:10.450,1.47606,1.47406,1.6700,2.4400
30.01.2014 04:18:11.758,1.47607,1.47407,1.8000,2.4900
30.01.2014 04:18:13.090,1.47608,1.47408,1.4600,2.4000
30.01.2014 04:18:14.569,1.47608,1.47408,1.3800,2.5100
30.01.2014 04:18:16.046,1.47611,1.47411,2.2800,1.6500
30.01.2014 04:18:17.457,1.47611,1.47411,1.2500,1.0500
30.01.2014 04:18:18.855,1.47614,1.47414,2.5300,1.7300
30.01.2014 04:18:20.330,1.47612,1.47412,2.5700,2.1600
30.01.2014 04:18:21.669,1.47612,1.47412,1.1300,2.3300
30.01.2014 04:18:23.029,1.47615,1.47415,1.9700,2.4900
30.01.2014 04:18:24.475,1.47618,1.47418,1.9000,2.1800
30.01.2014 04:18:26.112,1.47619,1.47419,1.9900,1.3100
30.01.2014 04:18:27.520,1.47617,1.47417,1.1300,2.8900
30.01.2014 04:18:28.833,1.47619,1.47419,2.6700,2.0600
30.01.2014 04:18:30.384,1.47617,1.47417,2.5200,1.0400
30.01.2014 04:18:31.652,1.47618,1.47418,2.7300,2.1700
30.01.2014 04:18:33.089,1.47619,1.47419,2.8500,1.0300
30.01.2014 04:18:34.413,1.47619,1.47419,2.6800,1.5800
30.01.2014 04:18:35.789,1.47619,1.47419,2.3800,1.9800
30.01.2014 04:18:37.271,1.47619,1.47419,1.2200,2.1500
30.01.2014 04:18:38.861,1.47618,1.47418,2.9600,2.1100
30.01.2014 04:18:40.326,1.47620,1.47420,1.1600,1.1300
30.01.2014 04:18:41.698,1.47620,1.47420,1.3000,1.6700
30.01.2014 04:18:42.932,1.47620,1.47420,1.3000,2.6900
30.01.2014 04:18:44.292,1.47621,1.47421,1.1300,1.8800
30.01.2014 04:18:45.728,1.47621,1.47421,1.0800,1.9900
30.01.2014 04:18:47.006,1.47620,1.47420,1.9700,1.9200
30.01.2014 04:18:48.327,1.47621,1.47421,1.5300,2.6100
30.01.2014 04:18:49.722,1.47621,1.47421,1.2100,2.9700
30.01.2014 04:18:51.242,1.47619,1.47419,1.1800,1.9300
30.01.2014 04:18:52.659,1.47620,1.47420,1.1800,1.0200
30.01.2014 04:18:54.020,1.47618,1.47418,2.6400,1.2600
30.01.2014 04:18:55.430,1.47617,1.47417,2.3300,2.2400
30.01.2014 04:18:56.881,1.47617,1.47417,2.9800,2.2500
30.01.2014 04:18:58.400,1.47615,1.47415,1.7600,2.6400
30.01.2014 04:18:59.696,1.47615,1.47415,1.0900,2.0500
30.01.2014 04:19:01.140,1.47617,1.47417,1.5500,1.5300
30.01.2014 04:19:02.690,1.47614,1.47414,2.2700,1.5300
30.01.2014 04:19:04.230,1.47611,1.47411,1.3800,1.7400
30.01.2014 04:19:05.726,1.47608,1.47408,2.8800,1.1200
30.01.2014 04:19:07.016,1.47609,1.47409,1.3500,2.6000
30.01.2014 04:19:08.383,1.47609,1.47409,1.0600,2.3600
30.01.2014 04:19:09.830,1.47610,1.47410,2.8400,1.4900
30.01.2014 04:19:11.246,1.47609,1.47409,2.6700,1.5000
30.01.2014 04:19:12.506,1.47613,1.47413,1.8000,1.6800
30.01.2014 04:19:14.015,1.47612,1.47412,2.1400,2.3500
30.01.2014 04:19:15.445,1.47613,1.47413,1.2200,1.9100
30.01.2014 04:19:16.871,1.47615,1.47415,2.5900,2.8700
30.01.2014 04:19:18.439,1.47617,1.47417,1.3700,2.7800
30.01.2014 04:19:19.751,1.47618,1.47418,2.0900,2.9200
30.01.2014 04:19:21.139,1.47619,1.47419,1.6100,2.7900
30.01.2014 04:19:22.650,1.47621,1.47421,2.2600,1.6000
30.01.2014 04:19:24.100,1.47623,1.47423,2.3700,1.6100
30.01.2014 04:19:25.547,1.47623,1.47423,2.2200,1.9600
30.01.2014 04:19:26.953,1.47621,1.47421,2.4200,1.3900
30.01.2014 04:19:28.345,1.47619,1.47419,1.7500,2.1800
30.01.2014 04:19:29.460,1.47621,1.47421,1.4700,1.6000
30.01.2014 04:19:30.936,1.47619,1.47419,1.4000,1.0800
30.01.2014 04:19:32.280,1.47617,1.47417,2.1500,2.7000
30.01.2014 04:19:33.575,1.47619,1.47419,2.2700,1.3300
30.01.2014 04:19:34.960,1.47620,1.47420,2.6900,1.5600
30.01.2014 04:19:36.225,1.47622,1.47422,1.8400,1.1900
30.01.2014 04:19:37.623,1.47620,1.47420,1.9900,2.8800
30.01.2014 04:19:39.083,1.47620,1.47420,2.7900,2.0000
30.01.2014 04:19:40.413,1.47621,1.47421,1.6200,2.7100
30.01.2014 04:19:41.920,1.47622,1.47422,2.3800,2.6100
30.01.2014 04:19:43.199,1.47624,1.47424,1.2800,1.2500
30.01.2014 04:19:44.618,1.47627,1.47427,1.0700,2.2700
30.01.2014 04:19:45.923,1.47629,1.47429,1.5300,2.5200
30.01.2014 04:19:47.314,1.47630,1.47430,1.1600,2.7900
30.01.2014 04:19:48.807,1.47630,1.47430,2.9300,1.9200
30.01.2014 04:19:50.309,1.47628,1.47428,1.8600,2.8800
30.01.2014 04:19:51.568,1.47629,1.47429,1.9500,1.7000
30.01.2014 04:19:53.032,1.47628,1.47428,2.4300,2.4900
30.01.2014 04:19:54.567,1.47628,1.47428,1.7700,2.6800
30.01.2014 04:19:55.816,1.47628,1.47428,2.6300,1.4400
30.01.2014 04:19:57.259,1.47627,1.47427,1.4400,2.6300
30.01.2014 04:19:58.547,1.47628,1.47428,1.0100,2.0800
30.01.2014 04:19:59.992,1.47627,1.47427,1.3400,1.7300
30.01.2014 04:20:01.439,1.47627,1.47427,1.1200,2.1700
30.01.2014 04:20:02.870,1.47627,1.47427,2.1500,1.1000
30.01.2014 04:20:04.216,1.47625,1.47425,2.6800,1.0200
30.01.2014 04:20:05.282,1.47627,1.47427,2.0500,2.1600
30.01.2014 04:20:06.587,1.47626,1.47426,1.8800,2.0700
30.01.2014 04:20:08.079,1.47626,1.47426,1.5500,2.2700
30.01.2014 04:20:09.465,1.47625,1.47425,2.7500,2.5100
30.01.2014 04:20:10.892,1.47623,1.47423,2.5000,1.4300
30.01.2014 04:20:12.178,1.47622,1.47422,2.7300,1.7100
30.01.2014 04:20:13.494,1.47622,1.47422,1.1200,2.1400
30.01.2014 04:20:14.904,1.47620,1.47420,2.4700,2.2200
30.01.2014 04:20:16.263,1.47620,1.47420,2.8700,1.1900
30.01.2014 04:20:17.685,1.47622,1.47422,1.3800,1.6000
30.01.2014 04:20:19.101,1.47622,1.47422,1.6600,2.0000
30.01.2014 04:20:20.370,1.47623,1.47423,2.5000,1.0700
30.01.2014 04:20:21.885,1.47625,1.47425,2.5100,1.5200
30.01.2014 04:20:23.266,1.47627,1.47427,1.4600,2.2700
30.01.2014 04:20:24.439,1.47627,1.47427,2.6300,1.6600
30.01.2014 04:20:26.064,1.47627,1.47427,2.7700,2.7000
30.01.2014 04:20:27.569,1.47632,1.47432,1.9900,2.9500
30.01.2014 04:20:28.945,1.47632,1.47432,2.7800,2.7500
30.01.2014 04:20:30.403,1.47631,1.47431,2.6800,1.2900
30.01.2014 04:20:31.737,1.47631,1.47431,1.9800,1.3800
30.01.2014 04:20:33.133,1.47631,1.47431,2.3900,2.0400
30.01.2014 04:20:34.625,1.47631,1.47431,2.4800,2.8000
30.01.2014 04:20:35.951,1.47628,1.47428,2.5000,2.9200
30.01.2014 04:20:37.260,1.47627,1.47427,2.4900,2.1400
30.01.2014 04:20:38.776,1.47626,1.47426,1.0200,1.4700
30.01.2014 04:20:40.197,1.47629,1.47429,2.1400,2.0800
30.01.2014 04:20:41.609,1.47627,1.47427,1.2300,1.9600
30.01.2014 04:20:43.097,1.47625,1.47425,1.6000,1.5100
30.01.2014 04:20:44.347,1.47626,1.47426,1.9000,2.8300
30.01.2014 04:20:45.933,1.47623,1.47423,1.5000,2.6900
30.01.2014 04:20:47.363,1.47624,1.47424,1.3500,2.0100
30.01.2014 04:20:48.723,1.47622,1.47422,1.3400,2.0400
30.01.2014 04:20:50.015,1.47621,1.47421,1.6800,2.9300
30.01.2014 04:20:51.385,1.47621,1.47421,1.7700,2.5300
30.01.2014 04:20:52.873,1.47625,1.47425,2.3100,2.9000
30.01.2014 04:20:54.405,1.47625,1.47425,1.7500,2.0500
30.01.2014 04:20:55.926,1.47625,1.47425,2.1000,1.8700
30.01.2014 04:20:57.424,1.47626,1.47426,2.3200,2.2100
30.01.2014 04:20:58.847,1.47625,1.47425,2.7800,2.8000
30.01.2014 04:21:00.259,1.47625,1.47425,2.7900,1.5400
30.01.2014 04:21:01.700,1.47625,1.47425,1.9500,2.3800
30.01.2014 04:21:03.066,1.47623,1.47423,2.2800,1.4900
30.01.2014 04:21:04.306,1.47625,1.47425,1.8600,2.5300
30.01.2014 04:21:05.693,1.47625,1.47425,1.7200,1.7700
30.01.2014 04:21:06.987,1.47625,1.47425,2.1300,2.2700
30.01.2014 04:21:08.256,1.47625,1.47425,2.1300,1.4200
30.01.2014 04:21:09.783,1.47625,1.47425,1.3600,2.4200
30.01.2014 04:21:11.219,1.47627,1.47427,2.1600,1.6400
30.01.2014 04:21:12.655,1.47629,1.47429,1.5400,1.0200
30.01.2014 04:21:14.119,1.47629,1.47429,1.0000,1.8400
30.01.2014 04:21:15.577,1.47631,1.47431,2.8600,2.8400
30.01.2014 04:21:16.890,1.47630,1.47430,1.6700,2.7700
30.01.2014 04:21:18.307,1.47629,1.47429,2.1600,1.3900
30.01.2014 04:21:19.790,1.47630,1.47430,1.7300,1.5700
30.01.2014 04:21:21.072,1.47632,1.47432,1.5200,1.8100
30.01.2014 04:21:22.601,1.47633,1.47433,1.0700,2.8500
30.01.2014 04:21:24.006,1.47632,1.47432,1.2700,2.8700
30.01.2014 04:21:25.609,1.47632,1.47432,1.4200,2.2100
30.01.2014 04:21:27.224,1.47630,1.47430,2.8000,1.5200
30.01.2014 04:21:28.757,1.47628,1.47428,1.6700,2.2500
30.01.2014 04:21:30.273,1.47630,1.47430,1.5400,2.5600
30.01.2014 04:21:31.724,1.47629,1.47429,2.9300,2.8100
30.01.2014 04:21:33.078,1.47629,1.47429,1.3200,1.7200
30.01.2014 04:21:34.452,1.47630,1.47430,1.8200,2.1100
30.01.2014 04:21:35.927,1.47629,1.47429,1.6500,1.2100
30.01.2014 04:21:37.328,1.47626,1.47426,2.5500,2.0100
30.01.2014 04:21:38.817,1.47625,1.47425,1.2200,2.6300
30.01.2014 04:21:40.237,1.47624,1.47424,2.1500,2.0200
30.01.2014 04:21:41.647,1.47626,1.47426,2.8300,2.5200
30.01.2014 04:21:43.032,1.47626,1.47426,2.1500,2.9700
30.01.2014 04:21:44.443,1.47627,1.47427,2.5700,2.3200
30.01.2014 04:21:45.770,1.47627,1.47427,1.2500,2.6600
30.01.2014 04:21:47.254,1.47626,1.47426,1.7100,2.8800
30.01.2014 04:21:48.475,1.47627,1.47427,2.3800,2.3700
30.01.2014 04:21:49.826,1.47626,1.47426,2.3900,1.9200
30.01.2014 04:21:51.231,1.47628,1.47428,2.4800,2.1200
30.01.2014 04:21:52.629,1.47628,1.47428,1.0200,2.3800
30.01.2014 04:21:53.959,1.47628,1.47428,2.9600,2.0900
30.01.2014 04:21:55.300,1.47627,1.47427,1.5500,2.2400
30.01.2014 04:21:56.586,1.47629,1.47429,1.8000,1.7800
30.01.2014 04:21:57.895,1.47628,1.47428,1.1800,1.4500
30.01.2014 04:21:59.355,1.47628,1.47428,2.0600,1.7400
30.01.2014 04:22:00.814,1.47629,1.47429,2.9200,2.5600
30.01.2014 04:22:02.202,1.47626,1.47426,1.1500,2.8000
30.01.2014 04:22:03.478,1.47625,1.47425,2.0700,2.6200
30.01.2014 04:22:04.892,1.47625,1.47425,1.8300,2.5700
