Time,Ask,Bid,AskVolume,BidVolume
02.01.2014 05:29:20.976,1.50107,1.49907,1.2800,1.2400
02.01.2014 05:29:22.165,1.50108,1.49908,2.4600,1.9400
02.01.2014 05:29:23.657,1.50110,1.49910,2.2700,2.2300
02.01.2014 05:29:25.011,1.50110,1.49910,2.2700,1.9900
02.01.2014 05:29:26.645,1.50109,1.49909,1.9300,1.8400
02.01.2014 05:29:28.060,1.50109,1.49909,1.8800,2.7300
02.01.2014 05:29:29.558,1.50111,1.49911,2.5500,2.3000
02.01.2014 05:29:30.816,1.50112,1.49912,1.5900,2.4300
02.01.2014 05:29:32.287,1.50114,1.49914,1.5800,1.6900
02.01.2014 05:29:33.641,1.50115,1.49915,1.8200,1.9200
02.01.2014 05:29:35.057,1.50114,1.49914,1.9800,1.6800
02.01.2014 05:29:36.407,1.50112,1.49912,1.5700,2.6500
02.01.2014 05:29:37.833,1.50113,1.49913,2.4700,1.9200
02.01.2014 05:29:39.181,1.50115,1.49915,1.3500,1.1500
02.01.2014 05:29:40.493,1.50114,1.49914,1.0700,1.4300
02.01.2014 05:29:42.101,1.50114,1.49914,1.2200,1.2700
02.01.2014 05:29:43.428,1.50114,1.49914,2.7600,2.7300
02.01.2014 05:29:44.813,1.50111,1.49911,1.2700,1.7800
02.01.2014 05:29:46.170,1.50111,1.49911,2.0300,1.4500
02.01.2014 05:29:47.648,1.50110,1.49910,1.6100,1.6700
02.01.2014 05:29:49.027,1.50111,1.49911,2.6000,1.1900
02.01.2014 05:29:50.391,1.50111,1.49911,1.0200,2.1300
02.01.2014 05:29:51.622,1.50109,1.49909,2.0700,1.5000
02.01.2014 05:29:53.026,1.50111,1.49911,1.3000,1.8000
02.01.2014 05:29:54.360,1.50108,1.49908,2.6900,1.6600
02.01.2014 05:29:55.846,1.50107,1.49907,1.7700,1.5400
02.01.2014 05:29:57.154,1.50108,1.49908,1.4300,1.4600
02.01.2014 05:29:58.692,1.50109,1.49909,2.3700,2.3400
02.01.2014 05:30:00.020,1.50108,1.49908,2.8900,1.8800
02.01.2014 05:30:01.397,1.50107,1.49907,1.1600,1.1000
02.01.2014 05:30:02.916,1.50110,1.49910,2.7700,1.9800
02.01.2014 05:30:04.192,1.50108,1.49908,1.9000,2.5600
02.01.2014 05:30:05.658,1.50106,1.49906,1.1400,1.0700
02.01.2014 05:30:06.896,1.50106,1.49906,1.4100,1.7100
02.01.2014 05:30:08.340,1.50106,1.49906,1.2800,1.7300
02.01.2014 05:30:09.637,1.50106,1.49906,2.2600,1.4500
02.01.2014 05:30:10.976,1.50103,1.49903,2.9400,1.4600
02.01.2014 05:30:12.688,1.50104,1.49904,1.3100,1.2900
02.01.2014 05:30:14.220,1.50107,1.49907,2.2900,2.2300
02.01.2014 05:30:15.805,1.50108,1.49908,1.2400,2.2500
02.01.2014 05:30:17.252,1.50109,1.49909,2.4500,1.4600
02.01.2014 05:30:18.569,1.50111,1.49911,2.8600,2.7700
02.01.2014 05:30:19.972,1.50109,1.49909,2.5500,2.1000
02.01.2014 05:30:21.348,1.50107,1.49907,1.7700,2.6500
02.01.2014 05:30:22.586,1.50106,1.49906,2.5200,2.9300
02.01.2014 05:30:23.866,1.50106,1.49906,2.1500,1.7300
02.01.2014 05:30:25.271,1.50106,1.49906,1.7300,1.1700
02.01.2014 05:30:26.920,1.50106,1.49906,1.7600,1.0300
02.01.2014 05:30:28.537,1.50106,1.49906,1.2200,2.5900
02.01.2014 05:30:30.094,1.50107,1.49907,2.4100,2.3700
02.01.2014 05:30:31.500,1.50109,1.49909,2.7200,1.3300
02.01.2014 05:30:32.838,1.50109,1.49909,1.2100,1.2800
02.01.2014 05:30:34.330,1.50111,1.49911,1.9300,2.3200
02.01.2014 05:30:35.630,1.50113,1.49913,2.4600,1.1300
02.01.2014 05:30:37.020,1.50111,1.49911,1.1200,1.2200
02.01.2014 05:30:38.346,1.50111,1.49911,2.8200,1.9900
02.01.2014 05:30:39.785,1.50112,1.49912,2.8800,1.3800
02.01.2014 05:30:41.358,1.50114,1.49914,1.2200,2.6000
02.01.2014 05:30:42.751,1.50117,1.49917,1.7600,1.3500
02.01.2014 05:30:43.994,1.50116,1.49916,2.2700,1.2000
02.01.2014 05:30:45.303,1.50117,1.49917,1.4000,2.7000
02.01.2014 05:30:46.704,1.50118,1.49918,2.4600,1.5400
02.01.2014 05:30:48.273,1.50116,1.49916,1.4900,1.0500
02.01.2014 05:30:49.646,1.50116,1.49916,1.3500,1.6600
02.01.2014 05:30:50.911,1.50115,1.49915,2.0100,1.4200
02.01.2014 05:30:52.435,1.50112,1.49912,2.3400,1.7100
02.01.2014 05:30:53.835,1.50108,1.49908,1.5800,1.9400
02.01.2014 05:30:55.256,1.50108,1.49908,1.6800,1.7700
02.01.2014 05:30:56.747,1.50105,1.49905,2.7100,2.5300
02.01.2014 05:30:58.195,1.50103,1.49903,1.9200,1.8700
02.01.2014 05:30:59.737,1.50101,1.49901,2.3100,2.8300
02.01.2014 05:31:01.219,1.50098,1.49898,1.1300,1.1200
02.01.2014 05:31:02.801,1.50097,1.49897,1.6100,1.9500
02.01.2014 05:31:04.247,1.50095,1.49895,2.2300,2.9000
02.01.2014 05:31:05.640,1.50095,1.49895,1.3600,2.6800
02.01.2014 05:31:06.992,1.50090,1.49890,1.0900,1.2900
02.01.2014 05:31:08.461,1.50087,1.49887,1.5700,1.1600
02.01.2014 05:31:09.763,1.50087,1.49887,1.9100,1.9000
02.01.2014 05:31:11.245,1.50087,1.49887,1.9700,1.6600
02.01.2014 05:31:12.587,1.50088,1.49888,1.2900,2.8000
02.01.2014 05:31:14.018,1.50087,1.49887,2.0500,1.9800
02.01.2014 05:31:15.408,1.50087,1.49887,1.6200,2.4400
02.01.2014 05:31:16.872,1.50088,1.49888,2.9600,1.2200
02.01.2014 05:31:18.256,1.50089,1.49889,1.4100,1.7000
02.01.2014 05:31:19.895,1.50091,1.49891,2.0000,1.4800
02.01.2014 05:31:21.292,1.50092,1.49892,2.4200,1.5700
02.01.2014 05:31:22.748,1.50089,1.49889,2.8500,1.4400
02.01.2014 05:31:24.163,1.50088,1.49888,2.4500,2.2600
02.01.2014 05:31:25.443,1.50087,1.49887,1.7700,1.2200
02.01.2014 05:31:26.774,1.50089,1.49889,1.1500,1.6500
02.01.2014 05:31:28.309,1.50086,1.49886,2.4000,2.2800
02.01.2014 05:31:29.659,1.50087,1.49887,2.8100,1.5800
02.01.2014 05:31:31.159,1.50089,1.49889,2.6200,1.5600
02.01.2014 05:31:32.480,1.50087,1.49887,2.9600,1.6500
02.01.2014 05:31:33.926,1.50088,1.49888,1.0800,2.9900
02.01.2014 05:31:35.416,1.50086,1.49886,2.3300,1.7000
02.01.2014 05:31:36.803,1.50082,1.49882,1.2700,2.2100
02.01.2014 05:31:38.162,1.50079,1.49879,1.8000,1.0600
02.01.2014 05:31:39.541,1.50080,1.49880,1.0300,1.4400
02.01.2014 05:31:40.976,1.50079,1.49879,1.6500,2.5400
02.01.2014 05:31:42.481,1.50079,1.49879,1.9200,1.4100
02.01.2014 05:31:43.905,1.50078,1.49878,2.6800,2.0500
02.01.2014 05:31:45.052,1.50079,1.49879,1.2500,1.5100
02.01.2014 05:31:46.463,1.50081,1.49881,2.0700,2.7800
02.01.2014 05:31:47.911,1.50079,1.49879,1.3300,1.3100
02.01.2014 05:31:49.358,1.50083,1.49883,1.5200,2.2400
02.01.2014 05:31:50.669,1.50084,1.49884,2.5900,1.5300
02.01.2014 05:31:52.135,1.50081,1.49881,2.5700,2.0400
02.01.2014 05:31:53.580,1.50082,1.49882,1.1700,2.9200
02.01.2014 05:31:55.042,1.50081,1.49881,1.3100,2.5000
02.01.2014 05:31:56.424,1.50079,1.49879,2.3000,2.0600
02.01.2014 05:31:57.868,1.50079,1.49879,1.5700,1.2800
02.01.2014 05:31:59.352,1.50079,1.49879,1.1100,1.9900
02.01.2014 05:32:00.904,1.50082,1.49882,1.3300,2.2600
02.01.2014 05:32:02.404,1.50081,1.49881,1.5500,1.1300
02.01.2014 05:32:03.757,1.50080,1.49880,2.5800,1.4800
02.01.2014 05:32:05.113,1.50077,1.49877,2.0400,2.2600
02.01.2014 05:32:06.578,1.50076,1.49876,2.3100,1.9700
02.01.2014 05:32:08.054,1.50078,1.49878,1.9100,2.3400
02.01.2014 05:32:09.551,1.50077,1.49877,1.2500,2.0300
02.01.2014 05:32:10.922,1.50078,1.49878,2.5300,2.0900
02.01.2014 05:32:12.382,1.50079,1.49879,2.4100,1.5700
02.01.2014 05:32:13.732,1.50080,1.49880,1.7800,1.0900
02.01.2014 05:32:15.123,1.50080,1.49880,2.9300,1.3500
02.01.2014 05:32:16.609,1.50083,1.49883,1.6400,2.8600
02.01.2014 05:32:18.031,1.50083,1.49883,1.0100,1.5900
02.01.2014 05:32:19.307,1.50082,1.49882,2.5400,1.5000
02.01.2014 05:32:20.675,1.50086,1.49886,2.7900,2.9200
02.01.2014 05:32:22.047,1.50088,1.49888,1.6900,2.6000
02.01.2014 05:32:23.404,1.50089,1.49889,1.8400,3.0000
02.01.2014 05:32:24.776,1.50089,1.49889,2.7600,2.5300
02.01.2014 05:32:26.146,1.50089,1.49889,1.1100,2.9200
02.01.2014 05:32:27.565,1.50087,1.49887,1.3300,1.9700
02.01.2014 05:32:29.120,1.50088,1.49888,2.5000,2.8700
02.01.2014 05:32:30.463,1.50087,1.49887,2.0800,2.1600
02.01.2014 05:32:31.955,1.50091,1.49891,1.1600,2.3600
02.01.2014 05:32:33.286,1.50093,1.49893,1.7400,1.3000
02.01.2014 05:32:34.811,1.50093,1.49893,2.4100,2.5800
02.01.2014 05:32:36.251,1.50093,1.49893,1.2400,1.5800
02.01.2014 05:32:37.921,1.50096,1.49896,1.7100,2.5900
02.01.2014 05:32:39.316,1.50096,1.49896,2.2900,1.4300
02.01.2014 05:32:40.759,1.50096,1.49896,1.8400,1.8500
02.01.2014 05:32:42.053,1.50097,1.49897,1.7400,2.8500
02.01.2014 05:32:43.446,1.50096,1.49896,2.3200,1.3000
02.01.2014 05:32:44.757,1.50095,1.49895,1.3600,2.1300
02.01.2014 05:32:46.110,1.50097,1.49897,1.5300,2.7200
02.01.2014 05:32:47.393,1.50099,1.49899,1.0300,1.0100
02.01.2014 05:32:48.748,1.50098,1.49898,1.8000,1.9700
02.01.2014 05:32:50.273,1.50101,1.49901,2.2300,2.4400
02.01.2014 05:32:51.901,1.50103,1.49903,2.0000,2.7700
02.01.2014 05:32:53.421,1.50104,1.49904,2.3400,2.1300
02.01.2014 05:32:54.735,1.50101,1.49901,1.6300,1.2600
02.01.2014 05:32:55.931,1.50100,1.49900,2.2900,2.8400
02.01.2014 05:32:57.209,1.50098,1.49898,2.2600,2.9100
02.01.2014 05:32:58.536,1.50097,1.49897,1.7900,1.4400
02.01.2014 05:32:59.994,1.50095,1.49895,1.0800,1.2100
02.01.2014 05:33:01.387,1.50094,1.49894,1.3000,1.1700
02.01.2014 05:33:02.734,1.50093,1.49893,1.1500,2.6800
02.01.2014 05:33:04.182,1.50094,1.49894,1.8400,2.1300
02.01.2014 05:33:05.371,1.50094,1.49894,1.1500,1.9800
02.01.2014 05:33:06.707,1.50095,1.49895,1.8500,2.3700
02.01.2014 05:33:08.009,1.50095,1.49895,1.5200,2.3200
02.01.2014 05:33:09.514,1.50098,1.49898,1.9500,2.1800
02.01.2014 05:33:10.753,1.50099,1.49899,1.6700,1.5700
02.01.2014 05:33:11.996,1.50101,1.49901,2.9800,1.7300
02.01.2014 05:33:13.490,1.50104,1.49904,2.1000,2.0000
02.01.2014 05:33:15.039,1.50104,1.49904,2.2300,1.1300
02.01.2014 05:33:16.516,1.50102,1.49902,1.0400,1.3800
02.01.2014 05:33:17.815,1.50102,1.49902,2.7800,1.4000
02.01.2014 05:33:19.161,1.50102,1.49902,1.5100,2.1200
02.01.2014 05:33:20.535,1.50102,1.49902,2.1000,1.6000
02.01.2014 05:33:22.006,1.50101,1.49901,1.3100,1.6700
02.01.2014 05:33:23.468,1.50099,1.49899,1.5200,1.4300
02.01.2014 05:33:24.733,1.50099,1.49899,1.0900,2.5700
02.01.2014 05:33:26.119,1.50100,1.49900,1.2000,1.0400
02.01.2014 05:33:27.394,1.50099,1.49899,1.6000,2.3100
02.01.2014 05:33:28.633,1.50099,1.49899,2.5200,1.8400
02.01.2014 05:33:30.077,1.50098,1.49898,1.3200,1.2700
02.01.2014 05:33:31.718,1.50096,1.49896,2.0700,2.3400
02.01.2014 05:33:32.901,1.50098,1.49898,1.3300,1.8800
02.01.2014 05:33:34.084,1.50097,1.49897,2.5100,1.1700
02.01.2014 05:33:35.504,1.50096,1.49896,2.5700,2.4700
02.01.2014 05:33:36.859,1.50097,1.49897,2.5800,2.3200
02.01.2014 05:33:38.227,1.50096,1.49896,1.6000,2.3900
02.01.2014 05:33:39.594,1.50095,1.49895,1.6700,1.3000
02.01.2014 05:33:40.797,1.50095,1.49895,1.4600,1.5400
02.01.2014 05:33:42.089,1.50097,1.49897,2.7800,2.6400
02.01.2014 05:33:43.347,1.50094,1.49894,1.1700,2.8700
02.01.2014 05:33:44.645,1.50093,1.49893,2.0100,1.2900
02.01.2014 05:33:45.971,1.50093,1.49893,1.7000,2.2100
02.01.2014 05:33:47.285,1.50093,1.49893,2.2000,1.3900
02.01.2014 05:33:48.738,1.50090,1.49890,2.7700,2.3300
02.01.2014 05:33:50.285,1.50089,1.49889,1.3500,2.1300
02.01.2014 05:33:51.842,1.50087,1.49887,2.8000,2.0800
02.01.2014 05:33:53.281,1.50087,1.49887,2.5000,2.4800
02.01.2014 05:33:54.731,1.50084,1.49884,2.5600,2.3700
02.01.2014 05:33:56.121,1.50085,1.49885,1.0300,1.1400
02.01.2014 05:33:57.580,1.50086,1.49886,1.6700,2.2400
02.01.2014 05:33:58.919,1.50087,1.49887,1.9800,2.0000
02.01.2014 05:34:00.391,1.50087,1.49887,1.8700,1.8900
02.01.2014 05:34:01.978,1.50087,1.49887,2.6100,2.4300
02.01.2014 05:34:03.399,1.50084,1.49884,2.9300,2.7400
02.01.2014 05:34:04.766,1.50083,1.49883,1.9100,1.3900
02.01.2014 05:34:06.146,1.50081,1.49881,1.6700,2.0200
02.01.2014 05:34:07.500,1.50082,1.49882,2.0600,2.9200
02.01.2014 05:34:08.928,1.50082,1.49882,1.7200,2.5900
02.01.2014 05:34:10.474,1.50082,1.49882,1.5700,1.6700
02.01.2014 05:34:11.894,1.50083,1.49883,2.6900,1.3700
02.01.2014 05:34:13.343,1.50082,1.49882,1.4600,2.8800
02.01.2014 05:34:14.733,1.50081,1.49881,2.6500,2.6500
02.01.2014 05:34:16.221,1.50082,1.49882,2.6000,1.7700
02.01.2014 05:34:17.599,1.50083,1.49883,1.7700,1.4600
02.01.2014 05:34:19.058,1.50085,1.49885,1.4300,2.3900
02.01.2014 05:34:20.506,1.50084,1.49884,2.7400,2.5500
02.01.2014 05:34:21.825,1.50082,1.49882,2.2800,1.9000
02.01.2014 05:34:23.242,1.50082,1.49882,2.7100,1.3600
02.01.2014 05:34:24.597,1.50082,1.49882,2.8200,2.1800
02.01.2014 05:34:26.054,1.50083,1.49883,1.4200,1.3100
02.01.2014 05:34:27.546,1.50086,1.49886,1.4200,2.8400
02.01.2014 05:34:28.996,1.50087,1.49887,2.7100,1.5700
02.01.2014 05:34:30.547,1.50090,1.49890,2.1500,2.4000
02.01.2014 05:34:31.977,1.50088,1.49888,2.5000,1.1000
02.01.2014 05:34:33.393,1.50087,1.49887,1.6000,2.9100
02.01.2014 05:34:34.755,1.50088,1.49888,2.6300,2.6600
02.01.2014 05:34:36.042,1.50086,1.49886,2.6800,2.2900
02.01.2014 05:34:37.490,1.50082,1.49882,1.5600,1.0000
02.01.2014 05:34:38.746,1.50083,1.49883,2.7700,2.5800
02.01.2014 05:34:40.194,1.50079,1.49879,2.1500,2.4900
02.01.2014 05:34:41.520,1.50078,1.49878,2.2600,2.9000
02.01.2014 05:34:42.876,1.50078,1.49878,1.6000,2.9800
02.01.2014 05:34:44.503,1.50077,1.49877,1.5300,2.8500
02.01.2014 05:34:45.906,1.50078,1.49878,2.7300,1.8400
02.01.2014 05:34:47.296,1.50077,1.49877,2.4400,1.5500
02.01.2014 05:34:48.841,1.50074,1.49874,1.5500,2.9400
02.01.2014 05:34:50.212,1.50073,1.49873,1.1200,1.5500
02.01.2014 05:34:51.543,1.50072,1.49872,2.1400,1.9300
02.01.2014 05:34:52.774,1.50073,1.49873,2.2700,1.2000
02.01.2014 05:34:54.204,1.50072,1.49872,1.5500,2.8600
02.01.2014 05:34:55.489,1.50070,1.49870,2.1700,2.8000
02.01.2014 05:34:56.904,1.50071,1.49871,2.2800,2.2900
02.01.2014 05:34:58.331,1.50071,1.49871,1.5000,2.4700
02.01.2014 05:34:59.583,1.50067,1.49867,2.7200,1.0700
02.01.2014 05:35:00.966,1.50069,1.49869,1.5800,2.8900
02.01.2014 05:35:02.296,1.50066,1.49866,2.2000,2.5000
02.01.2014 05:35:03.701,1.50065,1.49865,2.7200,1.6900
02.01.2014 05:35:05.058,1.50064,1.49864,1.4200,2.2900
02.01.2014 05:35:06.134,1.50062,1.49862,1.0100,2.9400
02.01.2014 05:35:07.528,1.50060,1.49860,1.2900,1.7900
02.01.2014 05:35:08.879,1.50060,1.49860,1.3200,1.6700
02.01.2014 05:35:10.217,1.50059,1.49859,1.0300,1.8200
02.01.2014 05:35:11.752,1.50060,1.49860,2.8100,1.7700
02.01.2014 05:35:13.102,1.50059,1.49859,2.5200,1.5600
02.01.2014 05:35:14.531,1.50058,1.49858,2.1600,2.8000
02.01.2014 05:35:15.709,1.50062,1.49862,2.7800,1.1700
02.01.2014 05:35:16.984,1.50062,1.49862,1.1000,1.2700
02.01.2014 05:35:18.258,1.50061,1.49861,1.5600,2.3600
02.01.2014 05:35:19.661,1.50061,1.49861,2.0200,1.3900
02.01.2014 05:35:21.069,1.50065,1.49865,1.5300,1.4100
02.01.2014 05:35:22.431,1.50066,1.49866,2.8800,2.9100
02.01.2014 05:35:23.770,1.50067,1.49867,2.4700,1.7700
02.01.2014 05:35:25.108,1.50064,1.49864,1.6500,2.7500
02.01.2014 05:35:26.517,1.50064,1.49864,2.2900,2.0400
02.01.2014 05:35:27.994,1.50061,1.49861,2.8900,1.4300
02.01.2014 05:35:29.353,1.50060,1.49860,1.8600,2.4900
02.01.2014 05:35:30.758,1.50060,1.49860,1.6700,2.2100
02.01.2014 05:35:32.002,1.50059,1.49859,2.3400,1.5700
02.01.2014 05:35:33.224,1.50057,1.49857,1.3100,1.1800
02.01.2014 05:35:34.639,1.50057,1.49857,1.2300,2.4700
02.01.2014 05:35:36.036,1.50057,1.49857,2.6600,2.4500
02.01.2014 05:35:37.337,1.50058,1.49858,2.6400,2.8600
02.01.2014 05:35:38.713,1.50058,1.49858,2.8600,2.6000
02.01.2014 05:35:40.124,1.50057,1.49857,1.2100,1.7400
02.01.2014 05:35:41.486,1.50059,1.49859,2.7000,1.0700
02.01.2014 05:35:42.945,1.50058,1.49858,2.8200,1.0800
02.01.2014 05:35:44.344,1.50058,1.49858,1.2500,2.7400
02.01.2014 05:35:45.802,1.50058,1.49858,2.8200,1.0700
02.01.2014 05:35:47.186,1.50057,1.49857,1.5100,1.2800
02.01.2014 05:35:48.670,1.50058,1.49858,2.3400,2.0500
02.01.2014 05:35:50.158,1.50061,1.49861,2.2900,2.9800
02.01.2014 05:35:51.726,1.50059,1.49859,1.0400,1.5300
02.01.2014 05:35:52.995,1.50060,1.49860,2.1800,1.5000
02.01.2014 05:35:54.251,1.50061,1.49861,1.0300,2.2900
02.01.2014 05:35:55.720,1.50061,1.49861,2.5300,2.0600
02.01.2014 05:35:56.971,1.50064,1.49864,2.6500,2.5800
02.01.2014 05:35:58.477,1.50063,1.49863,2.5500,1.2000
02.01.2014 05:36:00.006,1.50064,1.49864,1.4100,2.3700
02.01.2014 05:36:01.547,1.50062,1.49862,2.3800,2.9300
02.01.2014 05:36:02.992,1.50064,1.49864,1.0500,1.5400
02.01.2014 05:36:04.440,1.50065,1.49865,1.7200,1.1200
02.01.2014 05:36:05.900,1.50065,1.49865,1.9200,2.0300
02.01.2014 05:36:07.152,1.50064,1.49864,2.5500,1.9200
02.01.2014 05:36:08.639,1.50063,1.49863,2.8000,2.2100
02.01.2014 05:36:10.128,1.50063,1.49863,2.7900,1.5200
02.01.2014 05:36:11.819,1.50064,1.49864,1.5200,2.6800
02.01.2014 05:36:13.249,1.50065,1.49865,2.1700,2.7000
02.01.2014 05:36:14.757,1.50067,1.49867,2.2400,2.3000
02.01.2014 05:36:16.094,1.50067,1.49867,2.9300,1.7300
02.01.2014 05:36:17.504,1.50067,1.49867,1.6000,1.2600
02.01.2014 05:36:18.804,1.50066,1.49866,2.5600,1.3000
02.01.2014 05:36:20.240,1.50069,1.49869,2.5000,2.2000
02.01.2014 05:36:21.714,1.50069,1.49869,1.6900,2.6700
02.01.2014 05:36:23.034,1.50071,1.49871,1.6600,2.8300
02.01.2014 05:36:24.588,1.50074,1.49874,2.0800,1.2700
02.01.2014 05:36:26.221,1.50073,1.49873,2.5200,2.2100
02.01.2014 05:36:27.556,1.50073,1.49873,1.5900,2.9000
02.01.2014 05:36:28.997,1.50071,1.49871,1.4000,2.0800
02.01.2014 05:36:30.303,1.50070,1.49870,2.3500,2.4100
02.01.2014 05:36:31.820,1.50073,1.49873,1.0800,1.5500
02.01.2014 05:36:33.238,1.50075,1.49875,2.4300,1.1300
02.01.2014 05:36:34.534,1.50075,1.49875,2.8600,1.0200
02.01.2014 05:36:35.954,1.50072,1.49872,1.4000,1.1000
02.01.2014 05:36:37.297,1.50074,1.49874,1.1300,2.8000
02.01.2014 05:36:38.952,1.50074,1.49874,1.6700,2.3400
02.01.2014 05:36:40.371,1.50076,1.49876,1.5600,1.8800
02.01.2014 05:36:41.716,1.50078,1.49878,1.6300,2.3500
02.01.2014 05:36:43.158,1.50077,1.49877,2.4700,1.5000
02.01.2014 05:36:44.455,1.50076,1.49876,1.1800,2.4200
02.01.2014 05:36:45.838,1.50077,1.49877,1.7800,2.1900
02.01.2014 05:36:47.271,1.50078,1.49878,2.6800,1.4100
02.01.2014 05:36:48.609,1.50078,1.49878,2.4700,2.6400
02.01.2014 05:36:50.091,1.50076,1.49876,2.3600,1.8500
02.01.2014 05:36:51.427,1.50075,1.49875,2.1300,1.9600
02.01.2014 05:36:52.782,1.50077,1.49877,1.1300,1.8500
02.01.2014 05:36:54.119,1.50078,1.49878,2.6800,2.7200
02.01.2014 05:36:55.397,1.50078,1.49878,1.9000,1.4500
02.01.2014 05:36:56.735,1.50074,1.49874,1.3300,1.6400
02.01.2014 05:36:58.260,1.50075,1.49875,2.0400,2.2200
02.01.2014 05:36:59.828,1.50076,1.49876,2.6700,1.6500
02.01.2014 05:37:01.347,1.50079,1.49879,1.8700,1.2000
02.01.2014 05:37:02.659,1.50078,1.49878,1.5600,1.3600
02.01.2014 05:37:04.016,1.50081,1.49881,2.2500,2.1400
02.01.2014 05:37:05.466,1.50080,1.49880,2.6000,1.6900
02.01.2014 05:37:06.969,1.50080,1.49880,2.0800,2.0000
02.01.2014 05:37:08.479,1.50081,1.49881,2.2200,1.0500
02.01.2014 05:37:09.865,1.50077,1.49877,2.2200,2.7700
02.01.2014 05:37:11.108,1.50074,1.49874,2.1300,1.1700
02.01.2014 05:37:12.466,1.50076,1.49876,1.9900,2.1100
02.01.2014 05:37:13.615,1.50077,1.49877,2.1300,1.2900
02.01.2014 05:37:14.981,1.50076,1.49876,2.3700,1.2600
02.01.2014 05:37:16.540,1.50073,1.49873,2.5500,1.9700
02.01.2014 05:37:17.868,1.50074,1.49874,2.4400,1.6200
02.01.2014 05:37:19.376,1.50071,1.49871,1.5800,2.5100
02.01.2014 05:37:20.756,1.50071,1.49871,1.7900,1.7900
02.01.2014 05:37:22.264,1.50072,1.49872,1.5000,1.9300
02.01.2014 05:37:23.562,1.50071,1.49871,2.8800,2.5500
02.01.2014 05:37:25.002,1.50072,1.49872,1.2300,1.0500
02.01.2014 05:37:26.516,1.50071,1.49871,1.2800,2.3300
02.01.2014 05:37:28.112,1.50070,1.49870,1.2900,2.7100
02.01.2014 05:37:29.514,1.50067,1.49867,2.6800,2.9600
02.01.2014 05:37:30.870,1.50066,1.49866,2.5100,1.2700
02.01.2014 05:37:32.325,1.50066,1.49866,2.2600,1.7300
02.01.2014 05:37:33.778,1.50067,1.49867,2.5400,1.0000
02.01.2014 05:37:35.160,1.50068,1.49868,1.6600,1.9900
02.01.2014 05:37:36.329,1.50068,1.49868,2.4000,2.3800
02.01.2014 05:37:37.753,1.50067,1.49867,2.5500,1.2500
02.01.2014 05:37:39.183,1.50067,1.49867,2.9800,2.9900
02.01.2014 05:37:40.598,1.50065,1.49865,1.9100,1.7200
02.01.2014 05:37:42.044,1.50064,1.49864,1.6900,2.0900
02.01.2014 05:37:43.526,1.50064,1.49864,1.9600,1.4900
02.01.2014 05:37:44.810,1.50063,1.49863,2.9700,3.0000
02.01.2014 05:37:46.302,1.50065,1.49865,1.7800,1.0300
02.01.2014 05:37:47.852,1.50065,1.49865,2.2600,1.2300
02.01.2014 05:37:49.270,1.50064,1.49864,2.4900,1.0400
02.01.2014 05:37:50.598,1.50064,1.49864,1.8600,2.5100
02.01.2014 05:37:51.945,1.50065,1.49865,2.0400,1.8700
02.01.2014 05:37:53.282,1.50065,1.49865,1.3700,1.3100
02.01.2014 05:37:54.835,1.50066,1.49866,1.0800,2.9600
02.01.2014 05:37:56.343,1.50067,1.49867,2.9500,2.4900
02.01.2014 05:37:57.755,1.50066,1.49866,1.5200,1.6800
02.01.2014 05:37:59.289,1.50066,1.49866,1.8400,1.2800
02.01.2014 05:38:00.667,1.50064,1.49864,2.3200,2.1000
02.01.2014 05:38:01.934,1.50062,1.49862,1.6300,2.4300
02.01.2014 05:38:03.246,1.50063,1.49863,1.9300,1.0900
02.01.2014 05:38:04.662,1.50063,1.49863,1.5300,2.5000
02.01.2014 05:38:06.138,1.50061,1.49861,2.1200,2.7600
02.01.2014 05:38:07.433,1.50060,1.49860,1.3000,2.7900
02.01.2014 05:38:08.895,1.50062,1.49862,2.6300,2.9800
02.01.2014 05:38:10.449,1.50063,1.49863,1.2600,1.5400
02.01.2014 05:38:11.599,1.50065,1.49865,2.2100,1.1600
02.01.2014 05:38:13.126,1.50066,1.49866,1.1900,2.9600
02.01.2014 05:38:14.571,1.50068,1.49868,2.7400,2.0900
02.01.2014 05:38:15.978,1.50070,1.49870,1.5000,1.0100
02.01.2014 05:38:17.371,1.50070,1.49870,1.6900,1.0900
02.01.2014 05:38:18.715,1.50066,1.49866,2.0600,1.9200
02.01.2014 05:38:20.103,1.50067,1.49867,2.0800,1.4000
02.01.2014 05:38:21.419,1.50070,1.49870,1.5300,2.8900
02.01.2014 05:38:22.880,1.50072,1.49872,2.3000,1.6700
02.01.2014 05:38:24.222,1.50073,1.49873,2.4300,2.2200
02.01.2014 05:38:25.777,1.50074,1.49874,2.6400,1.6500
02.01.2014 05:38:27.184,1.50075,1.49875,2.7600,2.2200
02.01.2014 05:38:28.697,1.50071,1.49871,2.1200,2.8100
02.01.2014 05:38:30.071,1.50067,1.49867,2.1200,2.1100
02.01.2014 05:38:31.503,1.50067,1.49867,2.9000,1.7300
02.01.2014 05:38:32.885,1.50064,1.49864,2.8700,1.0600
02.01.2014 05:38:34.204,1.50062,1.49862,1.0300,1.4100
02.01.2014 05:38:35.561,1.50063,1.49863,1.2300,2.9200
02.01.2014 05:38:37.043,1.50064,1.49864,2.6500,1.0500
02.01.2014 05:38:38.378,1.50064,1.49864,2.3400,2.6800
02.01.2014 05:38:39.869,1.50064,1.49864,2.0900,2.9000
