Time,Ask,Bid,AskVolume,BidVolume
07.01.2014 04:16:37.120,1.48519,1.48319,1.4400,1.5900
07.01.2014 04:16:38.413,1.48520,1.48320,1.6600,1.9800
07.01.2014 04:16:39.697,1.48522,1.48322,2.7800,2.9900
07.01.2014 04:16:40.931,1.48522,1.48322,2.1200,1.9800
07.01.2014 04:16:42.346,1.48520,1.48320,2.1500,2.6000
07.01.2014 04:16:43.690,1.48521,1.48321,1.5400,2.5100
07.01.2014 04:16:45.142,1.48517,1.48317,1.0200,2.4400
07.01.2014 04:16:46.674,1.48516,1.48316,1.6900,2.3400
07.01.2014 04:16:47.981,1.48517,1.48317,2.9500,2.4800
07.01.2014 04:16:49.671,1.48515,1.48315,2.0500,1.4000
07.01.2014 04:16:50.911,1.48516,1.48316,1.8900,2.0600
07.01.2014 04:16:52.244,1.48516,1.48316,2.3000,2.2400
07.01.2014 04:16:53.648,1.48514,1.48314,1.0200,2.6000
07.01.2014 04:16:54.974,1.48513,1.48313,2.0600,2.6700
07.01.2014 04:16:56.312,1.48514,1.48314,2.7300,2.1600
07.01.2014 04:16:57.661,1.48513,1.48313,1.2600,2.7700
07.01.2014 04:16:59.093,1.48511,1.48311,1.8200,2.2700
07.01.2014 04:17:00.496,1.48514,1.48314,2.9500,2.5800
07.01.2014 04:17:01.821,1.48513,1.48313,1.0600,2.2500
07.01.2014 04:17:03.257,1.48512,1.48312,1.9300,1.6900
07.01.2014 04:17:04.691,1.48510,1.48310,2.1500,1.1500
07.01.2014 04:17:06.019,1.48509,1.48309,1.6500,2.3000
07.01.2014 04:17:07.458,1.48514,1.48314,2.0700,1.8900
07.01.2014 04:17:08.768,1.48514,1.48314,1.2200,2.4200
07.01.2014 04:17:10.163,1.48516,1.48316,1.9800,2.0100
07.01.2014 04:17:11.473,1.48515,1.48315,2.8800,1.8600
07.01.2014 04:17:12.863,1.48515,1.48315,1.5100,2.4900
07.01.2014 04:17:14.252,1.48515,1.48315,2.8600,2.0200
07.01.2014 04:17:15.566,1.48515,1.48315,2.8900,1.9700
07.01.2014 04:17:16.906,1.48514,1.48314,2.9100,2.1700
07.01.2014 04:17:18.239,1.48513,1.48313,2.7200,2.8800
07.01.2014 04:17:19.488,1.48515,1.48315,2.8000,1.0800
07.01.2014 04:17:20.808,1.48517,1.48317,2.5900,2.8500
07.01.2014 04:17:22.341,1.48515,1.48315,2.6900,1.1800
07.01.2014 04:17:23.616,1.48518,1.48318,2.6000,1.8800
07.01.2014 04:17:25.144,1.48519,1.48319,1.7000,1.8400
07.01.2014 04:17:26.511,1.48518,1.48318,1.8000,2.1400
07.01.2014 04:17:27.810,1.48520,1.48320,2.1200,1.3500
07.01.2014 04:17:29.280,1.48524,1.48324,2.7400,2.0200
07.01.2014 04:17:30.560,1.48521,1.48321,1.8900,1.4500
07.01.2014 04:17:31.875,1.48522,1.48322,1.1900,2.3900
07.01.2014 04:17:33.116,1.48522,1.48322,1.6000,1.6100
07.01.2014 04:17:34.457,1.48524,1.48324,2.1300,1.0600
07.01.2014 04:17:35.937,1.48524,1.48324,2.0500,1.7000
07.01.2014 04:17:37.332,1.48523,1.48323,2.7800,1.4500
07.01.2014 04:17:38.767,1.48521,1.48321,1.9900,1.6600
07.01.2014 04:17:40.228,1.48522,1.48322,1.3700,2.0500
07.01.2014 04:17:41.810,1.48523,1.48323,2.7100,1.0800
07.01.2014 04:17:43.213,1.48525,1.48325,2.9100,2.6200
07.01.2014 04:17:44.582,1.48524,1.48324,1.3200,1.3400
07.01.2014 04:17:45.942,1.48525,1.48325,2.7800,2.5100
07.01.2014 04:17:47.311,1.48526,1.48326,2.1200,2.8400
07.01.2014 04:17:48.770,1.48527,1.48327,2.7000,2.2600
07.01.2014 04:17:50.078,1.48527,1.48327,1.4300,1.9400
07.01.2014 04:17:51.474,1.48529,1.48329,2.5500,2.7900
07.01.2014 04:17:52.911,1.48528,1.48328,1.4300,2.4200
07.01.2014 04:17:54.343,1.48527,1.48327,2.0200,1.1200
07.01.2014 04:17:55.718,1.48529,1.48329,2.1700,2.8100
07.01.2014 04:17:57.043,1.48530,1.48330,2.9300,2.5300
07.01.2014 04:17:58.420,1.48530,1.48330,1.2000,1.4000
07.01.2014 04:17:59.682,1.48532,1.48332,1.4800,2.1800
07.01.2014 04:18:01.181,1.48533,1.48333,2.1200,2.6600
07.01.2014 04:18:02.575,1.48534,1.48334,2.6200,1.9000
07.01.2014 04:18:03.750,1.48534,1.48334,2.1600,1.6400
07.01.2014 04:18:05.202,1.48534,1.48334,1.5900,1.9400
07.01.2014 04:18:06.604,1.48533,1.48333,2.3000,2.4100
07.01.2014 04:18:07.978,1.48534,1.48334,2.8100,1.5600
07.01.2014 04:18:09.332,1.48533,1.48333,2.1000,2.5100
07.01.2014 04:18:10.745,1.48533,1.48333,1.1600,1.7900
07.01.2014 04:18:12.298,1.48531,1.48331,1.3300,1.8700
07.01.2014 04:18:13.611,1.48531,1.48331,1.8500,1.7900
07.01.2014 04:18:14.985,1.48530,1.48330,2.7600,1.1700
07.01.2014 04:18:16.267,1.48530,1.48330,2.0700,2.3800
07.01.2014 04:18:17.824,1.48532,1.48332,1.9600,2.8200
07.01.2014 04:18:19.246,1.48533,1.48333,2.3600,1.5400
07.01.2014 04:18:20.740,1.48537,1.48337,1.3700,2.4700
07.01.2014 04:18:21.967,1.48537,1.48337,1.0400,1.2500
07.01.2014 04:18:23.330,1.48538,1.48338,2.2800,1.6800
07.01.2014 04:18:24.777,1.48539,1.48339,2.2800,1.5400
07.01.2014 04:18:26.272,1.48539,1.48339,1.2100,2.4800
07.01.2014 04:18:27.702,1.48540,1.48340,2.8800,2.0200
07.01.2014 04:18:29.104,1.48539,1.48339,2.2300,1.5300
07.01.2014 04:18:30.752,1.48538,1.48338,2.5500,2.8600
07.01.2014 04:18:32.156,1.48537,1.48337,1.6700,1.2000
07.01.2014 04:18:33.556,1.48537,1.48337,2.4900,1.7800
07.01.2014 04:18:35.052,1.48536,1.48336,2.9900,2.8300
07.01.2014 04:18:36.378,1.48535,1.48335,1.2400,2.7300
07.01.2014 04:18:37.807,1.48533,1.48333,2.7200,1.6100
07.01.2014 04:18:39.258,1.48533,1.48333,1.0700,1.1600
07.01.2014 04:18:40.738,1.48533,1.48333,2.0200,1.6400
07.01.2014 04:18:42.027,1.48533,1.48333,2.0600,2.3000
07.01.2014 04:18:43.523,1.48533,1.48333,1.4400,1.5200
07.01.2014 04:18:44.934,1.48533,1.48333,2.6700,2.5700
07.01.2014 04:18:46.328,1.48530,1.48330,1.2100,1.9500
07.01.2014 04:18:47.774,1.48529,1.48329,2.0100,1.1200
07.01.2014 04:18:49.078,1.48529,1.48329,1.9800,2.4300
07.01.2014 04:18:50.472,1.48529,1.48329,1.5500,2.2700
07.01.2014 04:18:51.705,1.48531,1.48331,1.4600,1.3800
07.01.2014 04:18:53.180,1.48529,1.48329,1.4700,2.2900
07.01.2014 04:18:54.591,1.48527,1.48327,2.1700,1.1500
07.01.2014 04:18:56.065,1.48529,1.48329,1.7500,2.1600
07.01.2014 04:18:57.375,1.48526,1.48326,1.4000,2.8700
07.01.2014 04:18:58.902,1.48526,1.48326,1.7600,1.4000
07.01.2014 04:19:00.294,1.48524,1.48324,1.2900,2.6700
07.01.2014 04:19:01.735,1.48528,1.48328,1.6700,1.8600
07.01.2014 04:19:02.950,1.48527,1.48327,2.3400,1.1500
07.01.2014 04:19:04.452,1.48527,1.48327,2.0200,1.0200
07.01.2014 04:19:05.958,1.48525,1.48325,1.0800,2.8700
07.01.2014 04:19:07.394,1.48526,1.48326,2.9900,1.7600
07.01.2014 04:19:08.655,1.48526,1.48326,2.8500,1.7200
07.01.2014 04:19:09.962,1.48524,1.48324,1.6800,2.3100
07.01.2014 04:19:11.233,1.48526,1.48326,1.0100,2.4600
07.01.2014 04:19:12.552,1.48526,1.48326,2.8500,2.4900
07.01.2014 04:19:13.997,1.48527,1.48327,2.9300,1.3100
07.01.2014 04:19:15.331,1.48526,1.48326,1.0600,2.6000
07.01.2014 04:19:16.608,1.48525,1.48325,2.2100,2.3700
07.01.2014 04:19:18.013,1.48528,1.48328,2.8700,2.0000
07.01.2014 04:19:19.421,1.48529,1.48329,1.8500,1.6900
07.01.2014 04:19:20.892,1.48528,1.48328,1.6100,2.1100
07.01.2014 04:19:22.155,1.48527,1.48327,2.1700,1.7300
07.01.2014 04:19:23.723,1.48526,1.48326,1.5400,2.9200
07.01.2014 04:19:25.151,1.48528,1.48328,1.1000,1.2200
07.01.2014 04:19:26.470,1.48529,1.48329,1.1300,2.9200
07.01.2014 04:19:27.732,1.48530,1.48330,2.2300,1.1900
07.01.2014 04:19:29.325,1.48531,1.48331,1.4000,2.9100
07.01.2014 04:19:30.937,1.48530,1.48330,1.0000,2.7000
07.01.2014 04:19:32.323,1.48531,1.48331,1.3200,1.5300
07.01.2014 04:19:33.947,1.48533,1.48333,2.6100,1.4300
07.01.2014 04:19:35.315,1.48533,1.48333,1.7200,2.5000
07.01.2014 04:19:36.678,1.48532,1.48332,2.7900,1.9900
07.01.2014 04:19:38.123,1.48531,1.48331,2.1900,1.4600
07.01.2014 04:19:39.474,1.48531,1.48331,2.2400,2.6300
07.01.2014 04:19:41.000,1.48530,1.48330,2.5800,1.1900
07.01.2014 04:19:42.270,1.48533,1.48333,1.2300,1.9600
07.01.2014 04:19:43.717,1.48533,1.48333,2.9300,2.0000
07.01.2014 04:19:45.144,1.48533,1.48333,2.8000,1.9800
07.01.2014 04:19:46.680,1.48534,1.48334,2.8300,1.1700
07.01.2014 04:19:48.121,1.48533,1.48333,2.5200,1.7400
07.01.2014 04:19:49.571,1.48535,1.48335,2.1300,2.2300
07.01.2014 04:19:51.003,1.48535,1.48335,1.4900,1.8800
07.01.2014 04:19:52.365,1.48535,1.48335,1.4600,2.5100
07.01.2014 04:19:53.677,1.48535,1.48335,2.2400,2.5400
07.01.2014 04:19:54.912,1.48536,1.48336,1.9100,2.7900
07.01.2014 04:19:56.293,1.48537,1.48337,1.7600,2.6300
07.01.2014 04:19:57.717,1.48534,1.48334,2.4500,1.4300
07.01.2014 04:19:59.185,1.48532,1.48332,1.2300,2.0500
07.01.2014 04:20:00.666,1.48534,1.48334,2.3500,1.8300
07.01.2014 04:20:02.070,1.48532,1.48332,2.3400,2.2300
07.01.2014 04:20:03.310,1.48533,1.48333,1.1700,1.9400
07.01.2014 04:20:04.826,1.48530,1.48330,1.8000,1.5800
07.01.2014 04:20:06.008,1.48528,1.48328,2.6100,2.8900
07.01.2014 04:20:07.498,1.48525,1.48325,2.2400,1.7200
07.01.2014 04:20:08.921,1.48525,1.48325,2.4800,1.6600
07.01.2014 04:20:10.280,1.48526,1.48326,2.6600,2.4100
07.01.2014 04:20:11.628,1.48525,1.48325,1.6500,1.0900
07.01.2014 04:20:13.018,1.48526,1.48326,2.6600,1.1900
07.01.2014 04:20:14.355,1.48526,1.48326,1.4800,2.8300
07.01.2014 04:20:15.843,1.48523,1.48323,2.0800,2.9100
07.01.2014 04:20:17.118,1.48525,1.48325,2.0400,1.0200
07.01.2014 04:20:18.268,1.48525,1.48325,1.2300,2.8600
07.01.2014 04:20:19.890,1.48525,1.48325,2.1000,1.3600
07.01.2014 04:20:21.380,1.48526,1.48326,2.4700,1.6500
07.01.2014 04:20:22.919,1.48526,1.48326,1.2000,1.5200
07.01.2014 04:20:24.492,1.48530,1.48330,1.8800,1.7400
07.01.2014 04:20:25.820,1.48531,1.48331,1.3100,2.5800
07.01.2014 04:20:27.296,1.48531,1.48331,2.9100,1.5600
07.01.2014 04:20:28.771,1.48531,1.48331,1.6900,1.0100
07.01.2014 04:20:30.296,1.48530,1.48330,1.4200,1.1200
07.01.2014 04:20:31.622,1.48530,1.48330,2.8600,1.5700
07.01.2014 04:20:33.064,1.48529,1.48329,2.1500,1.5700
07.01.2014 04:20:34.343,1.48527,1.48327,1.4500,2.3100
07.01.2014 04:20:35.686,1.48528,1.48328,1.0300,2.3000
07.01.2014 04:20:37.231,1.48529,1.48329,2.0700,2.1500
07.01.2014 04:20:38.634,1.48530,1.48330,2.8100,1.6500
07.01.2014 04:20:39.932,1.48531,1.48331,1.6000,2.5900
07.01.2014 04:20:41.321,1.48533,1.48333,2.1200,1.5800
07.01.2014 04:20:42.754,1.48535,1.48335,2.2900,1.8800
07.01.2014 04:20:44.029,1.48536,1.48336,1.1800,2.0200
07.01.2014 04:20:45.625,1.48535,1.48335,2.5700,2.3800
07.01.2014 04:20:47.141,1.48535,1.48335,2.6400,1.4800
07.01.2014 04:20:48.621,1.48535,1.48335,1.3900,2.9600
07.01.2014 04:20:50.097,1.48536,1.48336,1.0500,2.0800
07.01.2014 04:20:51.641,1.48537,1.48337,1.8300,2.6700
07.01.2014 04:20:52.993,1.48540,1.48340,2.6000,1.8600
07.01.2014 04:20:54.480,1.48541,1.48341,1.3800,1.9900
07.01.2014 04:20:55.998,1.48542,1.48342,1.3200,1.3200
07.01.2014 04:20:57.384,1.48544,1.48344,1.4400,1.3900
07.01.2014 04:20:58.596,1.48542,1.48342,2.6800,1.9100
07.01.2014 04:20:59.987,1.48543,1.48343,1.2500,1.2400
07.01.2014 04:21:01.349,1.48542,1.48342,2.8100,1.8700
07.01.2014 04:21:02.736,1.48542,1.48342,1.9800,2.6800
07.01.2014 04:21:04.127,1.48541,1.48341,2.1100,1.9500
07.01.2014 04:21:05.477,1.48539,1.48339,2.4900,1.1400
07.01.2014 04:21:06.885,1.48537,1.48337,1.9900,1.3900
07.01.2014 04:21:08.218,1.48534,1.48334,1.3500,2.9300
07.01.2014 04:21:09.719,1.48536,1.48336,1.5100,1.2500
07.01.2014 04:21:11.067,1.48535,1.48335,2.0000,2.7300
07.01.2014 04:21:12.472,1.48534,1.48334,1.6800,2.7000
07.01.2014 04:21:14.167,1.48534,1.48334,1.2000,2.1800
07.01.2014 04:21:15.419,1.48536,1.48336,1.2700,1.7000
07.01.2014 04:21:16.865,1.48537,1.48337,2.3400,1.0400
07.01.2014 04:21:18.255,1.48539,1.48339,1.4300,1.3200
07.01.2014 04:21:19.620,1.48537,1.48337,1.5700,1.6800
07.01.2014 04:21:20.996,1.48535,1.48335,2.5600,2.8200
07.01.2014 04:21:22.409,1.48535,1.48335,2.3400,1.7700
07.01.2014 04:21:23.767,1.48534,1.48334,1.1300,1.9300
07.01.2014 04:21:25.073,1.48537,1.48337,1.1700,2.6200
07.01.2014 04:21:26.515,1.48539,1.48339,2.5100,2.8000
07.01.2014 04:21:28.006,1.48539,1.48339,2.8500,1.0700
07.01.2014 04:21:29.341,1.48540,1.48340,1.1300,1.0000
07.01.2014 04:21:30.809,1.48539,1.48339,1.7300,2.9100
07.01.2014 04:21:32.201,1.48535,1.48335,2.0000,1.6600
07.01.2014 04:21:33.524,1.48533,1.48333,2.9900,1.8700
07.01.2014 04:21:34.965,1.48535,1.48335,1.5000,2.9000
07.01.2014 04:21:36.451,1.48535,1.48335,1.5600,1.1300
07.01.2014 04:21:37.925,1.48531,1.48331,1.5000,1.6100
07.01.2014 04:21:39.428,1.48530,1.48330,1.6300,2.5100
07.01.2014 04:21:40.879,1.48532,1.48332,2.8800,1.9600
07.01.2014 04:21:42.353,1.48530,1.48330,2.3300,1.8900
07.01.2014 04:21:43.870,1.48530,1.48330,1.9000,2.7600
07.01.2014 04:21:45.207,1.48531,1.48331,2.7400,2.6600
07.01.2014 04:21:46.507,1.48529,1.48329,1.3100,1.7100
07.01.2014 04:21:47.863,1.48533,1.48333,1.3300,2.6100
07.01.2014 04:21:49.228,1.48533,1.48333,1.0600,1.7100
07.01.2014 04:21:50.583,1.48535,1.48335,1.8000,1.6100
07.01.2014 04:21:51.873,1.48534,1.48334,2.0600,2.3000
07.01.2014 04:21:53.322,1.48535,1.48335,2.8600,1.4000
07.01.2014 04:21:54.627,1.48536,1.48336,2.7900,2.0800
07.01.2014 04:21:56.026,1.48535,1.48335,2.9800,2.3000
07.01.2014 04:21:57.248,1.48537,1.48337,1.2700,1.2000
07.01.2014 04:21:58.832,1.48537,1.48337,1.9400,1.2300
07.01.2014 04:22:00.378,1.48534,1.48334,2.0800,1.3900
07.01.2014 04:22:01.861,1.48534,1.48334,2.0100,1.7400
07.01.2014 04:22:03.429,1.48533,1.48333,1.6000,2.9100
07.01.2014 04:22:04.886,1.48537,1.48337,1.2200,1.2300
07.01.2014 04:22:06.286,1.48534,1.48334,2.4800,1.3600
07.01.2014 04:22:07.576,1.48535,1.48335,1.6100,2.4900
07.01.2014 04:22:08.999,1.48537,1.48337,1.2700,2.2500
07.01.2014 04:22:10.322,1.48537,1.48337,1.4500,1.2400
07.01.2014 04:22:11.621,1.48540,1.48340,1.1300,2.3000
07.01.2014 04:22:13.040,1.48539,1.48339,1.1300,2.5500
07.01.2014 04:22:14.426,1.48542,1.48342,2.2800,1.0300
07.01.2014 04:22:15.809,1.48541,1.48341,1.1000,2.6200
07.01.2014 04:22:17.172,1.48542,1.48342,1.9900,2.9200
07.01.2014 04:22:18.443,1.48542,1.48342,1.6500,2.1000
07.01.2014 04:22:19.966,1.48544,1.48344,1.6500,2.0800
07.01.2014 04:22:21.200,1.48545,1.48345,1.9900,1.6800
07.01.2014 04:22:22.427,1.48544,1.48344,2.9000,1.3500
07.01.2014 04:22:23.629,1.48544,1.48344,1.1100,1.6700
07.01.2014 04:22:24.985,1.48543,1.48343,2.9700,2.3700
07.01.2014 04:22:26.350,1.48541,1.48341,2.9300,2.3300
07.01.2014 04:22:27.725,1.48541,1.48341,1.1800,1.7200
07.01.2014 04:22:29.014,1.48540,1.48340,2.1900,2.5900
07.01.2014 04:22:30.450,1.48541,1.48341,1.1800,1.9500
07.01.2014 04:22:31.870,1.48541,1.48341,2.1500,1.9900
07.01.2014 04:22:33.290,1.48543,1.48343,1.9200,2.3000
07.01.2014 04:22:34.647,1.48545,1.48345,2.8800,2.1200
07.01.2014 04:22:36.248,1.48544,1.48344,1.0200,1.7000
07.01.2014 04:22:37.597,1.48544,1.48344,2.4900,2.3100
07.01.2014 04:22:39.057,1.48546,1.48346,2.3500,1.7100
07.01.2014 04:22:40.284,1.48547,1.48347,1.0600,1.4200
07.01.2014 04:22:41.715,1.48550,1.48350,2.7000,1.0200
07.01.2014 04:22:43.153,1.48550,1.48350,2.6700,2.6800
07.01.2014 04:22:44.483,1.48553,1.48353,2.5300,1.8500
07.01.2014 04:22:45.861,1.48553,1.48353,1.9900,1.5500
07.01.2014 04:22:47.308,1.48554,1.48354,1.8500,1.4800
07.01.2014 04:22:48.724,1.48555,1.48355,1.3800,2.4600
07.01.2014 04:22:50.247,1.48554,1.48354,1.2900,1.4700
07.01.2014 04:22:51.538,1.48554,1.48354,1.0700,1.3700
07.01.2014 04:22:53.084,1.48554,1.48354,2.0100,2.4100
07.01.2014 04:22:54.405,1.48552,1.48352,1.2900,1.3900
07.01.2014 04:22:55.720,1.48552,1.48352,1.0000,1.8300
07.01.2014 04:22:57.096,1.48551,1.48351,2.3300,2.0700
07.01.2014 04:22:58.335,1.48551,1.48351,2.0600,1.8600
07.01.2014 04:22:59.813,1.48549,1.48349,1.0400,1.4200
07.01.2014 04:23:01.172,1.48547,1.48347,2.8800,2.4200
07.01.2014 04:23:02.761,1.48547,1.48347,1.5600,1.5800
07.01.2014 04:23:04.173,1.48548,1.48348,2.7200,2.1800
07.01.2014 04:23:05.527,1.48547,1.48347,2.4000,1.7500
07.01.2014 04:23:06.931,1.48544,1.48344,1.0200,1.5500
07.01.2014 04:23:08.305,1.48546,1.48346,2.8900,1.4100
07.01.2014 04:23:09.768,1.48548,1.48348,2.3400,1.1100
07.01.2014 04:23:11.109,1.48548,1.48348,1.6700,2.5200
07.01.2014 04:23:12.437,1.48548,1.48348,2.8400,1.4200
07.01.2014 04:23:13.937,1.48550,1.48350,2.1000,2.5300
07.01.2014 04:23:15.352,1.48550,1.48350,1.4400,2.3500
07.01.2014 04:23:16.713,1.48548,1.48348,1.9700,2.8800
07.01.2014 04:23:18.212,1.48547,1.48347,2.2200,1.6600
07.01.2014 04:23:19.633,1.48545,1.48345,1.5800,2.9400
07.01.2014 04:23:21.003,1.48543,1.48343,1.7600,1.2700
07.01.2014 04:23:22.242,1.48542,1.48342,1.3300,2.7200
07.01.2014 04:23:23.652,1.48544,1.48344,2.2400,1.3900
07.01.2014 04:23:25.010,1.48544,1.48344,1.8300,2.6600
07.01.2014 04:23:26.551,1.48545,1.48345,1.8600,1.3200
07.01.2014 04:23:27.965,1.48546,1.48346,2.9000,2.3300
07.01.2014 04:23:29.210,1.48547,1.48347,1.2800,1.6200
07.01.2014 04:23:30.688,1.48548,1.48348,2.6800,1.8300
07.01.2014 04:23:32.288,1.48547,1.48347,1.2800,2.5000
07.01.2014 04:23:33.836,1.48547,1.48347,2.7400,2.1500
07.01.2014 04:23:35.275,1.48547,1.48347,2.3700,1.1500
07.01.2014 04:23:36.696,1.48549,1.48349,1.1300,1.5700
07.01.2014 04:23:38.059,1.48549,1.48349,1.9700,2.6800
07.01.2014 04:23:39.569,1.48551,1.48351,2.3400,1.1000
07.01.2014 04:23:40.941,1.48551,1.48351,2.2000,1.7500
07.01.2014 04:23:42.311,1.48551,1.48351,2.0700,2.4400
07.01.2014 04:23:43.868,1.48552,1.48352,1.3900,2.6700
07.01.2014 04:23:45.219,1.48552,1.48352,1.1200,1.1500
07.01.2014 04:23:46.511,1.48552,1.48352,2.0800,2.8100
07.01.2014 04:23:47.760,1.48550,1.48350,1.1600,1.0300
07.01.2014 04:23:49.199,1.48554,1.48354,2.2100,2.6400
07.01.2014 04:23:50.722,1.48555,1.48355,1.9100,2.3900
07.01.2014 04:23:51.998,1.48554,1.48354,2.5800,1.1700
07.01.2014 04:23:53.292,1.48553,1.48353,1.6900,1.2400
07.01.2014 04:23:54.842,1.48554,1.48354,1.1200,2.7800
07.01.2014 04:23:56.109,1.48554,1.48354,2.2300,1.2100
07.01.2014 04:23:57.514,1.48552,1.48352,2.5400,1.6700
07.01.2014 04:23:58.858,1.48549,1.48349,1.1900,2.4400
07.01.2014 04:24:00.215,1.48550,1.48350,2.8900,1.2900
07.01.2014 04:24:01.611,1.48553,1.48353,2.5100,2.8300
07.01.2014 04:24:03.035,1.48551,1.48351,1.7500,1.2800
07.01.2014 04:24:04.343,1.48553,1.48353,1.7100,2.0300
07.01.2014 04:24:05.852,1.48555,1.48355,2.8100,1.6600
07.01.2014 04:24:07.377,1.48556,1.48356,1.7300,1.6000
07.01.2014 04:24:08.661,1.48556,1.48356,1.6500,2.2400
07.01.2014 04:24:09.978,1.48556,1.48356,1.2100,2.8700
07.01.2014 04:24:11.308,1.48557,1.48357,2.4300,1.6400
07.01.2014 04:24:12.910,1.48556,1.48356,1.1300,1.4400
07.01.2014 04:24:14.417,1.48557,1.48357,2.3000,2.7700
07.01.2014 04:24:15.746,1.48559,1.48359,1.0100,1.0300
07.01.2014 04:24:17.170,1.48557,1.48357,2.4800,1.2000
07.01.2014 04:24:18.453,1.48558,1.48358,1.4000,2.1300
07.01.2014 04:24:20.025,1.48561,1.48361,1.0900,1.9600
07.01.2014 04:24:21.402,1.48561,1.48361,2.6500,2.7600
07.01.2014 04:24:22.776,1.48562,1.48362,2.3300,1.2500
07.01.2014 04:24:24.244,1.48563,1.48363,1.1500,2.2000
07.01.2014 04:24:25.646,1.48562,1.48362,2.8900,2.2100
07.01.2014 04:24:27.091,1.48563,1.48363,2.2200,1.9700
07.01.2014 04:24:28.572,1.48564,1.48364,2.4100,1.3200
07.01.2014 04:24:29.799,1.48564,1.48364,2.4700,2.6600
07.01.2014 04:24:31.093,1.48564,1.48364,1.4900,1.3100
07.01.2014 04:24:32.434,1.48564,1.48364,1.4300,2.8400
07.01.2014 04:24:33.888,1.48563,1.48363,2.6100,2.8600
07.01.2014 04:24:35.251,1.48563,1.48363,2.0200,2.0000
07.01.2014 04:24:36.598,1.48566,1.48366,1.5500,2.5300
07.01.2014 04:24:38.005,1.48566,1.48366,2.6000,1.9000
07.01.2014 04:24:39.419,1.48566,1.48366,1.5200,2.0200
07.01.2014 04:24:40.916,1.48566,1.48366,2.7700,1.2900
07.01.2014 04:24:42.129,1.48566,1.48366,1.7900,1.9800
07.01.2014 04:24:43.472,1.48567,1.48367,2.7900,2.5100
07.01.2014 04:24:44.825,1.48565,1.48365,2.9200,2.0400
07.01.2014 04:24:46.293,1.48563,1.48363,1.5100,2.3500
07.01.2014 04:24:47.677,1.48563,1.48363,1.6700,2.8200
07.01.2014 04:24:49.087,1.48563,1.48363,2.6200,1.2900
07.01.2014 04:24:50.392,1.48564,1.48364,1.9600,2.3000
07.01.2014 04:24:51.875,1.48563,1.48363,1.4400,2.6900
07.01.2014 04:24:53.132,1.48565,1.48365,1.2100,1.8000
07.01.2014 04:24:54.476,1.48564,1.48364,2.9900,1.0500
07.01.2014 04:24:55.885,1.48564,1.48364,1.2100,1.8800
07.01.2014 04:24:57.250,1.48565,1.48365,2.9000,2.5900
07.01.2014 04:24:58.521,1.48564,1.48364,1.1000,2.9000
07.01.2014 04:24:59.894,1.48566,1.48366,2.5800,2.9100
07.01.2014 04:25:01.366,1.48566,1.48366,1.6600,1.7100
07.01.2014 04:25:02.778,1.48567,1.48367,2.1400,1.2900
07.01.2014 04:25:04.098,1.48565,1.48365,2.9800,2.9400
07.01.2014 04:25:05.415,1.48568,1.48368,2.6200,1.7300
07.01.2014 04:25:06.904,1.48569,1.48369,2.4200,2.4100
07.01.2014 04:25:08.245,1.48570,1.48370,1.2400,1.4800
07.01.2014 04:25:09.573,1.48571,1.48371,2.7100,1.9200
07.01.2014 04:25:10.863,1.48571,1.48371,1.2200,1.8200
07.01.2014 04:25:12.282,1.48573,1.48373,2.3100,2.3800
07.01.2014 04:25:13.670,1.48575,1.48375,1.3200,2.2200
07.01.2014 04:25:14.997,1.48575,1.48375,1.6300,2.8100
07.01.2014 04:25:16.419,1.48577,1.48377,1.3300,1.4300
07.01.2014 04:25:17.734,1.48577,1.48377,2.8700,1.8000
07.01.2014 04:25:19.193,1.48577,1.48377,1.2700,2.1800
07.01.2014 04:25:20.526,1.48575,1.48375,1.6200,2.0100
07.01.2014 04:25:21.851,1.48575,1.48375,2.1700,1.3300
07.01.2014 04:25:23.166,1.48573,1.48373,2.5900,1.0100
07.01.2014 04:25:24.646,1.48573,1.48373,1.9900,2.5800
07.01.2014 04:25:25.945,1.48573,1.48373,1.2400,2.5500
07.01.2014 04:25:27.391,1.48570,1.48370,2.7400,1.4600
07.01.2014 04:25:28.556,1.48568,1.48368,1.6800,1.5000
07.01.2014 04:25:29.812,1.48566,1.48366,1.7300,1.7500
07.01.2014 04:25:31.259,1.48564,1.48364,1.7400,2.2000
07.01.2014 04:25:32.629,1.48562,1.48362,1.5100,2.2400
07.01.2014 04:25:33.995,1.48562,1.48362,2.1800,2.0800
07.01.2014 04:25:35.372,1.48563,1.48363,1.5600,1.1300
07.01.2014 04:25:36.738,1.48562,1.48362,2.4000,1.9500
07.01.2014 04:25:38.263,1.48562,1.48362,2.4300,2.7000
07.01.2014 04:25:39.530,1.48561,1.48361,1.6600,2.5700
07.01.2014 04:25:40.841,1.48562,1.48362,1.5100,1.8400
07.01.2014 04:25:42.186,1.48562,1.48362,1.1300,2.8500
07.01.2014 04:25:43.609,1.48564,1.48364,1.9300,1.5200
07.01.2014 04:25:44.996,1.48564,1.48364,2.1200,1.3600
07.01.2014 04:25:46.363,1.48565,1.48365,1.6300,1.4700
07.01.2014 04:25:47.827,1.48567,1.48367,1.7600,1.2500
07.01.2014 04:25:49.121,1.48567,1.48367,1.9800,2.8400
07.01.2014 04:25:50.625,1.48569,1.48369,2.7800,2.1100
07.01.2014 04:25:51.877,1.48568,1.48368,1.6500,2.0000
