Time,Ask,Bid,AskVolume,BidVolume
03.01.2014 04:51:31.597,1.49949,1.49749,2.7100,2.7100
03.01.2014 04:51:32.969,1.49948,1.49748,1.8900,1.5900
03.01.2014 04:51:34.308,1.49949,1.49749,2.3600,1.3400
03.01.2014 04:51:35.899,1.49946,1.49746,1.0700,1.2900
03.01.2014 04:51:37.093,1.49946,1.49746,2.2500,1.7400
03.01.2014 04:51:38.601,1.49944,1.49744,1.4600,1.7500
03.01.2014 04:51:40.245,1.49943,1.49743,2.8600,2.7500
03.01.2014 04:51:41.752,1.49944,1.49744,2.6400,1.6900
03.01.2014 04:51:43.008,1.49943,1.49743,2.0600,1.4000
03.01.2014 04:51:44.317,1.49945,1.49745,1.2100,1.4400
03.01.2014 04:51:45.671,1.49946,1.49746,2.3100,2.0200
03.01.2014 04:51:47.195,1.49944,1.49744,1.5000,1.9200
03.01.2014 04:51:48.540,1.49942,1.49742,2.8600,2.3000
03.01.2014 04:51:49.871,1.49943,1.49743,1.7800,2.9900
03.01.2014 04:51:51.337,1.49945,1.49745,1.7700,1.4100
03.01.2014 04:51:52.668,1.49947,1.49747,1.3000,2.7400
03.01.2014 04:51:54.189,1.49950,1.49750,1.6500,1.2800
03.01.2014 04:51:55.587,1.49951,1.49751,1.6800,1.7800
03.01.2014 04:51:57.030,1.49951,1.49751,2.0600,2.5800
03.01.2014 04:51:58.562,1.49952,1.49752,2.5600,1.0200
03.01.2014 04:51:59.991,1.49951,1.49751,1.7100,2.0000
03.01.2014 04:52:01.283,1.49951,1.49751,2.0100,1.8000
03.01.2014 04:52:02.557,1.49952,1.49752,1.3400,1.0500
03.01.2014 04:52:03.989,1.49951,1.49751,2.0900,2.4600
03.01.2014 04:52:05.468,1.49952,1.49752,2.9100,1.9200
03.01.2014 04:52:06.740,1.49955,1.49755,1.8600,1.3600
03.01.2014 04:52:08.243,1.49955,1.49755,1.8000,1.9800
03.01.2014 04:52:09.632,1.49956,1.49756,1.0500,3.0000
03.01.2014 04:52:10.938,1.49956,1.49756,2.4400,2.3600
03.01.2014 04:52:12.435,1.49955,1.49755,2.1700,1.5400
03.01.2014 04:52:13.727,1.49953,1.49753,2.6000,2.0100
03.01.2014 04:52:15.271,1.49953,1.49753,1.9400,1.4500
03.01.2014 04:52:16.521,1.49951,1.49751,2.6700,1.6600
03.01.2014 04:52:17.834,1.49953,1.49753,1.3200,2.3600
03.01.2014 04:52:19.313,1.49954,1.49754,2.2100,2.9000
03.01.2014 04:52:20.581,1.49951,1.49751,1.9000,1.6300
03.01.2014 04:52:21.973,1.49954,1.49754,1.3300,2.0100
03.01.2014 04:52:23.530,1.49951,1.49751,2.4500,1.1400
03.01.2014 04:52:24.992,1.49950,1.49750,1.0500,2.5300
03.01.2014 04:52:26.466,1.49950,1.49750,2.3800,2.7000
03.01.2014 04:52:27.798,1.49949,1.49749,2.1900,2.3200
03.01.2014 04:52:29.381,1.49948,1.49748,1.9100,2.7500
03.01.2014 04:52:30.853,1.49944,1.49744,2.9600,2.9600
03.01.2014 04:52:32.119,1.49942,1.49742,1.2100,2.3000
03.01.2014 04:52:33.560,1.49946,1.49746,1.2200,2.0200
03.01.2014 04:52:34.963,1.49947,1.49747,2.6700,2.1700
03.01.2014 04:52:36.351,1.49945,1.49745,2.3800,2.0600
03.01.2014 04:52:37.703,1.49943,1.49743,1.6300,2.4500
03.01.2014 04:52:39.030,1.49945,1.49745,2.8900,1.0800
03.01.2014 04:52:40.426,1.49946,1.49746,1.9200,2.6200
03.01.2014 04:52:41.821,1.49943,1.49743,1.5000,1.7700
03.01.2014 04:52:43.176,1.49941,1.49741,1.1500,1.2400
03.01.2014 04:52:44.510,1.49943,1.49743,2.9900,1.6500
03.01.2014 04:52:45.887,1.49941,1.49741,2.3900,2.7300
03.01.2014 04:52:47.253,1.49942,1.49742,2.9400,2.3300
03.01.2014 04:52:48.623,1.49946,1.49746,1.3700,1.3100
03.01.2014 04:52:49.883,1.49947,1.49747,1.9900,1.5700
03.01.2014 04:52:51.281,1.49947,1.49747,1.3800,1.2600
03.01.2014 04:52:52.747,1.49949,1.49749,2.3300,2.8200
03.01.2014 04:52:54.261,1.49948,1.49748,2.1000,2.4300
03.01.2014 04:52:55.636,1.49949,1.49749,1.1700,1.8100
03.01.2014 04:52:56.909,1.49949,1.49749,2.9900,1.3900
03.01.2014 04:52:58.369,1.49948,1.49748,1.1000,1.4100
03.01.2014 04:52:59.664,1.49946,1.49746,1.1800,2.4100
03.01.2014 04:53:00.780,1.49944,1.49744,1.3700,1.9500
03.01.2014 04:53:02.107,1.49944,1.49744,2.5600,1.7000
03.01.2014 04:53:03.563,1.49942,1.49742,2.5600,1.3800
03.01.2014 04:53:04.991,1.49939,1.49739,2.4700,2.7200
03.01.2014 04:53:06.361,1.49940,1.49740,1.9200,2.3400
03.01.2014 04:53:07.804,1.49939,1.49739,1.0000,1.8200
03.01.2014 04:53:09.359,1.49938,1.49738,2.0900,2.6400
03.01.2014 04:53:10.760,1.49938,1.49738,1.6100,2.8600
03.01.2014 04:53:12.178,1.49938,1.49738,1.2400,1.0500
03.01.2014 04:53:13.829,1.49936,1.49736,1.9300,1.5000
03.01.2014 04:53:15.182,1.49936,1.49736,1.2100,2.8800
03.01.2014 04:53:16.537,1.49938,1.49738,1.8700,1.9200
03.01.2014 04:53:17.626,1.49940,1.49740,1.6000,1.2300
03.01.2014 04:53:19.117,1.49941,1.49741,2.4700,1.7400
03.01.2014 04:53:20.411,1.49943,1.49743,1.3000,1.6600
03.01.2014 04:53:21.809,1.49942,1.49742,1.1900,2.9400
03.01.2014 04:53:23.274,1.49942,1.49742,2.7400,1.4900
03.01.2014 04:53:24.667,1.49941,1.49741,2.6200,1.3100
03.01.2014 04:53:26.132,1.49941,1.49741,2.3000,1.1400
03.01.2014 04:53:27.617,1.49941,1.49741,2.3100,1.3900
03.01.2014 04:53:29.057,1.49939,1.49739,1.5700,2.3900
03.01.2014 04:53:30.380,1.49939,1.49739,2.2500,2.2300
03.01.2014 04:53:31.694,1.49937,1.49737,1.7900,2.6900
03.01.2014 04:53:33.063,1.49937,1.49737,2.4700,2.7200
03.01.2014 04:53:34.554,1.49934,1.49734,2.6300,1.6200
03.01.2014 04:53:35.845,1.49934,1.49734,1.4500,1.9600
03.01.2014 04:53:37.319,1.49930,1.49730,2.0400,1.4400
03.01.2014 04:53:38.745,1.49931,1.49731,1.2300,1.1300
03.01.2014 04:53:40.100,1.49930,1.49730,2.9500,2.8800
03.01.2014 04:53:41.544,1.49929,1.49729,2.4100,2.0900
03.01.2014 04:53:42.914,1.49931,1.49731,2.0000,2.8200
03.01.2014 04:53:44.478,1.49932,1.49732,1.1900,2.9200
03.01.2014 04:53:45.780,1.49932,1.49732,1.4800,1.6300
03.01.2014 04:53:47.124,1.49931,1.49731,2.1500,2.7200
03.01.2014 04:53:48.633,1.49929,1.49729,1.9500,1.5100
03.01.2014 04:53:49.981,1.49928,1.49728,1.0900,2.6200
03.01.2014 04:53:51.528,1.49927,1.49727,2.9600,1.0900
03.01.2014 04:53:52.893,1.49925,1.49725,1.1700,2.3600
03.01.2014 04:53:54.250,1.49926,1.49726,2.5700,1.0300
03.01.2014 04:53:55.431,1.49927,1.49727,1.7000,1.8400
03.01.2014 04:53:56.811,1.49927,1.49727,1.6600,1.6400
03.01.2014 04:53:58.002,1.49927,1.49727,1.7900,2.4300
03.01.2014 04:53:59.195,1.49928,1.49728,1.9200,1.2700
03.01.2014 04:54:00.547,1.49927,1.49727,1.6700,1.6000
03.01.2014 04:54:02.055,1.49929,1.49729,2.5200,1.1800
03.01.2014 04:54:03.479,1.49930,1.49730,1.6400,2.6600
03.01.2014 04:54:04.751,1.49928,1.49728,2.0200,2.9700
03.01.2014 04:54:06.428,1.49929,1.49729,2.1900,1.6800
03.01.2014 04:54:07.748,1.49932,1.49732,1.6100,1.0600
03.01.2014 04:54:09.069,1.49931,1.49731,2.4000,1.5700
03.01.2014 04:54:10.557,1.49933,1.49733,2.6800,1.4400
03.01.2014 04:54:11.864,1.49930,1.49730,1.3600,2.3500
03.01.2014 04:54:13.220,1.49931,1.49731,1.9900,2.9700
03.01.2014 04:54:14.370,1.49932,1.49732,1.6000,2.5800
03.01.2014 04:54:15.685,1.49934,1.49734,2.7600,1.2600
03.01.2014 04:54:17.191,1.49933,1.49733,1.1100,2.5700
03.01.2014 04:54:18.512,1.49934,1.49734,1.0300,2.7800
03.01.2014 04:54:19.934,1.49936,1.49736,2.5900,2.5200
03.01.2014 04:54:21.229,1.49935,1.49735,2.1200,2.6100
03.01.2014 04:54:22.687,1.49932,1.49732,1.7300,1.4000
03.01.2014 04:54:24.454,1.49930,1.49730,1.2300,1.1400
03.01.2014 04:54:25.804,1.49931,1.49731,2.0400,1.0500
03.01.2014 04:54:27.240,1.49932,1.49732,1.4400,1.9000
03.01.2014 04:54:28.643,1.49932,1.49732,2.8300,1.0600
03.01.2014 04:54:30.105,1.49933,1.49733,2.8600,2.4900
03.01.2014 04:54:31.459,1.49935,1.49735,2.0100,2.5100
03.01.2014 04:54:32.833,1.49935,1.49735,2.7000,2.9400
03.01.2014 04:54:34.231,1.49937,1.49737,1.7200,2.1500
03.01.2014 04:54:35.459,1.49936,1.49736,2.8000,1.6400
03.01.2014 04:54:36.880,1.49937,1.49737,2.3600,2.0600
03.01.2014 04:54:38.174,1.49939,1.49739,2.1100,1.6100
03.01.2014 04:54:39.517,1.49940,1.49740,1.9400,2.8800
03.01.2014 04:54:41.023,1.49941,1.49741,1.7000,1.5500
03.01.2014 04:54:42.599,1.49939,1.49739,1.6000,2.7000
03.01.2014 04:54:44.029,1.49939,1.49739,1.9500,1.5400
03.01.2014 04:54:45.571,1.49940,1.49740,1.6700,2.8700
03.01.2014 04:54:46.931,1.49942,1.49742,1.6800,1.9800
03.01.2014 04:54:48.443,1.49941,1.49741,2.7400,1.8900
03.01.2014 04:54:49.701,1.49939,1.49739,2.5500,1.6500
03.01.2014 04:54:51.193,1.49941,1.49741,1.1900,2.4300
03.01.2014 04:54:52.539,1.49941,1.49741,1.1500,2.0700
03.01.2014 04:54:53.867,1.49940,1.49740,2.3100,2.8800
03.01.2014 04:54:55.192,1.49939,1.49739,1.6300,2.5400
03.01.2014 04:54:56.730,1.49939,1.49739,2.9900,2.6900
03.01.2014 04:54:58.115,1.49937,1.49737,1.0800,1.8200
03.01.2014 04:54:59.479,1.49936,1.49736,1.6800,2.1000
03.01.2014 04:55:00.860,1.49936,1.49736,1.8100,1.5300
03.01.2014 04:55:02.140,1.49936,1.49736,2.0800,1.2500
03.01.2014 04:55:03.498,1.49935,1.49735,1.7400,1.4800
03.01.2014 04:55:04.863,1.49936,1.49736,2.6500,1.2300
03.01.2014 04:55:06.147,1.49938,1.49738,2.5400,2.0400
03.01.2014 04:55:07.577,1.49939,1.49739,1.5400,2.1800
03.01.2014 04:55:08.829,1.49937,1.49737,1.6400,1.6800
03.01.2014 04:55:10.371,1.49936,1.49736,1.4600,1.5600
03.01.2014 04:55:11.794,1.49935,1.49735,2.5500,2.2700
03.01.2014 04:55:13.377,1.49939,1.49739,2.5400,1.9200
03.01.2014 04:55:14.874,1.49940,1.49740,1.3100,2.3800
03.01.2014 04:55:16.323,1.49938,1.49738,2.7700,1.4300
03.01.2014 04:55:17.502,1.49940,1.49740,1.5000,1.4300
03.01.2014 04:55:19.054,1.49940,1.49740,1.3500,2.1100
03.01.2014 04:55:20.606,1.49940,1.49740,1.1200,2.7500
03.01.2014 04:55:22.064,1.49939,1.49739,1.8900,2.0500
03.01.2014 04:55:23.645,1.49938,1.49738,1.1800,1.3800
03.01.2014 04:55:25.205,1.49939,1.49739,1.4600,1.0200
03.01.2014 04:55:26.418,1.49940,1.49740,1.3600,2.3100
03.01.2014 04:55:27.882,1.49941,1.49741,1.5300,2.5000
03.01.2014 04:55:29.419,1.49940,1.49740,2.9500,1.9100
03.01.2014 04:55:30.754,1.49940,1.49740,2.9900,1.0700
03.01.2014 04:55:32.198,1.49941,1.49741,1.8500,1.1700
03.01.2014 04:55:33.396,1.49942,1.49742,1.8500,1.5800
03.01.2014 04:55:34.868,1.49943,1.49743,1.3900,1.9700
03.01.2014 04:55:36.254,1.49941,1.49741,1.9600,1.2200
03.01.2014 04:55:37.686,1.49943,1.49743,2.2400,1.6600
03.01.2014 04:55:39.088,1.49943,1.49743,2.9000,1.0400
03.01.2014 04:55:40.348,1.49942,1.49742,2.0400,1.3700
03.01.2014 04:55:41.588,1.49941,1.49741,1.7800,1.5300
03.01.2014 04:55:42.782,1.49942,1.49742,2.1600,1.5300
03.01.2014 04:55:44.200,1.49940,1.49740,1.4900,1.6100
03.01.2014 04:55:45.455,1.49939,1.49739,2.5200,2.4500
03.01.2014 04:55:46.713,1.49939,1.49739,2.4100,2.9500
03.01.2014 04:55:48.158,1.49937,1.49737,1.7500,2.4200
03.01.2014 04:55:49.519,1.49937,1.49737,1.7400,2.1000
03.01.2014 04:55:50.872,1.49938,1.49738,2.8200,2.1900
03.01.2014 04:55:52.382,1.49937,1.49737,2.5700,2.8400
03.01.2014 04:55:53.849,1.49938,1.49738,1.7500,1.2000
03.01.2014 04:55:55.260,1.49939,1.49739,1.4200,2.1900
03.01.2014 04:55:56.607,1.49941,1.49741,1.8600,2.0200
03.01.2014 04:55:58.137,1.49943,1.49743,2.3700,1.2900
03.01.2014 04:55:59.418,1.49944,1.49744,1.9100,1.7000
03.01.2014 04:56:00.614,1.49944,1.49744,1.6700,2.7600
03.01.2014 04:56:01.944,1.49945,1.49745,2.1000,1.8600
03.01.2014 04:56:03.226,1.49945,1.49745,1.6000,2.1900
03.01.2014 04:56:04.690,1.49947,1.49747,1.1000,2.5400
03.01.2014 04:56:06.078,1.49944,1.49744,2.1800,1.6500
03.01.2014 04:56:07.510,1.49941,1.49741,2.5500,2.3600
03.01.2014 04:56:08.868,1.49941,1.49741,2.9000,2.4300
03.01.2014 04:56:10.335,1.49941,1.49741,1.7300,1.3300
03.01.2014 04:56:11.696,1.49946,1.49746,1.0800,2.5600
03.01.2014 04:56:13.055,1.49943,1.49743,2.6300,2.9900
03.01.2014 04:56:14.376,1.49941,1.49741,1.7100,1.7700
03.01.2014 04:56:15.721,1.49943,1.49743,1.6500,1.1500
03.01.2014 04:56:17.100,1.49947,1.49747,2.4100,1.9300
03.01.2014 04:56:18.497,1.49946,1.49746,2.7500,1.0100
03.01.2014 04:56:19.878,1.49943,1.49743,1.3600,2.1700
03.01.2014 04:56:21.312,1.49941,1.49741,2.3300,1.1300
03.01.2014 04:56:22.727,1.49941,1.49741,1.9900,1.3300
03.01.2014 04:56:24.199,1.49940,1.49740,1.7500,2.1200
03.01.2014 04:56:25.620,1.49942,1.49742,1.7900,1.7800
03.01.2014 04:56:27.057,1.49944,1.49744,1.2300,1.7300
03.01.2014 04:56:28.346,1.49944,1.49744,2.2600,1.3500
03.01.2014 04:56:29.656,1.49944,1.49744,1.3800,2.2800
03.01.2014 04:56:31.034,1.49946,1.49746,1.6200,2.1700
03.01.2014 04:56:32.520,1.49947,1.49747,2.4000,2.8200
03.01.2014 04:56:33.793,1.49947,1.49747,2.1500,2.2200
03.01.2014 04:56:35.135,1.49946,1.49746,1.4200,2.4700
03.01.2014 04:56:36.712,1.49948,1.49748,2.9200,2.3700
03.01.2014 04:56:38.095,1.49947,1.49747,1.8800,2.2400
03.01.2014 04:56:39.518,1.49945,1.49745,2.5400,2.9900
03.01.2014 04:56:40.949,1.49946,1.49746,2.5500,2.0600
03.01.2014 04:56:42.304,1.49944,1.49744,1.0400,1.2400
03.01.2014 04:56:43.641,1.49946,1.49746,1.6800,2.2700
03.01.2014 04:56:45.099,1.49945,1.49745,2.9300,2.2400
03.01.2014 04:56:46.428,1.49945,1.49745,2.8800,2.2200
03.01.2014 04:56:47.760,1.49945,1.49745,2.2700,2.8200
03.01.2014 04:56:49.173,1.49944,1.49744,1.6700,2.0600
03.01.2014 04:56:50.672,1.49945,1.49745,2.3900,1.8300
03.01.2014 04:56:51.888,1.49944,1.49744,2.1500,1.8200
03.01.2014 04:56:53.371,1.49944,1.49744,2.2600,1.5100
03.01.2014 04:56:54.868,1.49944,1.49744,1.0500,2.7000
03.01.2014 04:56:56.173,1.49943,1.49743,2.8100,2.0800
03.01.2014 04:56:57.710,1.49943,1.49743,1.5900,1.3200
03.01.2014 04:56:59.171,1.49941,1.49741,1.9500,2.1700
03.01.2014 04:57:00.541,1.49939,1.49739,2.2300,2.7400
03.01.2014 04:57:01.979,1.49938,1.49738,2.6400,2.7900
03.01.2014 04:57:03.642,1.49943,1.49743,2.2100,1.1800
03.01.2014 04:57:04.993,1.49941,1.49741,2.8700,2.1300
03.01.2014 04:57:06.481,1.49942,1.49742,1.2300,1.9000
03.01.2014 04:57:08.069,1.49942,1.49742,2.7900,2.3900
03.01.2014 04:57:09.334,1.49944,1.49744,1.7700,2.2600
03.01.2014 04:57:10.757,1.49943,1.49743,1.1400,2.8700
03.01.2014 04:57:12.271,1.49941,1.49741,1.1600,2.8900
03.01.2014 04:57:13.576,1.49942,1.49742,1.7200,2.8500
03.01.2014 04:57:15.102,1.49943,1.49743,2.7800,2.5400
03.01.2014 04:57:16.559,1.49944,1.49744,2.2800,1.9500
03.01.2014 04:57:17.877,1.49946,1.49746,1.7100,1.4000
03.01.2014 04:57:19.298,1.49949,1.49749,1.0300,2.4500
03.01.2014 04:57:20.902,1.49950,1.49750,1.9200,1.8100
03.01.2014 04:57:22.364,1.49951,1.49751,2.0700,2.1100
03.01.2014 04:57:23.686,1.49952,1.49752,1.7700,2.5900
03.01.2014 04:57:25.032,1.49951,1.49751,2.3400,1.9800
03.01.2014 04:57:26.431,1.49950,1.49750,1.1900,2.7200
03.01.2014 04:57:27.713,1.49949,1.49749,2.3500,2.1600
03.01.2014 04:57:29.024,1.49951,1.49751,1.7800,1.4300
03.01.2014 04:57:30.417,1.49949,1.49749,2.7100,1.5900
03.01.2014 04:57:31.614,1.49948,1.49748,1.6000,2.8500
03.01.2014 04:57:33.050,1.49947,1.49747,2.3800,2.4900
03.01.2014 04:57:34.599,1.49945,1.49745,2.8500,2.3600
03.01.2014 04:57:36.006,1.49946,1.49746,1.6200,1.2000
03.01.2014 04:57:37.628,1.49940,1.49740,1.3200,2.8800
03.01.2014 04:57:39.056,1.49941,1.49741,2.2700,1.3200
03.01.2014 04:57:40.463,1.49942,1.49742,2.8600,1.7900
03.01.2014 04:57:41.845,1.49943,1.49743,1.9500,2.4900
03.01.2014 04:57:43.262,1.49944,1.49744,2.6200,2.5300
03.01.2014 04:57:44.628,1.49947,1.49747,1.7200,2.8500
03.01.2014 04:57:45.954,1.49947,1.49747,2.1300,2.3800
03.01.2014 04:57:47.411,1.49950,1.49750,2.3100,1.9000
03.01.2014 04:57:48.800,1.49951,1.49751,2.5700,1.4200
03.01.2014 04:57:50.165,1.49955,1.49755,1.3800,1.5900
03.01.2014 04:57:51.654,1.49953,1.49753,2.6000,1.1300
03.01.2014 04:57:52.961,1.49952,1.49752,2.2400,1.6100
03.01.2014 04:57:54.368,1.49950,1.49750,2.8900,1.5600
03.01.2014 04:57:55.706,1.49950,1.49750,2.5500,2.5100
03.01.2014 04:57:57.145,1.49953,1.49753,2.5600,2.5900
03.01.2014 04:57:58.574,1.49951,1.49751,2.9900,2.5800
03.01.2014 04:57:59.969,1.49952,1.49752,2.8000,1.5500
03.01.2014 04:58:01.329,1.49951,1.49751,2.3300,1.0400
03.01.2014 04:58:02.651,1.49952,1.49752,1.8600,1.5500
03.01.2014 04:58:04.049,1.49953,1.49753,1.6500,1.3800
03.01.2014 04:58:05.468,1.49954,1.49754,1.0900,2.2900
03.01.2014 04:58:06.781,1.49956,1.49756,2.3100,2.6900
03.01.2014 04:58:08.012,1.49956,1.49756,1.9200,1.7900
03.01.2014 04:58:09.367,1.49956,1.49756,1.6300,1.5300
03.01.2014 04:58:10.973,1.49955,1.49755,1.4300,1.6700
03.01.2014 04:58:12.421,1.49953,1.49753,1.0600,1.0100
03.01.2014 04:58:13.794,1.49955,1.49755,1.4200,1.8600
03.01.2014 04:58:15.316,1.49959,1.49759,1.1700,2.8400
03.01.2014 04:58:16.844,1.49956,1.49756,2.4400,2.1100
03.01.2014 04:58:18.105,1.49956,1.49756,2.3000,2.0900
03.01.2014 04:58:19.444,1.49956,1.49756,1.7400,2.5800
03.01.2014 04:58:21.003,1.49958,1.49758,2.5600,2.2600
03.01.2014 04:58:22.265,1.49959,1.49759,2.4900,1.0700
03.01.2014 04:58:23.583,1.49960,1.49760,2.2300,2.3700
03.01.2014 04:58:25.134,1.49962,1.49762,1.7100,2.9800
03.01.2014 04:58:26.499,1.49962,1.49762,1.1400,2.6200
03.01.2014 04:58:28.029,1.49963,1.49763,1.7700,2.3000
03.01.2014 04:58:29.301,1.49964,1.49764,3.0000,2.0100
03.01.2014 04:58:30.576,1.49964,1.49764,1.9900,2.2900
03.01.2014 04:58:32.070,1.49962,1.49762,2.4000,1.2300
03.01.2014 04:58:33.579,1.49962,1.49762,1.5900,1.8300
03.01.2014 04:58:35.064,1.49963,1.49763,2.0100,2.2200
03.01.2014 04:58:36.445,1.49965,1.49765,2.7600,1.9000
03.01.2014 04:58:38.030,1.49963,1.49763,2.9300,2.9200
03.01.2014 04:58:39.343,1.49961,1.49761,1.5800,2.0200
03.01.2014 04:58:40.609,1.49962,1.49762,2.5400,2.5000
03.01.2014 04:58:41.985,1.49960,1.49760,2.7600,1.4500
03.01.2014 04:58:43.470,1.49961,1.49761,1.5100,1.0200
03.01.2014 04:58:44.976,1.49962,1.49762,1.6500,1.8800
03.01.2014 04:58:46.502,1.49962,1.49762,2.4000,2.3700
03.01.2014 04:58:47.830,1.49964,1.49764,1.8000,1.8500
03.01.2014 04:58:49.317,1.49965,1.49765,2.1500,2.3800
03.01.2014 04:58:50.581,1.49963,1.49763,1.1200,1.3500
03.01.2014 04:58:52.054,1.49963,1.49763,1.9100,2.3100
03.01.2014 04:58:53.418,1.49965,1.49765,1.9400,1.8900
03.01.2014 04:58:54.678,1.49964,1.49764,2.6700,2.0900
03.01.2014 04:58:56.070,1.49964,1.49764,2.9400,1.3000
03.01.2014 04:58:57.497,1.49966,1.49766,1.2800,2.8000
03.01.2014 04:58:58.917,1.49966,1.49766,2.9400,2.8900
03.01.2014 04:59:00.337,1.49965,1.49765,2.5500,2.2300
03.01.2014 04:59:01.761,1.49967,1.49767,2.2300,1.5100
03.01.2014 04:59:03.287,1.49963,1.49763,1.5700,1.2100
03.01.2014 04:59:04.750,1.49963,1.49763,1.5400,1.2600
03.01.2014 04:59:06.073,1.49964,1.49764,2.7200,2.1600
03.01.2014 04:59:07.417,1.49964,1.49764,2.2900,1.1600
03.01.2014 04:59:08.566,1.49963,1.49763,1.9700,1.7100
03.01.2014 04:59:09.945,1.49963,1.49763,1.0100,1.4400
03.01.2014 04:59:11.308,1.49962,1.49762,2.3100,2.4800
03.01.2014 04:59:12.576,1.49964,1.49764,1.8400,2.7000
03.01.2014 04:59:14.032,1.49962,1.49762,1.9000,1.0700
03.01.2014 04:59:15.424,1.49960,1.49760,1.6600,2.9500
03.01.2014 04:59:16.809,1.49960,1.49760,1.9800,2.5900
03.01.2014 04:59:18.102,1.49960,1.49760,2.8600,2.9200
03.01.2014 04:59:19.442,1.49961,1.49761,2.2500,2.2400
03.01.2014 04:59:20.759,1.49961,1.49761,2.1500,1.9100
03.01.2014 04:59:22.208,1.49964,1.49764,1.0000,2.7700
03.01.2014 04:59:23.678,1.49963,1.49763,2.0700,2.5800
03.01.2014 04:59:25.129,1.49964,1.49764,2.5400,1.7800
03.01.2014 04:59:26.573,1.49961,1.49761,2.1300,2.4800
03.01.2014 04:59:27.812,1.49960,1.49760,1.0400,2.5400
03.01.2014 04:59:29.337,1.49959,1.49759,1.5500,2.8800
03.01.2014 04:59:30.725,1.49960,1.49760,1.4800,2.5100
03.01.2014 04:59:32.189,1.49961,1.49761,1.3300,2.9300
03.01.2014 04:59:33.461,1.49958,1.49758,2.0900,1.6900
03.01.2014 04:59:34.641,1.49960,1.49760,1.3000,2.1900
03.01.2014 04:59:36.284,1.49958,1.49758,2.5900,1.7100
03.01.2014 04:59:37.741,1.49958,1.49758,1.0100,1.4000
03.01.2014 04:59:39.031,1.49958,1.49758,1.0000,1.0000
03.01.2014 04:59:40.418,1.49958,1.49758,2.7800,1.9900
03.01.2014 04:59:41.759,1.49960,1.49760,1.3100,1.7900
03.01.2014 04:59:43.106,1.49961,1.49761,2.5900,2.9300
03.01.2014 04:59:44.466,1.49961,1.49761,1.6600,1.6000
03.01.2014 04:59:45.951,1.49962,1.49762,2.4300,1.1500
03.01.2014 04:59:47.225,1.49963,1.49763,2.4900,2.1400
03.01.2014 04:59:48.637,1.49964,1.49764,1.6700,2.1100
03.01.2014 04:59:49.981,1.49967,1.49767,1.3200,1.5000
03.01.2014 04:59:51.482,1.49964,1.49764,2.7500,1.1900
03.01.2014 04:59:53.074,1.49961,1.49761,2.3700,1.8500
03.01.2014 04:59:54.376,1.49957,1.49757,1.3300,1.0500
03.01.2014 04:59:56.008,1.49955,1.49755,1.7800,1.5500
03.01.2014 04:59:57.358,1.49956,1.49756,1.6200,2.2100
03.01.2014 04:59:58.743,1.49957,1.49757,1.3600,2.3300
03.01.2014 04:59:59.976,1.49957,1.49757,1.8400,1.5500
03.01.2014 05:00:01.286,1.49957,1.49757,1.6700,1.2000
03.01.2014 05:00:02.691,1.49955,1.49755,2.2400,1.0500
03.01.2014 05:00:04.252,1.49955,1.49755,1.6500,2.2200
03.01.2014 05:00:05.662,1.49957,1.49757,1.3800,1.3100
03.01.2014 05:00:07.268,1.49955,1.49755,1.4900,1.1800
03.01.2014 05:00:08.560,1.49954,1.49754,1.1000,2.4200
03.01.2014 05:00:10.020,1.49956,1.49756,2.6000,1.0700
03.01.2014 05:00:11.293,1.49956,1.49756,2.1300,2.3600
03.01.2014 05:00:12.783,1.49957,1.49757,2.2700,1.5100
03.01.2014 05:00:14.243,1.49959,1.49759,1.0700,2.1100
03.01.2014 05:00:15.474,1.49960,1.49760,1.3900,1.8500
03.01.2014 05:00:16.869,1.49959,1.49759,1.2600,1.3200
03.01.2014 05:00:18.349,1.49956,1.49756,1.4900,1.8100
03.01.2014 05:00:19.712,1.49955,1.49755,2.5300,2.7800
03.01.2014 05:00:20.957,1.49954,1.49754,1.9100,1.4500
03.01.2014 05:00:22.339,1.49952,1.49752,2.1200,2.8100
03.01.2014 05:00:23.776,1.49950,1.49750,1.0500,2.3000
03.01.2014 05:00:25.295,1.49951,1.49751,2.5900,1.7700
03.01.2014 05:00:26.600,1.49951,1.49751,2.7600,1.9900
03.01.2014 05:00:28.109,1.49950,1.49750,2.4200,2.4300
03.01.2014 05:00:29.506,1.49948,1.49748,2.3500,2.7400
03.01.2014 05:00:30.992,1.49951,1.49751,1.9900,2.4900
03.01.2014 05:00:32.449,1.49950,1.49750,2.6800,1.8700
03.01.2014 05:00:33.689,1.49950,1.49750,1.5500,2.6100
03.01.2014 05:00:35.041,1.49950,1.49750,2.5500,2.3800
03.01.2014 05:00:36.288,1.49950,1.49750,1.5900,1.3200
03.01.2014 05:00:37.771,1.49949,1.49749,2.6100,2.2600
03.01.2014 05:00:39.123,1.49947,1.49747,2.2500,2.2300
03.01.2014 05:00:40.616,1.49948,1.49748,1.1800,2.1200
03.01.2014 05:00:42.005,1.49944,1.49744,1.0100,1.3500
03.01.2014 05:00:43.411,1.49944,1.49744,2.2500,2.2300
03.01.2014 05:00:44.712,1.49946,1.49746,2.5000,1.3000
03.01.2014 05:00:46.141,1.49947,1.49747,2.8700,1.1800
03.01.2014 05:00:47.547,1.49946,1.49746,1.9400,2.5400
