Time,Ask,Bid,AskVolume,BidVolume
13.01.2014 01:57:29.093,1.47336,1.47136,2.8200,2.8200
13.01.2014 01:57:30.434,1.47335,1.47135,1.1600,2.3300
13.01.2014 01:57:31.760,1.47335,1.47135,2.0800,1.4100
13.01.2014 01:57:33.112,1.47336,1.47136,1.8700,2.7100
13.01.2014 01:57:34.397,1.47336,1.47136,2.5400,2.4900
13.01.2014 01:57:35.819,1.47337,1.47137,1.9400,2.0900
13.01.2014 01:57:37.398,1.47337,1.47137,1.0600,1.1000
13.01.2014 01:57:38.696,1.47338,1.47138,1.8400,2.8600
13.01.2014 01:57:40.153,1.47341,1.47141,1.7600,1.1600
13.01.2014 01:57:41.343,1.47339,1.47139,2.3700,1.1600
13.01.2014 01:57:42.935,1.47338,1.47138,2.2200,1.8200
13.01.2014 01:57:44.341,1.47340,1.47140,2.3900,2.0000
13.01.2014 01:57:45.512,1.47341,1.47141,2.3200,2.4200
13.01.2014 01:57:46.876,1.47340,1.47140,1.4300,2.6500
13.01.2014 01:57:48.131,1.47339,1.47139,1.5600,1.8500
13.01.2014 01:57:49.615,1.47341,1.47141,2.7700,2.3400
13.01.2014 01:57:50.924,1.47341,1.47141,1.4800,2.5400
13.01.2014 01:57:52.385,1.47342,1.47142,2.8000,2.2100
13.01.2014 01:57:53.838,1.47343,1.47143,2.5500,2.2400
13.01.2014 01:57:55.210,1.47345,1.47145,2.1700,1.4000
13.01.2014 01:57:56.689,1.47339,1.47139,2.4100,1.4800
13.01.2014 01:57:58.103,1.47340,1.47140,2.7400,2.8000
13.01.2014 01:57:59.616,1.47337,1.47137,2.7600,2.0900
13.01.2014 01:58:01.113,1.47341,1.47141,2.0500,2.8300
13.01.2014 01:58:02.549,1.47343,1.47143,1.4800,2.9000
13.01.2014 01:58:03.837,1.47343,1.47143,1.7400,1.9700
13.01.2014 01:58:05.353,1.47343,1.47143,1.9800,2.1100
13.01.2014 01:58:06.770,1.47343,1.47143,2.0400,2.2500
13.01.2014 01:58:08.064,1.47343,1.47143,2.5500,1.4900
13.01.2014 01:58:09.554,1.47343,1.47143,2.1300,2.1200
13.01.2014 01:58:10.861,1.47341,1.47141,2.8200,1.2100
13.01.2014 01:58:12.256,1.47342,1.47142,1.3300,1.7500
13.01.2014 01:58:13.694,1.47342,1.47142,2.6000,1.0800
13.01.2014 01:58:15.074,1.47342,1.47142,2.4400,1.3900
13.01.2014 01:58:16.660,1.47342,1.47142,1.2000,1.6700
13.01.2014 01:58:18.175,1.47340,1.47140,1.3300,2.5200
13.01.2014 01:58:19.438,1.47337,1.47137,1.7200,2.9500
13.01.2014 01:58:20.682,1.47337,1.47137,2.8300,1.9700
13.01.2014 01:58:22.031,1.47337,1.47137,1.8400,2.3700
13.01.2014 01:58:23.460,1.47337,1.47137,2.7600,1.2300
13.01.2014 01:58:24.993,1.47335,1.47135,1.0500,1.2400
13.01.2014 01:58:26.271,1.47336,1.47136,1.6000,2.0800
13.01.2014 01:58:27.651,1.47336,1.47136,2.0800,1.2200
13.01.2014 01:58:29.006,1.47336,1.47136,2.0300,1.6700
13.01.2014 01:58:30.343,1.47336,1.47136,2.7800,1.1500
13.01.2014 01:58:31.861,1.47336,1.47136,1.3000,2.3900
13.01.2014 01:58:33.060,1.47336,1.47136,1.4000,2.5300
13.01.2014 01:58:34.505,1.47336,1.47136,2.4500,2.8300
13.01.2014 01:58:35.731,1.47337,1.47137,1.6300,2.0300
13.01.2014 01:58:37.279,1.47339,1.47139,1.1100,2.6500
13.01.2014 01:58:38.709,1.47342,1.47142,1.9100,2.0200
13.01.2014 01:58:40.223,1.47342,1.47142,1.6500,2.0400
13.01.2014 01:58:41.523,1.47341,1.47141,1.8200,1.9800
13.01.2014 01:58:42.823,1.47339,1.47139,2.7900,1.9800
13.01.2014 01:58:44.162,1.47340,1.47140,1.2500,1.0700
13.01.2014 01:58:45.704,1.47339,1.47139,1.1900,1.3300
13.01.2014 01:58:47.120,1.47337,1.47137,2.3900,2.4300
13.01.2014 01:58:48.649,1.47339,1.47139,1.3500,1.5800
13.01.2014 01:58:49.974,1.47338,1.47138,2.9700,2.8200
13.01.2014 01:58:51.471,1.47335,1.47135,2.1000,1.1000
13.01.2014 01:58:52.793,1.47337,1.47137,2.6300,1.5300
13.01.2014 01:58:54.147,1.47337,1.47137,2.8000,1.3500
13.01.2014 01:58:55.278,1.47337,1.47137,1.8600,2.2300
13.01.2014 01:58:56.646,1.47339,1.47139,2.6300,1.4600
13.01.2014 01:58:58.155,1.47340,1.47140,2.2300,1.6000
13.01.2014 01:58:59.427,1.47342,1.47142,1.0200,1.4500
13.01.2014 01:59:00.727,1.47342,1.47142,2.0400,1.1600
13.01.2014 01:59:02.231,1.47342,1.47142,2.9000,1.9300
13.01.2014 01:59:03.652,1.47343,1.47143,1.8000,2.8000
13.01.2014 01:59:05.172,1.47340,1.47140,1.8800,1.7300
13.01.2014 01:59:06.711,1.47342,1.47142,1.7200,2.2600
13.01.2014 01:59:08.163,1.47345,1.47145,2.2300,1.6600
13.01.2014 01:59:09.626,1.47344,1.47144,1.8900,2.6200
13.01.2014 01:59:11.216,1.47347,1.47147,2.9500,2.2700
13.01.2014 01:59:12.623,1.47349,1.47149,1.2100,2.1800
13.01.2014 01:59:14.014,1.47347,1.47147,2.9800,2.9400
13.01.2014 01:59:15.340,1.47347,1.47147,1.6600,1.2000
13.01.2014 01:59:16.837,1.47348,1.47148,1.3100,2.4600
13.01.2014 01:59:18.301,1.47347,1.47147,2.8100,2.7600
13.01.2014 01:59:19.665,1.47349,1.47149,1.9700,2.2600
13.01.2014 01:59:21.110,1.47348,1.47148,2.2800,2.0000
13.01.2014 01:59:22.472,1.47350,1.47150,1.3900,2.0900
13.01.2014 01:59:23.946,1.47352,1.47152,2.7300,2.7100
13.01.2014 01:59:25.327,1.47351,1.47151,1.4300,1.8200
13.01.2014 01:59:26.715,1.47352,1.47152,2.6900,2.0800
13.01.2014 01:59:28.152,1.47350,1.47150,1.5800,1.6700
13.01.2014 01:59:29.306,1.47353,1.47153,1.3500,1.0700
13.01.2014 01:59:30.792,1.47355,1.47155,1.3300,1.8300
13.01.2014 01:59:32.299,1.47355,1.47155,2.2600,2.7300
13.01.2014 01:59:33.677,1.47357,1.47157,2.3700,1.1600
13.01.2014 01:59:34.977,1.47355,1.47155,2.2200,1.6400
13.01.2014 01:59:36.486,1.47357,1.47157,2.7500,3.0000
13.01.2014 01:59:37.860,1.47358,1.47158,1.1000,1.5100
13.01.2014 01:59:39.158,1.47358,1.47158,2.3500,2.8200
13.01.2014 01:59:40.398,1.47359,1.47159,1.2300,2.7200
13.01.2014 01:59:41.758,1.47360,1.47160,1.9300,2.3900
13.01.2014 01:59:43.192,1.47360,1.47160,1.7300,2.5200
13.01.2014 01:59:44.660,1.47356,1.47156,2.3700,2.4300
13.01.2014 01:59:46.147,1.47354,1.47154,2.0300,2.9100
13.01.2014 01:59:47.351,1.47358,1.47158,2.1300,2.7200
13.01.2014 01:59:48.811,1.47359,1.47159,1.0200,1.9500
13.01.2014 01:59:50.297,1.47359,1.47159,2.6900,2.6800
13.01.2014 01:59:51.519,1.47358,1.47158,1.6800,2.8300
13.01.2014 01:59:53.154,1.47355,1.47155,1.7300,1.4500
13.01.2014 01:59:54.492,1.47356,1.47156,1.2400,2.1100
13.01.2014 01:59:55.795,1.47353,1.47153,1.7500,2.0000
13.01.2014 01:59:57.216,1.47353,1.47153,1.2200,2.0700
13.01.2014 01:59:58.727,1.47355,1.47155,1.3700,1.1500
13.01.2014 02:00:00.045,1.47356,1.47156,2.3900,1.2200
13.01.2014 02:00:01.438,1.47356,1.47156,2.3800,2.1500
13.01.2014 02:00:02.698,1.47357,1.47157,1.2400,2.5500
13.01.2014 02:00:04.099,1.47356,1.47156,1.7100,1.3800
13.01.2014 02:00:05.530,1.47357,1.47157,2.1400,2.6400
13.01.2014 02:00:06.918,1.47356,1.47156,2.5000,1.8300
13.01.2014 02:00:08.235,1.47353,1.47153,1.2900,1.4700
13.01.2014 02:00:09.619,1.47350,1.47150,2.6900,2.2500
13.01.2014 02:00:11.011,1.47349,1.47149,2.4200,1.5400
13.01.2014 02:00:12.459,1.47349,1.47149,2.5000,1.7200
13.01.2014 02:00:13.689,1.47350,1.47150,1.3600,2.4600
13.01.2014 02:00:15.201,1.47349,1.47149,1.1100,1.8600
13.01.2014 02:00:16.650,1.47348,1.47148,2.8700,2.0500
13.01.2014 02:00:17.817,1.47347,1.47147,2.8800,1.2300
13.01.2014 02:00:19.217,1.47343,1.47143,2.9800,2.1800
13.01.2014 02:00:20.642,1.47341,1.47141,1.8300,2.2900
13.01.2014 02:00:22.235,1.47341,1.47141,1.7300,1.1200
13.01.2014 02:00:23.664,1.47341,1.47141,2.0000,1.9800
13.01.2014 02:00:25.132,1.47341,1.47141,1.3300,1.6700
13.01.2014 02:00:26.532,1.47340,1.47140,2.5800,1.6800
13.01.2014 02:00:27.799,1.47342,1.47142,1.0000,2.6900
13.01.2014 02:00:29.217,1.47340,1.47140,2.0700,1.0100
13.01.2014 02:00:30.663,1.47341,1.47141,1.3000,1.3800
13.01.2014 02:00:32.059,1.47340,1.47140,1.1600,2.9300
13.01.2014 02:00:33.412,1.47342,1.47142,1.3700,1.8300
13.01.2014 02:00:34.795,1.47344,1.47144,2.2200,2.4400
13.01.2014 02:00:36.255,1.47343,1.47143,1.6600,2.1000
13.01.2014 02:00:37.657,1.47343,1.47143,1.7000,1.0700
13.01.2014 02:00:39.124,1.47344,1.47144,2.2400,1.4700
13.01.2014 02:00:40.318,1.47346,1.47146,2.5800,1.6200
13.01.2014 02:00:41.737,1.47348,1.47148,2.7500,2.5600
13.01.2014 02:00:43.177,1.47348,1.47148,2.2500,2.9500
13.01.2014 02:00:44.541,1.47345,1.47145,1.5800,1.6800
13.01.2014 02:00:46.004,1.47348,1.47148,1.6800,2.9600
13.01.2014 02:00:47.451,1.47347,1.47147,2.0000,1.6300
13.01.2014 02:00:48.795,1.47348,1.47148,1.5600,1.4800
13.01.2014 02:00:50.131,1.47346,1.47146,1.4000,1.0300
13.01.2014 02:00:51.430,1.47345,1.47145,2.6900,2.6800
13.01.2014 02:00:52.681,1.47346,1.47146,1.8800,2.5900
13.01.2014 02:00:54.080,1.47343,1.47143,2.4600,2.5100
13.01.2014 02:00:55.682,1.47347,1.47147,1.6900,1.8300
13.01.2014 02:00:57.113,1.47347,1.47147,1.8300,2.8500
13.01.2014 02:00:58.492,1.47348,1.47148,1.0400,1.0800
13.01.2014 02:01:00.067,1.47346,1.47146,2.2300,2.2700
13.01.2014 02:01:01.346,1.47346,1.47146,2.1700,1.4300
13.01.2014 02:01:02.608,1.47346,1.47146,2.5300,1.9200
13.01.2014 02:01:04.081,1.47345,1.47145,1.0300,1.1600
13.01.2014 02:01:05.376,1.47349,1.47149,1.9400,2.9900
13.01.2014 02:01:06.827,1.47347,1.47147,1.6800,1.0600
13.01.2014 02:01:08.319,1.47348,1.47148,2.3200,2.8700
13.01.2014 02:01:09.610,1.47349,1.47149,1.0500,1.6300
13.01.2014 02:01:10.917,1.47348,1.47148,1.6800,1.4300
13.01.2014 02:01:12.198,1.47347,1.47147,2.8100,1.6000
13.01.2014 02:01:13.826,1.47349,1.47149,1.6200,2.4900
13.01.2014 02:01:15.318,1.47350,1.47150,1.8200,1.1000
13.01.2014 02:01:16.797,1.47350,1.47150,2.0100,2.2300
13.01.2014 02:01:18.250,1.47349,1.47149,1.2600,1.6000
13.01.2014 02:01:19.698,1.47347,1.47147,2.4900,2.3600
13.01.2014 02:01:21.139,1.47350,1.47150,1.7800,1.0100
13.01.2014 02:01:22.568,1.47349,1.47149,2.5700,1.0900
13.01.2014 02:01:23.871,1.47348,1.47148,1.0100,1.2000
13.01.2014 02:01:25.308,1.47347,1.47147,1.1400,1.6800
13.01.2014 02:01:26.572,1.47348,1.47148,1.4900,1.7200
13.01.2014 02:01:27.959,1.47347,1.47147,2.4000,1.9200
13.01.2014 02:01:29.397,1.47348,1.47148,2.2100,1.2100
13.01.2014 02:01:30.777,1.47349,1.47149,1.8100,2.2000
13.01.2014 02:01:32.071,1.47346,1.47146,1.5200,2.1500
13.01.2014 02:01:33.385,1.47344,1.47144,2.1700,1.6600
13.01.2014 02:01:34.803,1.47346,1.47146,1.0700,1.8400
13.01.2014 02:01:36.234,1.47346,1.47146,2.0300,1.9100
13.01.2014 02:01:37.619,1.47345,1.47145,1.9100,2.5500
13.01.2014 02:01:39.158,1.47346,1.47146,2.4400,1.3900
13.01.2014 02:01:40.415,1.47343,1.47143,1.7800,3.0000
13.01.2014 02:01:41.842,1.47341,1.47141,1.7900,2.0500
13.01.2014 02:01:43.479,1.47341,1.47141,2.6300,2.6200
13.01.2014 02:01:44.833,1.47342,1.47142,1.2200,2.0900
13.01.2014 02:01:46.512,1.47342,1.47142,2.2300,1.6900
13.01.2014 02:01:47.916,1.47341,1.47141,2.3400,2.4900
13.01.2014 02:01:49.345,1.47343,1.47143,1.7200,2.9400
13.01.2014 02:01:50.866,1.47342,1.47142,2.5600,2.6400
13.01.2014 02:01:52.314,1.47341,1.47141,2.1800,2.3000
13.01.2014 02:01:53.828,1.47341,1.47141,1.5000,1.7400
13.01.2014 02:01:55.342,1.47342,1.47142,2.5900,1.2100
13.01.2014 02:01:56.805,1.47342,1.47142,1.2200,2.8000
13.01.2014 02:01:58.218,1.47343,1.47143,2.2500,1.6200
13.01.2014 02:01:59.599,1.47343,1.47143,2.3900,2.5900
13.01.2014 02:02:00.990,1.47345,1.47145,1.6900,2.1400
13.01.2014 02:02:02.589,1.47342,1.47142,1.2100,1.3000
13.01.2014 02:02:03.834,1.47340,1.47140,2.1400,2.8000
13.01.2014 02:02:05.303,1.47340,1.47140,2.5300,1.8400
13.01.2014 02:02:06.647,1.47343,1.47143,1.0300,1.8400
13.01.2014 02:02:08.165,1.47344,1.47144,1.9200,2.5900
13.01.2014 02:02:09.645,1.47347,1.47147,1.2000,2.3400
13.01.2014 02:02:11.170,1.47345,1.47145,1.7200,1.3600
13.01.2014 02:02:12.631,1.47347,1.47147,2.3600,2.5000
13.01.2014 02:02:14.103,1.47345,1.47145,2.0100,2.3500
13.01.2014 02:02:15.553,1.47343,1.47143,2.4800,1.6300
13.01.2014 02:02:16.952,1.47345,1.47145,1.9600,1.1900
13.01.2014 02:02:18.384,1.47346,1.47146,2.0100,1.4100
13.01.2014 02:02:19.756,1.47348,1.47148,2.6800,2.6400
13.01.2014 02:02:21.092,1.47348,1.47148,2.3800,1.4200
13.01.2014 02:02:22.513,1.47348,1.47148,2.4900,2.4000
13.01.2014 02:02:23.987,1.47347,1.47147,2.8400,1.5100
13.01.2014 02:02:25.344,1.47346,1.47146,2.9500,2.9200
13.01.2014 02:02:26.795,1.47347,1.47147,1.2100,2.3200
13.01.2014 02:02:28.279,1.47346,1.47146,2.2700,1.1800
13.01.2014 02:02:29.707,1.47344,1.47144,1.6800,2.3200
13.01.2014 02:02:31.010,1.47344,1.47144,2.2200,1.4300
13.01.2014 02:02:32.359,1.47346,1.47146,2.1200,1.1300
13.01.2014 02:02:33.854,1.47347,1.47147,2.6100,1.7700
13.01.2014 02:02:34.986,1.47349,1.47149,1.4100,1.6900
13.01.2014 02:02:36.601,1.47348,1.47148,1.4600,1.1000
13.01.2014 02:02:37.834,1.47344,1.47144,2.9600,2.1600
13.01.2014 02:02:39.304,1.47344,1.47144,1.5500,2.3000
13.01.2014 02:02:40.864,1.47341,1.47141,2.9800,1.6900
13.01.2014 02:02:42.094,1.47341,1.47141,2.9400,1.4500
13.01.2014 02:02:43.548,1.47340,1.47140,1.5300,1.9400
13.01.2014 02:02:44.934,1.47339,1.47139,1.5000,1.8600
13.01.2014 02:02:46.384,1.47339,1.47139,1.5000,1.6000
13.01.2014 02:02:47.843,1.47341,1.47141,1.3900,2.8500
13.01.2014 02:02:49.142,1.47340,1.47140,1.2900,2.0600
13.01.2014 02:02:50.559,1.47339,1.47139,2.0700,2.2500
13.01.2014 02:02:51.910,1.47339,1.47139,1.3900,1.8000
13.01.2014 02:02:53.479,1.47342,1.47142,1.1100,1.9500
13.01.2014 02:02:54.758,1.47342,1.47142,1.8600,2.3500
13.01.2014 02:02:56.290,1.47340,1.47140,1.3200,2.9400
13.01.2014 02:02:57.841,1.47340,1.47140,1.1400,2.9500
13.01.2014 02:02:59.325,1.47342,1.47142,2.0400,1.3500
13.01.2014 02:03:00.605,1.47344,1.47144,2.0200,1.8400
13.01.2014 02:03:02.063,1.47344,1.47144,1.4600,1.6500
13.01.2014 02:03:03.434,1.47344,1.47144,2.4900,2.8300
13.01.2014 02:03:04.826,1.47345,1.47145,1.0300,1.0500
13.01.2014 02:03:06.268,1.47343,1.47143,1.6100,2.3200
13.01.2014 02:03:07.627,1.47341,1.47141,1.6400,2.2800
13.01.2014 02:03:08.857,1.47343,1.47143,2.6900,2.5100
13.01.2014 02:03:10.330,1.47343,1.47143,2.8000,1.4800
13.01.2014 02:03:11.672,1.47342,1.47142,2.1200,2.5700
13.01.2014 02:03:13.044,1.47342,1.47142,2.0600,1.3900
13.01.2014 02:03:14.586,1.47342,1.47142,1.5600,1.6200
13.01.2014 02:03:15.967,1.47343,1.47143,1.5300,2.7500
13.01.2014 02:03:17.331,1.47344,1.47144,2.9400,2.7000
13.01.2014 02:03:18.573,1.47344,1.47144,1.1900,2.8000
13.01.2014 02:03:20.034,1.47344,1.47144,2.1100,2.9500
13.01.2014 02:03:21.472,1.47344,1.47144,2.2600,1.0900
13.01.2014 02:03:22.805,1.47344,1.47144,1.0500,2.4000
13.01.2014 02:03:24.148,1.47345,1.47145,2.9700,2.5200
13.01.2014 02:03:25.485,1.47347,1.47147,2.0400,1.4700
13.01.2014 02:03:26.988,1.47350,1.47150,2.0600,2.7300
13.01.2014 02:03:28.319,1.47351,1.47151,1.3600,2.6300
13.01.2014 02:03:29.754,1.47348,1.47148,1.1600,2.4400
13.01.2014 02:03:31.160,1.47345,1.47145,2.3800,2.3600
13.01.2014 02:03:32.585,1.47344,1.47144,1.0800,2.9400
13.01.2014 02:03:33.940,1.47344,1.47144,1.8800,2.5600
13.01.2014 02:03:35.550,1.47346,1.47146,2.0300,1.1500
13.01.2014 02:03:36.795,1.47344,1.47144,1.1700,1.7800
13.01.2014 02:03:38.199,1.47345,1.47145,1.7400,1.4600
13.01.2014 02:03:39.580,1.47346,1.47146,1.0600,1.8500
13.01.2014 02:03:41.125,1.47345,1.47145,2.8100,1.5000
13.01.2014 02:03:42.478,1.47345,1.47145,2.7700,1.4000
13.01.2014 02:03:44.007,1.47346,1.47146,1.1700,2.1500
13.01.2014 02:03:45.520,1.47346,1.47146,2.9400,1.1800
13.01.2014 02:03:46.998,1.47346,1.47146,1.5900,1.9800
13.01.2014 02:03:48.356,1.47347,1.47147,2.1000,1.4500
13.01.2014 02:03:49.680,1.47349,1.47149,2.4800,2.0800
13.01.2014 02:03:51.266,1.47349,1.47149,1.7700,2.4200
13.01.2014 02:03:52.708,1.47346,1.47146,1.0200,1.8500
13.01.2014 02:03:53.946,1.47346,1.47146,1.5900,1.1400
13.01.2014 02:03:55.280,1.47348,1.47148,1.3000,2.8400
13.01.2014 02:03:56.634,1.47349,1.47149,2.1000,1.7400
13.01.2014 02:03:58.123,1.47347,1.47147,1.8800,2.8200
13.01.2014 02:03:59.408,1.47345,1.47145,2.1600,1.7800
13.01.2014 02:04:00.797,1.47345,1.47145,2.9800,2.8000
13.01.2014 02:04:02.192,1.47346,1.47146,1.6100,2.4700
13.01.2014 02:04:03.614,1.47348,1.47148,1.4700,3.0000
13.01.2014 02:04:05.047,1.47346,1.47146,1.1200,1.5500
13.01.2014 02:04:06.563,1.47346,1.47146,1.5700,2.6200
13.01.2014 02:04:07.897,1.47343,1.47143,2.2800,1.0000
13.01.2014 02:04:09.296,1.47345,1.47145,1.6900,1.7600
13.01.2014 02:04:10.682,1.47347,1.47147,2.8100,2.9000
13.01.2014 02:04:11.998,1.47347,1.47147,2.9100,2.7700
13.01.2014 02:04:13.160,1.47350,1.47150,1.8600,1.4300
13.01.2014 02:04:14.583,1.47350,1.47150,1.5700,2.8200
13.01.2014 02:04:16.052,1.47351,1.47151,1.2100,1.7400
13.01.2014 02:04:17.641,1.47349,1.47149,2.1400,1.1200
13.01.2014 02:04:18.810,1.47348,1.47148,2.3400,1.5100
13.01.2014 02:04:20.014,1.47345,1.47145,1.1100,1.5800
13.01.2014 02:04:21.517,1.47344,1.47144,1.4700,1.4300
13.01.2014 02:04:22.852,1.47346,1.47146,2.6700,1.8500
13.01.2014 02:04:24.260,1.47347,1.47147,1.6500,2.8800
13.01.2014 02:04:25.611,1.47348,1.47148,1.0100,1.3000
13.01.2014 02:04:27.211,1.47350,1.47150,1.3000,2.4400
13.01.2014 02:04:28.503,1.47350,1.47150,1.8500,1.1200
13.01.2014 02:04:29.887,1.47350,1.47150,1.5200,1.9300
13.01.2014 02:04:31.314,1.47351,1.47151,1.9000,2.4900
13.01.2014 02:04:32.841,1.47349,1.47149,1.2100,2.1300
13.01.2014 02:04:34.071,1.47350,1.47150,2.2400,1.2800
13.01.2014 02:04:35.529,1.47352,1.47152,2.0800,1.2000
13.01.2014 02:04:37.023,1.47352,1.47152,2.9200,2.2700
13.01.2014 02:04:38.461,1.47353,1.47153,1.2700,1.3500
13.01.2014 02:04:39.941,1.47353,1.47153,2.7700,1.2800
13.01.2014 02:04:41.503,1.47355,1.47155,1.1800,1.1200
13.01.2014 02:04:42.826,1.47354,1.47154,2.0200,1.5300
13.01.2014 02:04:44.286,1.47354,1.47154,1.6300,1.7600
13.01.2014 02:04:45.839,1.47354,1.47154,1.0500,1.8200
13.01.2014 02:04:47.217,1.47354,1.47154,2.6000,1.1200
13.01.2014 02:04:48.659,1.47354,1.47154,2.9800,1.5900
13.01.2014 02:04:49.970,1.47351,1.47151,2.2900,1.6300
13.01.2014 02:04:51.358,1.47350,1.47150,2.9400,2.2800
13.01.2014 02:04:52.968,1.47353,1.47153,2.5100,2.7400
13.01.2014 02:04:54.412,1.47354,1.47154,2.8700,2.8700
13.01.2014 02:04:55.821,1.47353,1.47153,1.8100,2.7900
13.01.2014 02:04:57.211,1.47348,1.47148,2.9400,1.0400
13.01.2014 02:04:58.579,1.47348,1.47148,2.0900,2.5700
13.01.2014 02:04:59.992,1.47346,1.47146,2.3000,2.7800
13.01.2014 02:05:01.396,1.47345,1.47145,2.8700,1.5400
13.01.2014 02:05:02.714,1.47345,1.47145,2.4700,2.7700
13.01.2014 02:05:04.061,1.47348,1.47148,1.1300,1.5100
13.01.2014 02:05:05.213,1.47349,1.47149,1.9500,1.4700
13.01.2014 02:05:06.758,1.47350,1.47150,1.1600,2.7400
13.01.2014 02:05:08.238,1.47350,1.47150,2.0500,1.8700
13.01.2014 02:05:09.668,1.47348,1.47148,1.1400,1.5700
13.01.2014 02:05:11.214,1.47347,1.47147,2.7400,2.5000
13.01.2014 02:05:12.712,1.47350,1.47150,1.5000,2.6200
13.01.2014 02:05:13.978,1.47349,1.47149,2.2100,3.0000
13.01.2014 02:05:15.235,1.47348,1.47148,1.5700,1.0300
13.01.2014 02:05:16.740,1.47349,1.47149,1.7400,2.3000
13.01.2014 02:05:18.286,1.47349,1.47149,1.6600,1.6700
13.01.2014 02:05:19.511,1.47350,1.47150,1.6400,2.2900
13.01.2014 02:05:20.952,1.47354,1.47154,2.3300,1.8600
13.01.2014 02:05:22.259,1.47354,1.47154,1.1000,2.6900
13.01.2014 02:05:23.662,1.47352,1.47152,1.5900,2.1600
13.01.2014 02:05:24.992,1.47356,1.47156,2.0800,1.2700
13.01.2014 02:05:26.401,1.47357,1.47157,2.5100,1.1000
13.01.2014 02:05:27.917,1.47356,1.47156,1.8500,2.1400
13.01.2014 02:05:29.369,1.47360,1.47160,2.5900,2.2600
13.01.2014 02:05:30.768,1.47361,1.47161,1.4600,1.9700
13.01.2014 02:05:32.066,1.47359,1.47159,1.5700,1.5300
13.01.2014 02:05:33.191,1.47358,1.47158,1.9600,2.2000
13.01.2014 02:05:34.553,1.47356,1.47156,1.7700,2.3900
13.01.2014 02:05:35.926,1.47356,1.47156,2.4700,2.8100
13.01.2014 02:05:37.542,1.47357,1.47157,2.2600,1.7900
13.01.2014 02:05:38.894,1.47356,1.47156,1.4700,1.3700
13.01.2014 02:05:40.184,1.47355,1.47155,2.8800,2.2800
13.01.2014 02:05:41.543,1.47356,1.47156,2.8800,1.1900
13.01.2014 02:05:43.134,1.47355,1.47155,1.3800,2.3100
13.01.2014 02:05:44.541,1.47354,1.47154,2.7100,2.4800
13.01.2014 02:05:45.853,1.47353,1.47153,1.8000,2.0300
13.01.2014 02:05:47.185,1.47353,1.47153,2.6600,1.9100
13.01.2014 02:05:48.591,1.47358,1.47158,2.9200,1.2200
13.01.2014 02:05:49.919,1.47360,1.47160,2.3600,2.4900
13.01.2014 02:05:51.260,1.47361,1.47161,2.7800,2.9400
13.01.2014 02:05:52.711,1.47360,1.47160,1.8600,1.7400
13.01.2014 02:05:54.122,1.47359,1.47159,2.2200,2.1500
13.01.2014 02:05:55.259,1.47358,1.47158,1.1700,1.0800
13.01.2014 02:05:56.625,1.47357,1.47157,1.3500,2.0300
13.01.2014 02:05:58.110,1.47356,1.47156,1.7900,1.4600
13.01.2014 02:05:59.505,1.47357,1.47157,1.3400,2.7200
13.01.2014 02:06:00.840,1.47358,1.47158,2.5500,1.2500
13.01.2014 02:06:02.281,1.47360,1.47160,1.4000,1.8200
13.01.2014 02:06:03.761,1.47359,1.47159,1.1000,1.1600
13.01.2014 02:06:05.179,1.47359,1.47159,2.9500,2.6000
13.01.2014 02:06:06.654,1.47357,1.47157,2.7900,1.1300
13.01.2014 02:06:08.039,1.47358,1.47158,2.4000,1.6700
13.01.2014 02:06:09.478,1.47358,1.47158,1.8400,1.9300
13.01.2014 02:06:11.031,1.47358,1.47158,2.2300,1.8200
13.01.2014 02:06:12.486,1.47360,1.47160,1.2300,1.6500
13.01.2014 02:06:13.729,1.47361,1.47161,2.9000,2.9400
13.01.2014 02:06:15.234,1.47360,1.47160,1.5300,1.4300
13.01.2014 02:06:16.639,1.47361,1.47161,1.6400,1.0100
13.01.2014 02:06:18.164,1.47361,1.47161,1.4800,1.3400
13.01.2014 02:06:19.666,1.47360,1.47160,1.2900,1.9200
13.01.2014 02:06:21.003,1.47356,1.47156,1.4900,2.4200
13.01.2014 02:06:22.493,1.47356,1.47156,2.8400,1.7700
13.01.2014 02:06:23.772,1.47357,1.47157,2.3200,2.6100
13.01.2014 02:06:25.248,1.47356,1.47156,2.3000,2.9700
13.01.2014 02:06:26.648,1.47357,1.47157,2.9000,2.9400
13.01.2014 02:06:27.961,1.47357,1.47157,2.2000,1.4800
13.01.2014 02:06:29.380,1.47358,1.47158,2.5700,2.9900
13.01.2014 02:06:30.735,1.47359,1.47159,1.6700,1.6100
13.01.2014 02:06:32.143,1.47358,1.47158,2.0600,2.2600
13.01.2014 02:06:33.559,1.47356,1.47156,2.0200,2.2500
13.01.2014 02:06:34.885,1.47357,1.47157,1.0400,2.9200
13.01.2014 02:06:36.240,1.47358,1.47158,1.5400,1.5200
13.01.2014 02:06:37.529,1.47358,1.47158,2.0600,1.1500
13.01.2014 02:06:38.896,1.47359,1.47159,2.5000,2.9900
13.01.2014 02:06:40.293,1.47360,1.47160,2.8600,1.2400
13.01.2014 02:06:41.633,1.47361,1.47161,1.3400,2.0100
13.01.2014 02:06:43.060,1.47362,1.47162,2.6300,2.4900
13.01.2014 02:06:44.437,1.47364,1.47164,1.7700,2.7100
13.01.2014 02:06:46.016,1.47363,1.47163,1.6200,1.1600
13.01.2014 02:06:47.142,1.47363,1.47163,1.5400,1.0600
