Time,Ask,Bid,AskVolume,BidVolume
06.01.2014 03:25:38.356,1.49802,1.49602,1.2800,1.2300
06.01.2014 03:25:39.574,1.49799,1.49599,1.6700,2.5000
06.01.2014 03:25:41.113,1.49798,1.49598,2.6400,2.7200
06.01.2014 03:25:42.447,1.49800,1.49600,1.9400,1.9000
06.01.2014 03:25:43.763,1.49801,1.49601,2.5100,2.6800
06.01.2014 03:25:45.111,1.49801,1.49601,2.0900,1.5300
06.01.2014 03:25:46.487,1.49802,1.49602,1.1800,2.7400
06.01.2014 03:25:47.930,1.49802,1.49602,2.8700,2.4100
06.01.2014 03:25:49.398,1.49802,1.49602,2.3200,1.9300
06.01.2014 03:25:50.843,1.49799,1.49599,2.3000,1.2000
06.01.2014 03:25:52.150,1.49801,1.49601,2.9100,1.6900
06.01.2014 03:25:53.511,1.49798,1.49598,1.7500,2.3000
06.01.2014 03:25:54.961,1.49802,1.49602,2.2400,2.5800
06.01.2014 03:25:56.334,1.49800,1.49600,2.1200,2.3700
06.01.2014 03:25:57.666,1.49802,1.49602,1.3900,2.0300
06.01.2014 03:25:59.017,1.49803,1.49603,2.2200,2.8000
06.01.2014 03:26:00.289,1.49804,1.49604,1.3800,1.3600
06.01.2014 03:26:01.577,1.49804,1.49604,2.4000,2.7300
06.01.2014 03:26:03.129,1.49801,1.49601,1.7500,2.9600
06.01.2014 03:26:04.588,1.49802,1.49602,1.5200,2.8700
06.01.2014 03:26:05.893,1.49802,1.49602,2.8100,2.7100
06.01.2014 03:26:07.499,1.49803,1.49603,1.3700,1.9200
06.01.2014 03:26:08.644,1.49803,1.49603,1.9700,2.9100
06.01.2014 03:26:10.005,1.49801,1.49601,1.8900,2.4900
06.01.2014 03:26:11.288,1.49802,1.49602,2.5500,1.5100
06.01.2014 03:26:12.695,1.49801,1.49601,1.4800,2.2200
06.01.2014 03:26:14.228,1.49798,1.49598,2.8400,2.2600
06.01.2014 03:26:15.731,1.49801,1.49601,1.7000,1.2800
06.01.2014 03:26:17.072,1.49801,1.49601,1.4000,1.6900
06.01.2014 03:26:18.329,1.49800,1.49600,1.2200,2.2800
06.01.2014 03:26:19.828,1.49800,1.49600,1.7900,2.1700
06.01.2014 03:26:21.160,1.49802,1.49602,1.2300,1.0300
06.01.2014 03:26:22.543,1.49803,1.49603,1.1200,1.7300
06.01.2014 03:26:24.199,1.49802,1.49602,1.3600,2.5800
06.01.2014 03:26:25.597,1.49803,1.49603,1.9500,1.7800
06.01.2014 03:26:27.001,1.49805,1.49605,2.0700,1.1100
06.01.2014 03:26:28.199,1.49806,1.49606,2.2400,2.8200
06.01.2014 03:26:29.390,1.49809,1.49609,2.3300,2.7500
06.01.2014 03:26:30.750,1.49807,1.49607,1.5100,1.6000
06.01.2014 03:26:32.077,1.49805,1.49605,2.9900,1.0900
06.01.2014 03:26:33.297,1.49804,1.49604,2.0400,1.8900
06.01.2014 03:26:34.952,1.49806,1.49606,1.7500,2.4300
06.01.2014 03:26:36.326,1.49806,1.49606,2.2200,1.1300
06.01.2014 03:26:37.771,1.49806,1.49606,1.7800,2.4700
06.01.2014 03:26:39.336,1.49805,1.49605,1.7400,2.1900
06.01.2014 03:26:40.812,1.49807,1.49607,1.5700,1.1500
06.01.2014 03:26:42.227,1.49805,1.49605,2.1200,1.9900
06.01.2014 03:26:43.614,1.49805,1.49605,1.7100,2.0600
06.01.2014 03:26:44.996,1.49804,1.49604,1.4600,1.3300
06.01.2014 03:26:46.521,1.49800,1.49600,2.1700,2.0500
06.01.2014 03:26:47.906,1.49797,1.49597,2.5600,1.5100
06.01.2014 03:26:49.352,1.49796,1.49596,1.3300,2.8300
06.01.2014 03:26:50.646,1.49794,1.49594,2.2800,2.4000
06.01.2014 03:26:52.014,1.49791,1.49591,1.2800,2.8500
06.01.2014 03:26:53.340,1.49793,1.49593,2.1000,2.6900
06.01.2014 03:26:54.654,1.49793,1.49593,1.6000,1.2600
06.01.2014 03:26:56.159,1.49794,1.49594,1.4600,1.8500
06.01.2014 03:26:57.566,1.49792,1.49592,1.2500,1.0600
06.01.2014 03:26:58.937,1.49792,1.49592,2.2000,1.5000
06.01.2014 03:27:00.313,1.49790,1.49590,1.3300,2.9800
06.01.2014 03:27:01.787,1.49793,1.49593,2.9400,2.2300
06.01.2014 03:27:03.060,1.49792,1.49592,1.9700,1.8300
06.01.2014 03:27:04.473,1.49790,1.49590,1.0400,2.6500
06.01.2014 03:27:05.982,1.49793,1.49593,2.6100,2.4400
06.01.2014 03:27:07.201,1.49791,1.49591,1.0600,2.3600
06.01.2014 03:27:08.664,1.49791,1.49591,2.6200,2.0800
06.01.2014 03:27:10.160,1.49791,1.49591,2.6700,2.1400
06.01.2014 03:27:11.585,1.49790,1.49590,1.6100,2.2500
06.01.2014 03:27:13.034,1.49792,1.49592,1.3000,1.3100
06.01.2014 03:27:14.652,1.49790,1.49590,1.1600,1.7200
06.01.2014 03:27:15.945,1.49788,1.49588,2.0900,1.2100
06.01.2014 03:27:17.321,1.49788,1.49588,2.2100,1.5100
06.01.2014 03:27:18.945,1.49793,1.49593,2.0300,1.7300
06.01.2014 03:27:20.432,1.49793,1.49593,1.8600,1.2600
06.01.2014 03:27:21.916,1.49792,1.49592,2.4400,2.4200
06.01.2014 03:27:23.172,1.49792,1.49592,2.1700,1.7900
06.01.2014 03:27:24.524,1.49792,1.49592,1.9000,2.5400
06.01.2014 03:27:25.954,1.49791,1.49591,2.6200,1.2100
06.01.2014 03:27:27.307,1.49792,1.49592,1.4000,2.5900
06.01.2014 03:27:28.713,1.49793,1.49593,2.5500,2.0900
06.01.2014 03:27:30.123,1.49794,1.49594,2.7100,2.9500
06.01.2014 03:27:31.525,1.49792,1.49592,1.9300,1.0300
06.01.2014 03:27:32.969,1.49789,1.49589,2.3500,2.7500
06.01.2014 03:27:34.417,1.49792,1.49592,2.7000,1.2600
06.01.2014 03:27:35.903,1.49790,1.49590,1.4100,2.8200
06.01.2014 03:27:37.102,1.49790,1.49590,1.7300,1.7000
06.01.2014 03:27:38.562,1.49789,1.49589,1.6100,1.5600
06.01.2014 03:27:39.705,1.49788,1.49588,1.3600,2.0800
06.01.2014 03:27:41.014,1.49786,1.49586,1.6200,2.1500
06.01.2014 03:27:42.557,1.49786,1.49586,1.5900,2.3500
06.01.2014 03:27:43.986,1.49787,1.49587,1.0100,1.3200
06.01.2014 03:27:45.367,1.49790,1.49590,1.0200,2.4100
06.01.2014 03:27:46.836,1.49790,1.49590,1.6700,1.0600
06.01.2014 03:27:48.259,1.49793,1.49593,1.2000,1.2600
06.01.2014 03:27:49.684,1.49793,1.49593,2.8300,1.5500
06.01.2014 03:27:51.031,1.49791,1.49591,2.9900,2.1200
06.01.2014 03:27:52.318,1.49791,1.49591,1.7500,1.3100
06.01.2014 03:27:53.787,1.49793,1.49593,1.5500,1.9200
06.01.2014 03:27:55.243,1.49790,1.49590,1.2400,2.9700
06.01.2014 03:27:56.667,1.49788,1.49588,1.6500,1.7600
06.01.2014 03:27:58.103,1.49789,1.49589,1.0100,1.9100
06.01.2014 03:27:59.464,1.49789,1.49589,1.0600,1.5600
06.01.2014 03:28:00.771,1.49791,1.49591,2.2700,1.6800
06.01.2014 03:28:02.139,1.49790,1.49590,2.3400,1.5800
06.01.2014 03:28:03.467,1.49789,1.49589,2.3100,2.6400
06.01.2014 03:28:05.030,1.49786,1.49586,1.9600,1.5000
06.01.2014 03:28:06.299,1.49786,1.49586,1.8200,1.1100
06.01.2014 03:28:07.694,1.49786,1.49586,1.7300,2.4600
06.01.2014 03:28:09.106,1.49784,1.49584,2.9200,1.3700
06.01.2014 03:28:10.448,1.49784,1.49584,2.6200,2.5300
06.01.2014 03:28:11.867,1.49784,1.49584,1.7600,2.5100
06.01.2014 03:28:12.984,1.49784,1.49584,1.9300,2.5300
06.01.2014 03:28:14.170,1.49786,1.49586,1.0900,2.7100
06.01.2014 03:28:15.559,1.49788,1.49588,1.0300,1.5800
06.01.2014 03:28:17.143,1.49787,1.49587,2.4300,2.2100
06.01.2014 03:28:18.649,1.49786,1.49586,2.9400,2.1000
06.01.2014 03:28:20.138,1.49783,1.49583,1.6400,2.2400
06.01.2014 03:28:21.526,1.49785,1.49585,1.1400,2.6700
06.01.2014 03:28:22.814,1.49786,1.49586,2.7200,1.4100
06.01.2014 03:28:24.178,1.49786,1.49586,1.5900,2.1700
06.01.2014 03:28:25.501,1.49786,1.49586,2.7000,1.4300
06.01.2014 03:28:26.880,1.49785,1.49585,2.5700,2.6500
06.01.2014 03:28:28.386,1.49783,1.49583,1.6000,1.1800
06.01.2014 03:28:29.696,1.49782,1.49582,1.7100,1.7100
06.01.2014 03:28:31.121,1.49778,1.49578,1.3200,2.5500
06.01.2014 03:28:32.236,1.49779,1.49579,1.4300,2.3000
06.01.2014 03:28:33.732,1.49778,1.49578,2.5700,2.1000
06.01.2014 03:28:35.278,1.49774,1.49574,2.4100,2.7800
06.01.2014 03:28:36.756,1.49773,1.49573,1.9100,2.0700
06.01.2014 03:28:37.993,1.49775,1.49575,1.1200,2.6000
06.01.2014 03:28:39.611,1.49773,1.49573,2.6200,2.4300
06.01.2014 03:28:40.875,1.49775,1.49575,2.9400,1.7200
06.01.2014 03:28:42.294,1.49775,1.49575,1.7400,1.9600
06.01.2014 03:28:43.921,1.49776,1.49576,2.0800,2.1400
06.01.2014 03:28:45.354,1.49775,1.49575,2.5900,2.8300
06.01.2014 03:28:46.806,1.49772,1.49572,1.8700,1.2200
06.01.2014 03:28:48.099,1.49775,1.49575,2.3700,1.7300
06.01.2014 03:28:49.643,1.49774,1.49574,1.5400,2.1000
06.01.2014 03:28:50.984,1.49774,1.49574,2.4000,1.2300
06.01.2014 03:28:52.434,1.49770,1.49570,2.0200,1.4600
06.01.2014 03:28:53.800,1.49771,1.49571,1.8400,1.6400
06.01.2014 03:28:55.025,1.49769,1.49569,2.6600,1.0900
06.01.2014 03:28:56.351,1.49767,1.49567,2.7400,1.8800
06.01.2014 03:28:57.823,1.49768,1.49568,2.9700,2.4300
06.01.2014 03:28:59.148,1.49767,1.49567,1.6400,1.4000
06.01.2014 03:29:00.429,1.49767,1.49567,2.1600,1.8300
06.01.2014 03:29:01.713,1.49766,1.49566,1.6400,2.2100
06.01.2014 03:29:03.101,1.49767,1.49567,2.5300,2.6100
06.01.2014 03:29:04.398,1.49767,1.49567,2.3700,2.2900
06.01.2014 03:29:05.823,1.49767,1.49567,1.6300,2.3500
06.01.2014 03:29:07.223,1.49766,1.49566,2.6700,2.7800
06.01.2014 03:29:08.425,1.49767,1.49567,1.0300,1.8400
06.01.2014 03:29:09.856,1.49765,1.49565,2.5400,1.1300
06.01.2014 03:29:11.378,1.49764,1.49564,2.3800,1.7400
06.01.2014 03:29:12.579,1.49766,1.49566,2.9000,2.5600
06.01.2014 03:29:13.877,1.49766,1.49566,1.0300,1.5600
06.01.2014 03:29:15.103,1.49766,1.49566,2.1800,1.0200
06.01.2014 03:29:16.299,1.49767,1.49567,1.8100,1.3100
06.01.2014 03:29:17.843,1.49768,1.49568,1.7700,1.7700
06.01.2014 03:29:19.193,1.49767,1.49567,2.9200,2.6500
06.01.2014 03:29:20.645,1.49769,1.49569,2.7400,2.4700
06.01.2014 03:29:21.966,1.49771,1.49571,2.3400,1.7900
06.01.2014 03:29:23.400,1.49773,1.49573,1.5400,1.1000
06.01.2014 03:29:25.014,1.49772,1.49572,1.7100,1.7300
06.01.2014 03:29:26.541,1.49768,1.49568,2.9400,1.0200
06.01.2014 03:29:27.854,1.49766,1.49566,2.5600,2.4800
06.01.2014 03:29:29.457,1.49762,1.49562,2.0300,2.7800
06.01.2014 03:29:30.853,1.49762,1.49562,2.8400,2.2000
06.01.2014 03:29:32.303,1.49760,1.49560,1.7700,1.8500
06.01.2014 03:29:33.723,1.49757,1.49557,1.9400,1.7500
06.01.2014 03:29:34.984,1.49755,1.49555,1.2200,2.7900
06.01.2014 03:29:36.317,1.49757,1.49557,1.2600,2.2600
06.01.2014 03:29:37.703,1.49757,1.49557,2.7800,1.0600
06.01.2014 03:29:39.005,1.49757,1.49557,1.7100,1.2300
06.01.2014 03:29:40.417,1.49760,1.49560,1.4300,1.4800
06.01.2014 03:29:41.678,1.49759,1.49559,1.9400,1.1400
06.01.2014 03:29:43.004,1.49761,1.49561,1.6500,1.8400
06.01.2014 03:29:44.449,1.49761,1.49561,2.2800,1.2500
06.01.2014 03:29:45.985,1.49761,1.49561,1.8300,2.8300
06.01.2014 03:29:47.555,1.49760,1.49560,1.1900,1.7400
06.01.2014 03:29:48.806,1.49759,1.49559,1.4800,2.4900
06.01.2014 03:29:50.104,1.49761,1.49561,1.1900,1.2800
06.01.2014 03:29:51.494,1.49762,1.49562,1.7500,1.7700
06.01.2014 03:29:53.078,1.49762,1.49562,1.3000,2.3500
06.01.2014 03:29:54.262,1.49764,1.49564,2.0800,1.0600
06.01.2014 03:29:55.507,1.49762,1.49562,2.3000,2.3200
06.01.2014 03:29:56.919,1.49761,1.49561,1.6800,1.3300
06.01.2014 03:29:58.305,1.49762,1.49562,2.6100,2.3000
06.01.2014 03:29:59.527,1.49762,1.49562,2.9900,1.9000
06.01.2014 03:30:01.088,1.49760,1.49560,2.4400,1.5000
06.01.2014 03:30:02.398,1.49761,1.49561,1.4900,1.0800
06.01.2014 03:30:03.881,1.49759,1.49559,2.0600,2.8800
06.01.2014 03:30:05.246,1.49760,1.49560,1.3700,2.9100
06.01.2014 03:30:06.677,1.49761,1.49561,1.8000,1.2100
06.01.2014 03:30:08.232,1.49758,1.49558,2.1500,1.2200
06.01.2014 03:30:09.671,1.49758,1.49558,2.2800,2.9400
06.01.2014 03:30:11.099,1.49755,1.49555,1.5600,1.4800
06.01.2014 03:30:12.632,1.49753,1.49553,2.6600,1.3800
06.01.2014 03:30:13.951,1.49752,1.49552,1.9100,1.1600
06.01.2014 03:30:15.305,1.49755,1.49555,2.7900,1.1500
06.01.2014 03:30:16.785,1.49757,1.49557,2.4200,2.6500
06.01.2014 03:30:18.164,1.49759,1.49559,2.5300,2.3300
06.01.2014 03:30:19.427,1.49757,1.49557,1.3300,2.4200
06.01.2014 03:30:20.982,1.49758,1.49558,2.3600,2.3800
06.01.2014 03:30:22.475,1.49755,1.49555,2.1700,1.1300
06.01.2014 03:30:24.099,1.49755,1.49555,2.2100,1.5900
06.01.2014 03:30:25.510,1.49755,1.49555,1.2300,1.7800
06.01.2014 03:30:26.956,1.49757,1.49557,2.9000,1.8800
06.01.2014 03:30:28.346,1.49758,1.49558,2.7300,2.2500
06.01.2014 03:30:29.810,1.49759,1.49559,2.7600,3.0000
06.01.2014 03:30:31.144,1.49760,1.49560,1.3300,1.3300
06.01.2014 03:30:32.443,1.49759,1.49559,2.1500,2.7100
06.01.2014 03:30:33.854,1.49757,1.49557,1.1200,2.3000
06.01.2014 03:30:35.288,1.49757,1.49557,1.9200,2.1200
06.01.2014 03:30:36.837,1.49760,1.49560,2.4500,2.8200
06.01.2014 03:30:38.214,1.49761,1.49561,1.3000,2.5300
06.01.2014 03:30:39.428,1.49760,1.49560,1.8900,2.1200
06.01.2014 03:30:41.028,1.49761,1.49561,2.7300,2.7000
06.01.2014 03:30:42.353,1.49761,1.49561,1.7600,1.7700
06.01.2014 03:30:43.948,1.49761,1.49561,2.7400,2.4500
06.01.2014 03:30:45.407,1.49758,1.49558,2.7200,2.4000
06.01.2014 03:30:46.693,1.49759,1.49559,1.9400,2.6900
06.01.2014 03:30:47.914,1.49758,1.49558,2.8400,2.6000
06.01.2014 03:30:49.496,1.49758,1.49558,1.7400,1.7800
06.01.2014 03:30:50.849,1.49759,1.49559,1.1700,2.4300
06.01.2014 03:30:52.237,1.49759,1.49559,1.7700,1.4600
06.01.2014 03:30:53.742,1.49757,1.49557,1.7800,1.9300
06.01.2014 03:30:55.224,1.49758,1.49558,2.2200,2.9500
06.01.2014 03:30:56.716,1.49757,1.49557,1.3200,1.4100
06.01.2014 03:30:58.214,1.49757,1.49557,1.2300,2.5400
06.01.2014 03:30:59.599,1.49757,1.49557,2.5700,1.4500
06.01.2014 03:31:00.880,1.49755,1.49555,2.7300,1.8400
06.01.2014 03:31:02.185,1.49752,1.49552,1.7300,2.5200
06.01.2014 03:31:03.527,1.49752,1.49552,1.0900,2.0900
06.01.2014 03:31:05.151,1.49752,1.49552,2.6300,1.5800
06.01.2014 03:31:06.661,1.49750,1.49550,2.0300,1.7700
06.01.2014 03:31:08.084,1.49750,1.49550,2.7100,2.4500
06.01.2014 03:31:09.595,1.49750,1.49550,2.9400,2.6500
06.01.2014 03:31:11.004,1.49751,1.49551,1.5500,1.2500
06.01.2014 03:31:12.309,1.49748,1.49548,2.1100,2.1700
06.01.2014 03:31:13.580,1.49748,1.49548,2.9300,1.9900
06.01.2014 03:31:15.077,1.49749,1.49549,2.8700,2.3600
06.01.2014 03:31:16.518,1.49749,1.49549,1.0900,2.6000
06.01.2014 03:31:17.823,1.49752,1.49552,1.4500,2.0200
06.01.2014 03:31:19.120,1.49750,1.49550,1.1300,2.7100
06.01.2014 03:31:20.504,1.49747,1.49547,2.2900,1.6100
06.01.2014 03:31:22.006,1.49749,1.49549,2.0000,2.9900
06.01.2014 03:31:23.546,1.49750,1.49550,2.8600,1.2500
06.01.2014 03:31:24.953,1.49752,1.49552,2.3700,1.2700
06.01.2014 03:31:26.510,1.49751,1.49551,1.8800,2.2700
06.01.2014 03:31:27.863,1.49750,1.49550,2.0300,1.5000
06.01.2014 03:31:29.181,1.49752,1.49552,1.3700,1.0800
06.01.2014 03:31:30.631,1.49750,1.49550,2.1000,1.5200
06.01.2014 03:31:32.182,1.49753,1.49553,2.1500,1.4900
06.01.2014 03:31:33.381,1.49754,1.49554,1.1700,1.5700
06.01.2014 03:31:34.751,1.49752,1.49552,2.4500,2.6900
06.01.2014 03:31:36.230,1.49747,1.49547,2.2100,2.7900
06.01.2014 03:31:37.619,1.49747,1.49547,2.6300,1.4900
06.01.2014 03:31:39.216,1.49749,1.49549,1.5100,2.4300
06.01.2014 03:31:40.648,1.49752,1.49552,1.0400,2.8100
06.01.2014 03:31:42.239,1.49756,1.49556,2.5600,2.0300
06.01.2014 03:31:43.537,1.49754,1.49554,2.9300,1.5000
06.01.2014 03:31:45.017,1.49753,1.49553,1.8800,1.9200
06.01.2014 03:31:46.343,1.49752,1.49552,1.2200,2.2900
06.01.2014 03:31:47.708,1.49749,1.49549,1.3400,1.3400
06.01.2014 03:31:49.266,1.49750,1.49550,2.1200,2.4600
06.01.2014 03:31:50.565,1.49751,1.49551,1.4600,1.7500
06.01.2014 03:31:52.006,1.49749,1.49549,2.8400,1.0800
06.01.2014 03:31:53.324,1.49752,1.49552,2.1800,2.0300
06.01.2014 03:31:54.707,1.49752,1.49552,1.3000,2.4100
06.01.2014 03:31:56.223,1.49754,1.49554,2.6400,1.4600
06.01.2014 03:31:57.696,1.49753,1.49553,2.6400,1.8500
06.01.2014 03:31:59.077,1.49753,1.49553,2.5900,2.7200
06.01.2014 03:32:00.510,1.49754,1.49554,2.1000,2.2700
06.01.2014 03:32:01.989,1.49754,1.49554,1.8300,1.3300
06.01.2014 03:32:03.365,1.49753,1.49553,2.8300,2.5600
06.01.2014 03:32:04.877,1.49752,1.49552,2.3200,1.1400
06.01.2014 03:32:06.242,1.49752,1.49552,1.7100,2.4400
06.01.2014 03:32:07.678,1.49750,1.49550,2.2100,2.6000
06.01.2014 03:32:09.069,1.49749,1.49549,1.8100,1.1800
06.01.2014 03:32:10.249,1.49750,1.49550,2.7700,1.9000
06.01.2014 03:32:11.548,1.49749,1.49549,2.9200,1.5300
06.01.2014 03:32:12.930,1.49750,1.49550,2.4000,2.0700
06.01.2014 03:32:14.362,1.49754,1.49554,1.9600,1.2000
06.01.2014 03:32:15.844,1.49752,1.49552,1.4700,1.5100
06.01.2014 03:32:17.115,1.49752,1.49552,1.5400,2.3600
06.01.2014 03:32:18.343,1.49752,1.49552,1.8400,1.6100
06.01.2014 03:32:19.795,1.49752,1.49552,2.3200,2.1400
06.01.2014 03:32:21.197,1.49751,1.49551,1.4700,1.2200
06.01.2014 03:32:22.557,1.49752,1.49552,2.9200,1.3100
06.01.2014 03:32:24.010,1.49750,1.49550,2.3300,1.6200
06.01.2014 03:32:25.389,1.49749,1.49549,2.7100,2.2000
06.01.2014 03:32:26.907,1.49748,1.49548,2.2200,1.8600
06.01.2014 03:32:28.343,1.49748,1.49548,2.3600,1.3200
06.01.2014 03:32:29.719,1.49749,1.49549,1.7600,2.8000
06.01.2014 03:32:31.305,1.49750,1.49550,1.2000,2.8700
06.01.2014 03:32:32.841,1.49749,1.49549,1.7500,2.3000
06.01.2014 03:32:34.358,1.49747,1.49547,2.8300,1.6200
06.01.2014 03:32:35.909,1.49747,1.49547,2.1300,2.9600
06.01.2014 03:32:37.209,1.49747,1.49547,2.4700,2.2900
06.01.2014 03:32:38.543,1.49745,1.49545,1.3000,1.9900
06.01.2014 03:32:40.064,1.49746,1.49546,2.5800,2.9900
06.01.2014 03:32:41.486,1.49745,1.49545,1.4900,1.4800
06.01.2014 03:32:42.839,1.49745,1.49545,2.0400,1.9100
06.01.2014 03:32:44.289,1.49744,1.49544,2.6500,2.3000
06.01.2014 03:32:45.866,1.49743,1.49543,1.6200,2.4300
06.01.2014 03:32:47.335,1.49745,1.49545,2.1500,1.3400
06.01.2014 03:32:48.782,1.49739,1.49539,1.4700,2.1900
06.01.2014 03:32:50.129,1.49738,1.49538,1.1900,2.6100
06.01.2014 03:32:51.440,1.49740,1.49540,1.5500,2.6800
06.01.2014 03:32:52.875,1.49742,1.49542,1.0200,2.4900
06.01.2014 03:32:54.371,1.49742,1.49542,2.1100,2.6600
06.01.2014 03:32:55.640,1.49738,1.49538,1.7100,2.2400
06.01.2014 03:32:57.179,1.49738,1.49538,2.5300,1.2300
06.01.2014 03:32:58.525,1.49736,1.49536,1.2500,2.7100
06.01.2014 03:32:59.991,1.49732,1.49532,1.3500,1.6800
06.01.2014 03:33:01.322,1.49731,1.49531,2.7800,2.9500
06.01.2014 03:33:02.578,1.49729,1.49529,1.5900,1.3600
06.01.2014 03:33:04.015,1.49730,1.49530,1.5200,1.2100
06.01.2014 03:33:05.451,1.49734,1.49534,2.0500,2.7400
06.01.2014 03:33:06.859,1.49735,1.49535,2.5000,2.0200
06.01.2014 03:33:08.279,1.49732,1.49532,2.9300,2.9600
06.01.2014 03:33:09.618,1.49733,1.49533,1.7300,1.7500
06.01.2014 03:33:10.927,1.49732,1.49532,2.7500,2.7600
06.01.2014 03:33:12.290,1.49733,1.49533,2.4800,2.2400
06.01.2014 03:33:13.856,1.49734,1.49534,2.5400,2.5400
06.01.2014 03:33:15.247,1.49732,1.49532,2.1600,2.5000
06.01.2014 03:33:16.554,1.49733,1.49533,2.6800,1.6800
06.01.2014 03:33:17.973,1.49733,1.49533,1.7200,2.3000
06.01.2014 03:33:19.173,1.49733,1.49533,1.3800,2.9000
06.01.2014 03:33:20.671,1.49733,1.49533,1.8200,1.7300
06.01.2014 03:33:22.021,1.49733,1.49533,2.1800,2.3700
06.01.2014 03:33:23.279,1.49734,1.49534,2.1100,2.3300
06.01.2014 03:33:24.592,1.49736,1.49536,2.5900,2.8000
06.01.2014 03:33:26.014,1.49735,1.49535,1.8700,1.3300
06.01.2014 03:33:27.389,1.49733,1.49533,2.6000,2.0800
06.01.2014 03:33:28.711,1.49730,1.49530,1.2700,1.0100
06.01.2014 03:33:30.151,1.49728,1.49528,1.5900,2.0600
06.01.2014 03:33:31.614,1.49730,1.49530,2.0900,1.5500
06.01.2014 03:33:32.997,1.49729,1.49529,1.5800,1.7200
06.01.2014 03:33:34.472,1.49729,1.49529,1.4200,1.6100
06.01.2014 03:33:35.641,1.49728,1.49528,2.2500,1.0400
06.01.2014 03:33:37.098,1.49730,1.49530,1.3600,1.0700
06.01.2014 03:33:38.529,1.49731,1.49531,1.9400,1.0000
06.01.2014 03:33:39.877,1.49733,1.49533,2.0800,3.0000
06.01.2014 03:33:41.269,1.49731,1.49531,1.7500,2.2300
06.01.2014 03:33:42.725,1.49730,1.49530,1.0000,1.1000
06.01.2014 03:33:44.074,1.49730,1.49530,2.4100,2.2800
06.01.2014 03:33:45.315,1.49731,1.49531,2.4900,1.4200
06.01.2014 03:33:46.884,1.49730,1.49530,2.9900,2.9700
06.01.2014 03:33:48.484,1.49730,1.49530,2.8200,1.5100
06.01.2014 03:33:49.883,1.49729,1.49529,2.4000,1.5600
06.01.2014 03:33:51.386,1.49730,1.49530,2.7000,2.5900
06.01.2014 03:33:52.865,1.49729,1.49529,2.6800,2.3700
06.01.2014 03:33:54.334,1.49729,1.49529,2.8800,2.5700
06.01.2014 03:33:55.616,1.49728,1.49528,1.1400,2.3500
06.01.2014 03:33:56.888,1.49726,1.49526,2.1600,2.1200
06.01.2014 03:33:58.298,1.49727,1.49527,1.8200,2.3600
06.01.2014 03:33:59.696,1.49727,1.49527,1.7800,2.5700
06.01.2014 03:34:01.125,1.49726,1.49526,2.9500,2.2300
06.01.2014 03:34:02.649,1.49724,1.49524,2.3000,1.9800
06.01.2014 03:34:03.958,1.49722,1.49522,2.6400,1.8900
06.01.2014 03:34:05.402,1.49725,1.49525,1.0300,1.1400
06.01.2014 03:34:06.750,1.49725,1.49525,1.4100,2.2200
06.01.2014 03:34:08.328,1.49726,1.49526,2.4200,2.1700
06.01.2014 03:34:09.821,1.49727,1.49527,1.8200,2.1400
06.01.2014 03:34:11.234,1.49728,1.49528,2.9800,2.5700
06.01.2014 03:34:12.665,1.49727,1.49527,1.3400,2.5700
06.01.2014 03:34:13.938,1.49728,1.49528,2.0500,2.4300
06.01.2014 03:34:15.169,1.49731,1.49531,1.3100,1.9500
06.01.2014 03:34:16.513,1.49733,1.49533,2.3100,2.9500
06.01.2014 03:34:17.808,1.49733,1.49533,1.4000,2.8800
06.01.2014 03:34:19.089,1.49732,1.49532,2.6100,2.2000
06.01.2014 03:34:20.433,1.49732,1.49532,1.7900,2.3200
06.01.2014 03:34:21.648,1.49732,1.49532,1.6500,2.5900
06.01.2014 03:34:23.049,1.49730,1.49530,1.0800,1.1700
06.01.2014 03:34:24.228,1.49731,1.49531,2.8900,2.9100
06.01.2014 03:34:25.575,1.49730,1.49530,2.2600,2.1100
06.01.2014 03:34:26.854,1.49730,1.49530,2.0800,1.9000
06.01.2014 03:34:28.239,1.49730,1.49530,1.7400,2.6600
06.01.2014 03:34:29.636,1.49730,1.49530,2.1200,1.4800
06.01.2014 03:34:30.946,1.49732,1.49532,1.1600,2.7400
06.01.2014 03:34:32.514,1.49728,1.49528,2.6600,1.2900
06.01.2014 03:34:33.814,1.49727,1.49527,2.1100,2.6600
06.01.2014 03:34:35.256,1.49725,1.49525,1.2600,2.7600
06.01.2014 03:34:36.744,1.49726,1.49526,2.2700,2.0000
06.01.2014 03:34:38.243,1.49724,1.49524,2.1300,2.7300
06.01.2014 03:34:39.717,1.49725,1.49525,2.6900,1.5800
06.01.2014 03:34:41.091,1.49723,1.49523,2.3000,1.7400
06.01.2014 03:34:42.473,1.49720,1.49520,1.4800,1.3000
06.01.2014 03:34:43.855,1.49720,1.49520,2.0000,2.6600
06.01.2014 03:34:45.335,1.49722,1.49522,2.7500,2.4800
06.01.2014 03:34:46.789,1.49721,1.49521,2.3500,2.3600
06.01.2014 03:34:48.238,1.49720,1.49520,1.3200,1.0300
06.01.2014 03:34:49.507,1.49719,1.49519,1.1000,1.9600
06.01.2014 03:34:51.161,1.49718,1.49518,1.3800,2.6100
06.01.2014 03:34:52.425,1.49718,1.49518,2.5700,1.6300
06.01.2014 03:34:53.679,1.49715,1.49515,1.0900,2.7700
06.01.2014 03:34:55.071,1.49715,1.49515,1.8500,2.3900
