Time,Ask,Bid,AskVolume,BidVolume
29.01.2014 04:25:57.540,1.47233,1.47033,2.6900,1.6900
29.01.2014 04:25:58.832,1.47233,1.47033,1.6400,1.8000
29.01.2014 04:26:00.079,1.47229,1.47029,3.0000,2.8700
29.01.2014 04:26:01.649,1.47232,1.47032,1.0600,1.9900
29.01.2014 04:26:03.281,1.47235,1.47035,2.5800,1.5600
29.01.2014 04:26:04.567,1.47236,1.47036,1.6900,1.0700
29.01.2014 04:26:05.668,1.47236,1.47036,2.9300,1.1400
29.01.2014 04:26:07.304,1.47233,1.47033,1.2300,1.0600
29.01.2014 04:26:08.504,1.47233,1.47033,2.6800,2.1900
29.01.2014 04:26:09.988,1.47236,1.47036,1.0100,2.0900
29.01.2014 04:26:11.318,1.47235,1.47035,2.9400,2.3600
29.01.2014 04:26:12.723,1.47234,1.47034,2.1300,2.8200
29.01.2014 04:26:14.315,1.47236,1.47036,2.1800,1.6600
29.01.2014 04:26:15.688,1.47235,1.47035,2.0500,2.9200
29.01.2014 04:26:16.957,1.47237,1.47037,2.6100,1.3500
29.01.2014 04:26:18.269,1.47240,1.47040,1.4300,1.7300
29.01.2014 04:26:19.481,1.47239,1.47039,2.4300,1.8600
29.01.2014 04:26:20.723,1.47240,1.47040,2.6300,1.2500
29.01.2014 04:26:21.956,1.47241,1.47041,1.9500,2.6800
29.01.2014 04:26:23.387,1.47239,1.47039,2.4400,2.7100
29.01.2014 04:26:24.757,1.47239,1.47039,2.4000,2.5900
29.01.2014 04:26:26.239,1.47240,1.47040,2.0300,2.5000
29.01.2014 04:26:27.756,1.47242,1.47042,1.1900,2.4800
29.01.2014 04:26:29.075,1.47242,1.47042,2.5100,2.9900
29.01.2014 04:26:30.515,1.47242,1.47042,1.0100,1.2100
29.01.2014 04:26:31.766,1.47241,1.47041,2.7200,1.8700
29.01.2014 04:26:33.147,1.47239,1.47039,1.0400,2.7800
29.01.2014 04:26:34.473,1.47238,1.47038,1.3000,1.0200
29.01.2014 04:26:35.829,1.47239,1.47039,1.9900,1.7900
29.01.2014 04:26:37.062,1.47240,1.47040,2.0400,1.8100
29.01.2014 04:26:38.701,1.47235,1.47035,1.9700,1.7100
29.01.2014 04:26:40.098,1.47233,1.47033,1.3500,1.9400
29.01.2014 04:26:41.521,1.47232,1.47032,2.8200,2.8300
29.01.2014 04:26:42.780,1.47232,1.47032,2.1700,2.5100
29.01.2014 04:26:44.319,1.47232,1.47032,1.1100,2.4100
29.01.2014 04:26:45.680,1.47233,1.47033,2.2500,2.6000
29.01.2014 04:26:47.304,1.47234,1.47034,2.0100,1.3500
29.01.2014 04:26:48.562,1.47233,1.47033,1.4100,2.6000
29.01.2014 04:26:49.941,1.47236,1.47036,1.5000,1.9300
29.01.2014 04:26:51.317,1.47234,1.47034,2.4400,2.1800
29.01.2014 04:26:52.884,1.47236,1.47036,2.0400,1.5100
29.01.2014 04:26:54.243,1.47237,1.47037,1.8900,1.7800
29.01.2014 04:26:55.647,1.47236,1.47036,2.0100,1.1100
29.01.2014 04:26:57.020,1.47235,1.47035,2.4100,1.6200
29.01.2014 04:26:58.440,1.47238,1.47038,2.1400,1.7500
29.01.2014 04:26:59.832,1.47240,1.47040,2.2900,2.2400
29.01.2014 04:27:01.276,1.47236,1.47036,1.4200,2.0700
29.01.2014 04:27:02.756,1.47234,1.47034,2.1700,1.7300
29.01.2014 04:27:04.042,1.47236,1.47036,2.0500,1.5900
29.01.2014 04:27:05.399,1.47237,1.47037,2.0100,2.0600
29.01.2014 04:27:06.740,1.47236,1.47036,2.7700,2.8300
29.01.2014 04:27:08.111,1.47237,1.47037,1.1700,1.7700
29.01.2014 04:27:09.355,1.47236,1.47036,2.1900,2.8900
29.01.2014 04:27:10.741,1.47235,1.47035,1.2200,1.2800
29.01.2014 04:27:12.080,1.47235,1.47035,1.1300,1.8400
29.01.2014 04:27:13.557,1.47234,1.47034,2.5900,1.1200
29.01.2014 04:27:14.830,1.47233,1.47033,1.9000,2.9500
29.01.2014 04:27:16.163,1.47234,1.47034,2.8000,1.0700
29.01.2014 04:27:17.586,1.47232,1.47032,1.0200,2.2400
29.01.2014 04:27:19.005,1.47233,1.47033,1.3700,2.7500
29.01.2014 04:27:20.371,1.47231,1.47031,1.7300,1.7900
29.01.2014 04:27:21.708,1.47233,1.47033,1.7300,1.3700
29.01.2014 04:27:23.037,1.47232,1.47032,1.7900,2.2600
29.01.2014 04:27:24.326,1.47236,1.47036,1.4900,2.7300
29.01.2014 04:27:25.646,1.47236,1.47036,1.5100,2.4100
29.01.2014 04:27:26.976,1.47238,1.47038,2.0700,1.2600
29.01.2014 04:27:28.429,1.47239,1.47039,1.4000,2.6500
29.01.2014 04:27:29.927,1.47238,1.47038,2.7200,2.0000
29.01.2014 04:27:31.466,1.47238,1.47038,2.1500,2.3400
29.01.2014 04:27:32.824,1.47236,1.47036,1.0800,2.0900
29.01.2014 04:27:34.391,1.47235,1.47035,2.2700,2.7800
29.01.2014 04:27:35.848,1.47235,1.47035,2.0100,2.7100
29.01.2014 04:27:37.087,1.47235,1.47035,2.9800,1.3300
29.01.2014 04:27:38.437,1.47237,1.47037,2.8500,1.7500
29.01.2014 04:27:39.688,1.47238,1.47038,1.7200,2.1200
29.01.2014 04:27:40.995,1.47242,1.47042,2.9100,2.3500
29.01.2014 04:27:42.529,1.47243,1.47043,1.2500,2.5700
29.01.2014 04:27:43.998,1.47239,1.47039,1.9500,1.4600
29.01.2014 04:27:45.586,1.47238,1.47038,2.1500,2.9200
29.01.2014 04:27:46.981,1.47237,1.47037,2.0300,2.4600
29.01.2014 04:27:48.415,1.47239,1.47039,1.8400,1.0100
29.01.2014 04:27:49.801,1.47240,1.47040,1.9600,2.0800
29.01.2014 04:27:51.159,1.47240,1.47040,1.2000,2.9500
29.01.2014 04:27:52.439,1.47240,1.47040,1.7500,2.1500
29.01.2014 04:27:53.787,1.47239,1.47039,1.8700,2.1400
29.01.2014 04:27:55.058,1.47239,1.47039,1.2500,1.4400
29.01.2014 04:27:56.477,1.47239,1.47039,3.0000,1.7700
29.01.2014 04:27:58.009,1.47240,1.47040,1.7000,2.1900
29.01.2014 04:27:59.356,1.47242,1.47042,2.7800,1.2300
29.01.2014 04:28:00.632,1.47243,1.47043,1.5800,1.9100
29.01.2014 04:28:02.075,1.47242,1.47042,2.8200,2.8400
29.01.2014 04:28:03.241,1.47242,1.47042,2.8300,1.3200
29.01.2014 04:28:04.859,1.47245,1.47045,2.2100,1.2800
29.01.2014 04:28:06.149,1.47246,1.47046,2.9300,2.6200
29.01.2014 04:28:07.496,1.47243,1.47043,1.9500,1.1300
29.01.2014 04:28:08.787,1.47243,1.47043,2.7300,2.9600
29.01.2014 04:28:10.225,1.47244,1.47044,1.0700,2.3400
29.01.2014 04:28:11.635,1.47245,1.47045,1.4100,2.9800
29.01.2014 04:28:12.970,1.47243,1.47043,2.8500,1.9300
29.01.2014 04:28:14.196,1.47240,1.47040,2.7600,1.3600
29.01.2014 04:28:15.518,1.47244,1.47044,1.7700,2.4300
29.01.2014 04:28:17.091,1.47245,1.47045,2.3000,2.1000
29.01.2014 04:28:18.313,1.47243,1.47043,2.5900,2.2700
29.01.2014 04:28:19.827,1.47247,1.47047,2.4500,1.0600
29.01.2014 04:28:21.293,1.47246,1.47046,1.3800,2.1100
29.01.2014 04:28:22.894,1.47244,1.47044,2.8000,1.9200
29.01.2014 04:28:24.263,1.47245,1.47045,1.4300,1.0100
29.01.2014 04:28:25.904,1.47245,1.47045,1.0100,2.2900
29.01.2014 04:28:27.267,1.47244,1.47044,2.3900,1.9300
29.01.2014 04:28:28.730,1.47245,1.47045,2.7800,1.9900
29.01.2014 04:28:30.128,1.47243,1.47043,1.4900,2.3100
29.01.2014 04:28:31.560,1.47244,1.47044,2.4400,1.0700
29.01.2014 04:28:32.851,1.47245,1.47045,2.8500,1.7800
29.01.2014 04:28:34.314,1.47245,1.47045,1.2400,2.7100
29.01.2014 04:28:35.719,1.47242,1.47042,1.0200,1.2400
29.01.2014 04:28:37.038,1.47241,1.47041,1.2500,1.5800
29.01.2014 04:28:38.476,1.47240,1.47040,2.5000,1.4300
29.01.2014 04:28:39.719,1.47241,1.47041,2.3700,2.7200
29.01.2014 04:28:40.854,1.47237,1.47037,2.6300,1.4600
29.01.2014 04:28:42.237,1.47240,1.47040,1.4100,2.3200
29.01.2014 04:28:43.812,1.47243,1.47043,1.4900,2.4300
29.01.2014 04:28:45.214,1.47243,1.47043,1.0500,1.2900
29.01.2014 04:28:46.535,1.47243,1.47043,1.3500,1.2200
29.01.2014 04:28:47.984,1.47243,1.47043,1.5000,1.3500
29.01.2014 04:28:49.411,1.47242,1.47042,2.9100,2.9900
29.01.2014 04:28:50.903,1.47241,1.47041,2.5900,1.7700
29.01.2014 04:28:52.366,1.47241,1.47041,2.6500,2.5700
29.01.2014 04:28:53.624,1.47241,1.47041,2.7500,1.6700
29.01.2014 04:28:55.056,1.47239,1.47039,2.1000,1.6000
29.01.2014 04:28:56.415,1.47241,1.47041,2.3400,1.7200
29.01.2014 04:28:57.816,1.47240,1.47040,1.8300,1.6200
29.01.2014 04:28:59.181,1.47238,1.47038,1.9300,1.3400
29.01.2014 04:29:00.553,1.47238,1.47038,2.4400,2.4700
29.01.2014 04:29:01.980,1.47238,1.47038,1.3000,1.0700
29.01.2014 04:29:03.464,1.47238,1.47038,2.5400,2.3800
29.01.2014 04:29:05.004,1.47237,1.47037,2.5700,2.9100
29.01.2014 04:29:06.404,1.47238,1.47038,2.7500,2.7700
29.01.2014 04:29:07.563,1.47238,1.47038,2.7800,2.9300
29.01.2014 04:29:08.946,1.47239,1.47039,2.5200,1.3500
29.01.2014 04:29:10.368,1.47239,1.47039,1.9300,1.0500
29.01.2014 04:29:11.804,1.47238,1.47038,1.8800,2.3100
29.01.2014 04:29:13.313,1.47238,1.47038,2.0400,1.7700
29.01.2014 04:29:14.683,1.47238,1.47038,2.9400,1.3500
29.01.2014 04:29:15.982,1.47239,1.47039,2.5800,1.3600
29.01.2014 04:29:17.070,1.47239,1.47039,1.2000,2.2200
29.01.2014 04:29:18.509,1.47240,1.47040,1.2600,2.1400
29.01.2014 04:29:19.850,1.47239,1.47039,1.1200,1.9900
29.01.2014 04:29:21.343,1.47238,1.47038,2.5700,1.9300
29.01.2014 04:29:22.790,1.47237,1.47037,1.3400,2.5700
29.01.2014 04:29:24.274,1.47236,1.47036,1.9800,1.4500
29.01.2014 04:29:25.813,1.47236,1.47036,2.7700,2.1200
29.01.2014 04:29:27.124,1.47235,1.47035,2.5800,1.1700
29.01.2014 04:29:28.640,1.47232,1.47032,1.2600,2.0800
29.01.2014 04:29:29.962,1.47232,1.47032,2.1100,2.7100
29.01.2014 04:29:31.176,1.47231,1.47031,1.8000,2.6000
29.01.2014 04:29:32.669,1.47232,1.47032,1.1600,2.4700
29.01.2014 04:29:34.009,1.47232,1.47032,2.9400,2.7400
29.01.2014 04:29:35.254,1.47232,1.47032,2.9200,1.3300
29.01.2014 04:29:36.722,1.47230,1.47030,2.0600,1.6300
29.01.2014 04:29:38.175,1.47232,1.47032,2.8300,2.9300
29.01.2014 04:29:39.520,1.47233,1.47033,1.1300,2.2800
29.01.2014 04:29:40.880,1.47232,1.47032,1.3300,1.5800
29.01.2014 04:29:42.303,1.47234,1.47034,2.3700,2.4200
29.01.2014 04:29:43.684,1.47235,1.47035,1.2000,1.1500
29.01.2014 04:29:45.292,1.47235,1.47035,1.6800,1.8200
29.01.2014 04:29:46.576,1.47234,1.47034,2.7300,2.7800
29.01.2014 04:29:47.987,1.47236,1.47036,2.6200,2.3400
29.01.2014 04:29:49.471,1.47239,1.47039,1.8900,2.2100
29.01.2014 04:29:50.826,1.47236,1.47036,1.0300,1.6200
29.01.2014 04:29:52.390,1.47234,1.47034,1.6500,2.6200
29.01.2014 04:29:53.911,1.47237,1.47037,1.0300,2.7900
29.01.2014 04:29:55.420,1.47236,1.47036,1.5800,2.8500
29.01.2014 04:29:56.803,1.47235,1.47035,1.4100,2.3200
29.01.2014 04:29:58.330,1.47236,1.47036,2.6400,2.3000
29.01.2014 04:29:59.688,1.47236,1.47036,2.4900,1.0900
29.01.2014 04:30:01.155,1.47234,1.47034,2.3200,2.7600
29.01.2014 04:30:02.521,1.47235,1.47035,1.2200,2.6700
29.01.2014 04:30:03.962,1.47235,1.47035,1.9600,2.2200
29.01.2014 04:30:05.427,1.47234,1.47034,1.1800,1.7500
29.01.2014 04:30:06.736,1.47235,1.47035,1.8600,2.3400
29.01.2014 04:30:08.070,1.47234,1.47034,2.8800,1.6900
29.01.2014 04:30:09.477,1.47237,1.47037,2.9500,1.8500
29.01.2014 04:30:10.743,1.47237,1.47037,2.1100,2.1400
29.01.2014 04:30:12.137,1.47241,1.47041,2.7300,2.0300
29.01.2014 04:30:13.469,1.47245,1.47045,2.3600,2.3100
29.01.2014 04:30:14.946,1.47244,1.47044,2.9600,1.4200
29.01.2014 04:30:16.299,1.47246,1.47046,2.8900,2.0500
29.01.2014 04:30:17.673,1.47246,1.47046,1.1700,2.3100
29.01.2014 04:30:18.817,1.47246,1.47046,1.7900,2.0700
29.01.2014 04:30:20.323,1.47245,1.47045,2.4100,2.0200
29.01.2014 04:30:21.762,1.47244,1.47044,2.8000,2.0800
29.01.2014 04:30:23.202,1.47244,1.47044,1.1000,2.7400
29.01.2014 04:30:24.582,1.47244,1.47044,1.2100,1.3900
29.01.2014 04:30:25.933,1.47242,1.47042,2.3600,1.1300
29.01.2014 04:30:27.324,1.47244,1.47044,2.8800,2.6600
29.01.2014 04:30:28.767,1.47242,1.47042,1.4500,1.3800
29.01.2014 04:30:29.904,1.47245,1.47045,1.6000,2.1400
29.01.2014 04:30:31.432,1.47244,1.47044,1.3900,2.7500
29.01.2014 04:30:32.901,1.47246,1.47046,2.0800,2.5300
29.01.2014 04:30:34.401,1.47249,1.47049,1.7200,2.4800
29.01.2014 04:30:36.000,1.47249,1.47049,1.0500,2.8500
29.01.2014 04:30:37.347,1.47248,1.47048,2.9400,1.0700
29.01.2014 04:30:38.743,1.47251,1.47051,1.6000,2.6000
29.01.2014 04:30:40.013,1.47252,1.47052,1.3600,1.1800
29.01.2014 04:30:41.316,1.47253,1.47053,1.2600,2.3000
29.01.2014 04:30:42.786,1.47255,1.47055,1.2400,1.7000
29.01.2014 04:30:44.102,1.47255,1.47055,1.0600,1.0200
29.01.2014 04:30:45.604,1.47252,1.47052,1.6600,2.1400
29.01.2014 04:30:46.886,1.47253,1.47053,1.9000,1.7800
29.01.2014 04:30:48.175,1.47251,1.47051,1.1500,2.0300
29.01.2014 04:30:49.496,1.47253,1.47053,2.8800,2.8400
29.01.2014 04:30:50.980,1.47250,1.47050,1.7500,1.6300
29.01.2014 04:30:52.414,1.47252,1.47052,2.0600,1.1400
29.01.2014 04:30:53.933,1.47253,1.47053,1.7900,1.3400
29.01.2014 04:30:55.205,1.47252,1.47052,1.9700,2.2900
29.01.2014 04:30:56.526,1.47250,1.47050,1.5400,2.5100
29.01.2014 04:30:57.945,1.47251,1.47051,1.5700,1.9000
29.01.2014 04:30:59.401,1.47251,1.47051,1.0900,1.7700
29.01.2014 04:31:00.721,1.47249,1.47049,1.8000,1.5700
29.01.2014 04:31:02.369,1.47249,1.47049,2.7600,1.8800
29.01.2014 04:31:03.717,1.47250,1.47050,1.1400,1.0800
29.01.2014 04:31:05.191,1.47251,1.47051,1.3200,1.3700
29.01.2014 04:31:06.585,1.47250,1.47050,1.0100,2.4400
29.01.2014 04:31:08.128,1.47252,1.47052,1.9100,1.8100
29.01.2014 04:31:09.443,1.47255,1.47055,2.1300,2.6700
29.01.2014 04:31:10.854,1.47254,1.47054,2.0600,1.5500
29.01.2014 04:31:12.222,1.47251,1.47051,2.9400,1.6000
29.01.2014 04:31:13.705,1.47253,1.47053,2.7900,1.6700
29.01.2014 04:31:15.070,1.47254,1.47054,1.5700,1.9400
29.01.2014 04:31:16.476,1.47257,1.47057,2.9600,2.3800
29.01.2014 04:31:17.775,1.47257,1.47057,2.2500,2.2700
29.01.2014 04:31:19.154,1.47258,1.47058,1.9800,1.3100
29.01.2014 04:31:20.617,1.47255,1.47055,2.8300,1.8600
29.01.2014 04:31:22.067,1.47254,1.47054,2.1400,2.4300
29.01.2014 04:31:23.434,1.47251,1.47051,1.6500,1.1500
29.01.2014 04:31:24.842,1.47251,1.47051,1.3800,1.3300
29.01.2014 04:31:26.139,1.47250,1.47050,2.3600,2.4700
29.01.2014 04:31:27.506,1.47247,1.47047,1.3300,1.4500
29.01.2014 04:31:28.902,1.47249,1.47049,1.1700,2.4300
29.01.2014 04:31:30.319,1.47250,1.47050,1.7100,1.6600
29.01.2014 04:31:31.621,1.47252,1.47052,2.2400,1.4000
29.01.2014 04:31:33.028,1.47252,1.47052,1.0300,2.3100
29.01.2014 04:31:34.363,1.47252,1.47052,1.5200,1.8700
29.01.2014 04:31:35.888,1.47255,1.47055,2.3200,1.2500
29.01.2014 04:31:37.368,1.47254,1.47054,1.8000,2.5300
29.01.2014 04:31:38.781,1.47253,1.47053,2.0400,1.5100
29.01.2014 04:31:40.293,1.47252,1.47052,2.6400,1.1300
29.01.2014 04:31:41.733,1.47250,1.47050,1.8600,1.9100
29.01.2014 04:31:42.959,1.47248,1.47048,2.4700,2.1000
29.01.2014 04:31:44.474,1.47247,1.47047,1.6600,1.5000
29.01.2014 04:31:45.913,1.47247,1.47047,1.2400,2.8600
29.01.2014 04:31:47.409,1.47249,1.47049,1.1000,2.8400
29.01.2014 04:31:48.777,1.47247,1.47047,1.4300,1.9100
29.01.2014 04:31:50.262,1.47246,1.47046,2.0100,1.8600
29.01.2014 04:31:51.776,1.47247,1.47047,1.5000,1.0400
29.01.2014 04:31:52.969,1.47246,1.47046,2.3700,2.9200
29.01.2014 04:31:54.453,1.47249,1.47049,1.8200,1.8200
29.01.2014 04:31:55.955,1.47249,1.47049,1.5600,2.4200
29.01.2014 04:31:57.280,1.47247,1.47047,1.9800,2.2500
29.01.2014 04:31:58.580,1.47247,1.47047,1.5500,2.8400
29.01.2014 04:32:00.070,1.47247,1.47047,2.0600,2.8000
29.01.2014 04:32:01.261,1.47246,1.47046,2.4700,1.0500
29.01.2014 04:32:02.601,1.47247,1.47047,1.7700,2.3900
29.01.2014 04:32:04.038,1.47248,1.47048,2.6300,1.5400
29.01.2014 04:32:05.590,1.47250,1.47050,1.0800,2.7400
29.01.2014 04:32:07.025,1.47249,1.47049,2.0100,1.0400
29.01.2014 04:32:08.362,1.47250,1.47050,2.1400,1.8400
29.01.2014 04:32:09.883,1.47249,1.47049,2.6500,1.0400
29.01.2014 04:32:11.381,1.47247,1.47047,2.5600,2.6800
29.01.2014 04:32:12.610,1.47247,1.47047,2.7100,1.5200
29.01.2014 04:32:14.036,1.47247,1.47047,1.7200,2.9300
29.01.2014 04:32:15.368,1.47247,1.47047,1.7300,2.7800
29.01.2014 04:32:16.747,1.47249,1.47049,1.1800,2.8500
29.01.2014 04:32:18.166,1.47249,1.47049,1.1700,1.9900
29.01.2014 04:32:19.649,1.47251,1.47051,1.5600,1.3400
29.01.2014 04:32:21.061,1.47250,1.47050,2.5800,1.6700
29.01.2014 04:32:22.332,1.47250,1.47050,1.9300,2.7900
29.01.2014 04:32:23.659,1.47249,1.47049,2.8100,2.7000
29.01.2014 04:32:25.032,1.47250,1.47050,2.1200,2.1300
29.01.2014 04:32:26.388,1.47250,1.47050,1.5100,2.4800
29.01.2014 04:32:27.636,1.47251,1.47051,1.2200,2.9300
29.01.2014 04:32:29.088,1.47251,1.47051,2.0600,1.7100
29.01.2014 04:32:30.441,1.47250,1.47050,1.6900,1.2600
29.01.2014 04:32:31.777,1.47251,1.47051,1.2400,2.4600
29.01.2014 04:32:33.169,1.47248,1.47048,2.3700,2.4600
29.01.2014 04:32:34.591,1.47248,1.47048,2.0700,2.1500
29.01.2014 04:32:36.106,1.47250,1.47050,1.3800,2.1300
29.01.2014 04:32:37.545,1.47252,1.47052,2.6700,1.1200
29.01.2014 04:32:38.676,1.47249,1.47049,1.5500,2.1400
29.01.2014 04:32:40.180,1.47251,1.47051,2.6600,1.2700
29.01.2014 04:32:41.507,1.47252,1.47052,2.6600,2.9900
29.01.2014 04:32:42.900,1.47250,1.47050,1.4300,2.0800
29.01.2014 04:32:44.387,1.47255,1.47055,2.2000,2.3200
29.01.2014 04:32:45.739,1.47255,1.47055,1.8000,2.4500
29.01.2014 04:32:47.192,1.47255,1.47055,2.5500,1.1200
29.01.2014 04:32:48.373,1.47252,1.47052,1.4500,2.2400
29.01.2014 04:32:49.782,1.47253,1.47053,1.8600,1.8000
29.01.2014 04:32:51.231,1.47252,1.47052,2.0000,2.8000
29.01.2014 04:32:52.533,1.47253,1.47053,2.5800,1.3400
29.01.2014 04:32:54.031,1.47253,1.47053,2.8700,1.8700
29.01.2014 04:32:55.603,1.47249,1.47049,2.0200,2.8900
29.01.2014 04:32:57.144,1.47250,1.47050,1.3200,1.8700
29.01.2014 04:32:58.568,1.47252,1.47052,2.1300,2.2800
29.01.2014 04:32:59.895,1.47254,1.47054,2.1600,1.8900
29.01.2014 04:33:01.216,1.47255,1.47055,1.0300,1.8200
29.01.2014 04:33:02.701,1.47251,1.47051,2.1500,1.7900
29.01.2014 04:33:04.141,1.47250,1.47050,1.8800,1.9400
29.01.2014 04:33:05.574,1.47250,1.47050,2.9000,2.2100
29.01.2014 04:33:07.156,1.47250,1.47050,1.9500,1.7200
29.01.2014 04:33:08.574,1.47249,1.47049,1.7700,1.4900
29.01.2014 04:33:09.985,1.47249,1.47049,1.1300,1.2100
29.01.2014 04:33:11.416,1.47249,1.47049,1.6800,1.0600
29.01.2014 04:33:12.882,1.47248,1.47048,2.1400,1.2900
29.01.2014 04:33:14.381,1.47249,1.47049,2.3000,2.3900
29.01.2014 04:33:15.944,1.47245,1.47045,1.4100,2.7200
29.01.2014 04:33:17.405,1.47247,1.47047,1.6700,2.8900
29.01.2014 04:33:18.792,1.47246,1.47046,1.0400,1.1800
29.01.2014 04:33:20.141,1.47247,1.47047,2.3500,2.5000
29.01.2014 04:33:21.522,1.47248,1.47048,1.6000,2.6800
29.01.2014 04:33:22.923,1.47250,1.47050,2.1500,1.9400
29.01.2014 04:33:24.381,1.47248,1.47048,2.2500,2.0700
29.01.2014 04:33:25.768,1.47247,1.47047,2.8700,1.2500
29.01.2014 04:33:27.201,1.47245,1.47045,1.3900,2.5800
29.01.2014 04:33:28.630,1.47244,1.47044,1.5900,1.7700
29.01.2014 04:33:30.031,1.47245,1.47045,1.0200,2.6000
29.01.2014 04:33:31.557,1.47246,1.47046,2.3600,2.9400
29.01.2014 04:33:32.797,1.47245,1.47045,1.7900,1.8400
29.01.2014 04:33:34.407,1.47243,1.47043,1.2500,1.2700
29.01.2014 04:33:35.706,1.47244,1.47044,1.0900,1.0000
29.01.2014 04:33:37.258,1.47246,1.47046,2.4300,1.4100
29.01.2014 04:33:38.960,1.47251,1.47051,2.4300,1.1200
29.01.2014 04:33:40.283,1.47251,1.47051,2.5500,1.3600
29.01.2014 04:33:41.809,1.47253,1.47053,1.8300,2.5900
29.01.2014 04:33:43.253,1.47253,1.47053,2.6700,1.0600
29.01.2014 04:33:44.636,1.47252,1.47052,2.4900,2.6200
29.01.2014 04:33:45.948,1.47252,1.47052,2.0500,2.1200
29.01.2014 04:33:47.228,1.47252,1.47052,1.9800,2.3000
29.01.2014 04:33:48.783,1.47253,1.47053,2.6700,1.6700
29.01.2014 04:33:50.337,1.47254,1.47054,1.2100,2.0700
29.01.2014 04:33:51.708,1.47255,1.47055,2.8300,2.4500
29.01.2014 04:33:53.097,1.47254,1.47054,1.6600,2.8000
29.01.2014 04:33:54.479,1.47256,1.47056,2.9800,2.5600
29.01.2014 04:33:55.887,1.47254,1.47054,1.1600,2.3600
29.01.2014 04:33:57.268,1.47253,1.47053,2.2900,1.7400
29.01.2014 04:33:58.759,1.47255,1.47055,1.5000,1.2300
29.01.2014 04:34:00.093,1.47254,1.47054,1.3800,1.0200
29.01.2014 04:34:01.334,1.47254,1.47054,1.7600,2.7900
29.01.2014 04:34:02.724,1.47254,1.47054,1.0400,2.3200
29.01.2014 04:34:04.103,1.47254,1.47054,2.2300,1.3100
29.01.2014 04:34:05.545,1.47255,1.47055,1.3000,2.3100
29.01.2014 04:34:06.935,1.47253,1.47053,2.3900,2.0100
29.01.2014 04:34:08.415,1.47253,1.47053,1.4200,1.9000
29.01.2014 04:34:09.733,1.47253,1.47053,2.2900,1.2400
29.01.2014 04:34:10.993,1.47252,1.47052,1.7700,2.9400
29.01.2014 04:34:12.472,1.47251,1.47051,2.5100,2.1400
29.01.2014 04:34:13.888,1.47252,1.47052,1.6100,1.9500
29.01.2014 04:34:15.179,1.47249,1.47049,1.5700,2.8500
29.01.2014 04:34:16.485,1.47250,1.47050,2.8400,2.9300
29.01.2014 04:34:17.848,1.47249,1.47049,1.0800,1.4200
29.01.2014 04:34:19.208,1.47249,1.47049,2.7200,2.7600
29.01.2014 04:34:20.580,1.47250,1.47050,2.5400,1.8200
29.01.2014 04:34:22.018,1.47250,1.47050,1.2500,1.6000
29.01.2014 04:34:23.390,1.47247,1.47047,2.6000,1.8200
29.01.2014 04:34:24.861,1.47250,1.47050,2.5600,1.9500
29.01.2014 04:34:26.160,1.47250,1.47050,2.0500,1.3400
29.01.2014 04:34:27.654,1.47250,1.47050,1.7200,2.2200
29.01.2014 04:34:29.227,1.47248,1.47048,2.4000,1.1700
29.01.2014 04:34:30.674,1.47243,1.47043,1.1700,2.2900
29.01.2014 04:34:32.121,1.47247,1.47047,1.5400,2.5900
29.01.2014 04:34:33.472,1.47245,1.47045,1.1300,2.5200
29.01.2014 04:34:34.948,1.47243,1.47043,2.2600,1.1100
29.01.2014 04:34:36.181,1.47241,1.47041,1.1200,2.8400
29.01.2014 04:34:37.625,1.47240,1.47040,1.1600,1.8900
29.01.2014 04:34:39.041,1.47240,1.47040,2.6200,2.1900
29.01.2014 04:34:40.568,1.47239,1.47039,1.8400,1.7200
29.01.2014 04:34:41.831,1.47240,1.47040,1.8400,2.8800
29.01.2014 04:34:43.148,1.47240,1.47040,1.5100,2.0600
29.01.2014 04:34:44.570,1.47240,1.47040,1.9100,1.5000
29.01.2014 04:34:45.929,1.47241,1.47041,1.8000,1.3900
29.01.2014 04:34:47.359,1.47238,1.47038,2.3800,1.7800
29.01.2014 04:34:48.847,1.47238,1.47038,1.3400,2.7900
29.01.2014 04:34:50.309,1.47238,1.47038,1.8800,2.3900
29.01.2014 04:34:51.692,1.47237,1.47037,2.2200,2.5600
29.01.2014 04:34:53.204,1.47234,1.47034,2.2700,1.8500
29.01.2014 04:34:54.756,1.47231,1.47031,2.4000,1.9100
29.01.2014 04:34:56.361,1.47232,1.47032,1.4300,2.9800
29.01.2014 04:34:57.799,1.47235,1.47035,1.1200,1.4800
29.01.2014 04:34:59.272,1.47237,1.47037,2.5900,1.3100
29.01.2014 04:35:00.683,1.47235,1.47035,1.9900,2.2700
29.01.2014 04:35:02.202,1.47231,1.47031,2.6500,1.7900
29.01.2014 04:35:03.638,1.47231,1.47031,1.1700,2.4700
29.01.2014 04:35:05.122,1.47230,1.47030,2.7700,2.4200
29.01.2014 04:35:06.614,1.47229,1.47029,1.4300,1.4900
29.01.2014 04:35:08.047,1.47231,1.47031,1.6200,2.1600
29.01.2014 04:35:09.538,1.47232,1.47032,2.2600,2.1000
29.01.2014 04:35:10.717,1.47231,1.47031,1.9400,2.5800
29.01.2014 04:35:12.101,1.47227,1.47027,2.4600,2.9600
29.01.2014 04:35:13.407,1.47228,1.47028,2.7400,1.3800
29.01.2014 04:35:14.891,1.47230,1.47030,2.8100,2.0200
